entry_datetime,exit_datetime,type,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,bars_held
2022-08-12 03:10:00,2022-08-12 05:05:00,long,15301.639531,15285.60462,15285.60462,15332.209353000002,-21.534911000000648,stop_loss,23
2022-08-15 04:10:00,2022-08-15 04:15:00,long,15451.631096,15443.881433,15443.881433,15465.630421999997,-13.24966299999869,stop_loss,1
2022-08-17 04:05:00,2022-08-17 04:10:00,long,15534.769278,15529.019502,15529.019502,15544.76883,-11.249776000000566,stop_loss,1
2022-08-17 04:25:00,2022-08-17 04:30:00,long,15540.483242,15528.448106,15528.448106,15563.053514000001,-17.53513600000042,stop_loss,1
2022-08-18 01:20:00,2022-08-18 01:30:00,short,15373.492577,15346.922531000004,15387.5276,15346.922531000004,21.07004599999709,take_profit,2
2022-08-18 02:15:00,2022-08-18 02:20:00,short,15336.923204,15358.386382,15358.386382,15295.496848,-26.96317799999997,stop_loss,1
2022-08-18 03:20:00,2022-08-18 03:30:00,short,15363.493139,15370.100009,15370.100009,15351.779399000001,-12.106869999999617,stop_loss,2
2022-08-19 01:05:00,2022-08-19 01:30:00,short,15398.63402,15378.349333999997,15409.526363,15378.349333999997,14.784686000002694,take_profit,5
2022-08-19 02:35:00,2022-08-19 02:40:00,short,15366.921517,15376.385369,15376.385369,15349.493813000003,-14.963851999998951,stop_loss,1
2022-08-19 03:10:00,2022-08-19 03:20:00,short,15338.065997,15320.638292999998,15347.529849,15320.638292999998,11.92770400000154,take_profit,2
2022-08-19 04:50:00,2022-08-19 05:05:00,short,15314.638743,15296.068244999999,15324.673992,15296.068244999999,13.070498000000953,take_profit,3
2022-08-22 01:25:00,2022-08-22 01:45:00,short,15053.224873,15031.797394999998,15064.688612,15031.797394999998,15.927478000001429,take_profit,4
2022-08-22 02:15:00,2022-08-22 02:30:00,short,15041.511246,14997.799305999999,15064.117216,14997.799305999999,38.21194000000105,take_profit,3
2022-08-22 03:00:00,2022-08-22 08:45:00,short,14949.802117,14878.663147,14986.121602,14878.663147,65.63896999999997,take_profit,69
2022-08-23 01:05:00,2022-08-23 01:35:00,short,14721.814938,14666.103671999997,14750.420571,14666.103671999997,50.21126600000207,take_profit,6
2022-08-23 04:10:00,2022-08-23 04:50:00,short,14781.811564,14795.56089,14795.56089,14755.812911999998,-19.24932600000102,stop_loss,8
2022-08-24 01:40:00,2022-08-24 01:55:00,short,14712.672595,14721.279353,14721.279353,14696.959079,-14.1067579999999,stop_loss,3
2022-08-24 02:05:00,2022-08-24 02:10:00,short,14725.529015,14741.563926,14741.563926,14694.959192999999,-21.534911000000648,stop_loss,1
2022-08-24 02:15:00,2022-08-24 02:30:00,short,14713.815388,14676.388808000002,14733.278678,14676.388808000002,31.926579999999376,take_profit,3
2022-08-24 02:55:00,2022-08-24 03:00:00,short,14695.530702,14703.280365,14703.280365,14681.531375999999,-13.24966300000051,stop_loss,1
2022-08-24 04:45:00,2022-08-24 05:05:00,short,14730.100187,14738.135548,14738.135548,14715.529465,-13.535361000000194,stop_loss,4
2022-08-25 02:15:00,2022-08-25 02:30:00,long,14934.517319,14917.625313,14917.625313,14966.801331,-22.392006000000038,stop_loss,3
2022-08-25 03:40:00,2022-08-25 03:50:00,long,14933.374526,14925.910562,14925.910562,14946.802454,-12.963964000000487,stop_loss,2
2022-08-26 02:05:00,2022-08-26 02:25:00,long,14999.656513,15021.083992999998,14988.192773,15021.083992999998,15.927479999998468,take_profit,4
2022-08-26 02:25:00,2022-08-26 02:30:00,long,15016.798406,15009.62014,15009.62014,15029.654937999998,-12.678265999998985,stop_loss,1
2022-08-29 02:20:00,2022-08-29 02:30:00,short,14229.271208,14256.734048,14256.734048,14175.845528,-32.96284000000014,stop_loss,2
2022-08-29 02:40:00,2022-08-29 03:00:00,short,14258.412427,14295.874704,14295.874704,14184.987872999998,-42.96227700000054,stop_loss,4
2022-08-29 03:00:00,2022-08-29 07:30:00,short,14266.983373,14297.303195,14297.303195,14207.843728999997,-35.819822000001295,stop_loss,54
2022-08-30 01:00:00,2022-08-30 01:40:00,short,14331.836869,14344.443401,14344.443401,14308.123805000001,-18.10653199999979,stop_loss,8
2022-08-30 04:25:00,2022-08-30 04:30:00,short,14428.117169,14433.581246,14433.581246,14418.689014999998,-10.964077000000543,stop_loss,1
2022-08-31 01:15:00,2022-08-31 02:40:00,short,14215.557694,14166.703185999999,14240.734948,14166.703185999999,43.35450800000035,take_profit,17
2022-08-31 02:45:00,2022-08-31 02:50:00,short,14162.989221,14171.31028,14171.31028,14147.847103,-13.821058999999877,stop_loss,1
2022-08-31 03:10:00,2022-08-31 03:45:00,short,14164.132014,14182.452511,14182.452511,14128.991020000003,-23.820496999998795,stop_loss,7
2022-08-31 04:00:00,2022-08-31 05:10:00,short,14146.418725,14165.02492,14165.02492,14110.706334999999,-24.106195000000298,stop_loss,14
2022-09-01 03:25:00,2022-09-01 04:00:00,short,13876.719606,13890.183233,13890.183233,13851.292352000002,-18.96362699999918,stop_loss,7
2022-09-01 04:05:00,2022-09-01 04:20:00,short,13881.862174,13859.291901999999,13893.89731,13859.291901999999,17.07027200000084,take_profit,3
2022-09-02 04:20:00,2022-09-02 04:25:00,short,14035.567816,14046.17446,14046.17446,14015.854528000002,-16.106643999999505,stop_loss,1
2022-09-02 04:30:00,2022-09-02 05:30:00,short,14032.139437,13998.712633000001,14049.602839,13998.712633000001,27.92680399999881,take_profit,12
2022-09-05 02:20:00,2022-09-05 04:00:00,short,13825.865323,13851.899671,13851.899671,13775.296627000002,-31.534347999999227,stop_loss,20
2022-09-05 04:00:00,2022-09-05 08:20:00,short,13812.723205,13854.756653,13854.756653,13730.156309,-47.533448000000135,stop_loss,52
2022-09-06 03:20:00,2022-09-06 03:25:00,short,13909.860599,13924.467019,13924.467019,13882.147759,-20.10642000000007,stop_loss,1
2022-09-06 04:40:00,2022-09-06 05:10:00,short,13929.00238,13945.894385,13945.894385,13896.71837,-22.3920049999997,stop_loss,6
2022-09-07 04:00:00,2022-09-07 06:35:00,short,13756.440655,13697.872407,13786.474779,13697.872407,53.068247999999585,take_profit,31
2022-09-09 02:05:00,2022-09-09 02:10:00,long,14177.702736,14200.844404,14165.381902,14200.844404,17.64166800000021,take_profit,1
2022-09-09 03:15:00,2022-09-09 05:45:00,long,14220.271771,14263.983711,14197.665801,14263.983711,38.21194000000105,take_profit,30
2022-09-12 01:35:00,2022-09-12 04:05:00,long,14430.541531,14502.401415000002,14393.861589,14502.401415000002,66.35988400000133,take_profit,30
2022-09-13 01:10:00,2022-09-13 01:20:00,long,14628.193881,14618.49235,14618.49235,14646.096942999997,-15.201530999998795,stop_loss,2
2022-09-13 02:00:00,2022-09-13 02:05:00,long,14626.773965,14612.812685,14612.812685,14653.196525,-19.461279999999533,stop_loss,1
2022-09-15 01:15:00,2022-09-15 01:25:00,short,13875.206202,13882.635867,13882.635867,13861.846871999996,-12.929665000001478,stop_loss,2
2022-09-15 01:35:00,2022-09-15 01:40:00,short,13870.662469,13880.931967,13880.931967,13851.623473000001,-15.769497999999658,stop_loss,1
2022-09-15 03:10:00,2022-09-15 04:40:00,short,13881.453833,13895.699097,13895.699097,13854.463304999997,-19.745264000001043,stop_loss,18
2022-09-16 01:10:00,2022-09-16 01:20:00,short,13506.02796,13524.816956,13524.816956,13469.949967999997,-24.288996000001134,stop_loss,2
2022-09-16 01:25:00,2022-09-16 03:25:00,short,13509.151776,13475.913618,13526.520855,13475.913618,27.738158000000112,take_profit,24
2022-09-19 01:35:00,2022-09-19 02:00:00,short,13466.83827,13446.095376000001,13477.959717,13446.095376000001,15.242893999999069,take_profit,5
2022-09-19 02:00:00,2022-09-19 07:50:00,short,13444.687575,13475.687851,13475.687851,13384.187022999999,-36.50027600000067,stop_loss,70
2022-09-20 03:10:00,2022-09-20 03:25:00,short,13611.101767,13619.383382,13619.383382,13596.038537,-13.781614999999874,stop_loss,3
2022-09-20 03:50:00,2022-09-20 04:20:00,short,13617.917366,13582.975308,13636.138395,13582.975308,29.442058000000543,take_profit,6
2022-09-20 04:40:00,2022-09-20 05:35:00,short,13584.407341,13596.664721,13596.664721,13561.392581000002,-17.757379999999102,stop_loss,11
2022-09-21 01:50:00,2022-09-21 02:05:00,short,13515.967374,13482.729213999999,13533.336454,13482.729213999999,27.73816000000079,take_profit,3
2022-09-21 03:25:00,2022-09-21 04:45:00,short,13543.229767,13560.88283,13560.88283,13509.423641000001,-23.153062999999747,stop_loss,16
2022-09-23 01:25:00,2022-09-23 01:30:00,short,13098.227995,13115.313091,13115.313091,13065.557802999998,-22.585096000000703,stop_loss,1
2022-09-23 01:40:00,2022-09-23 02:00:00,short,13105.895543,13075.497217000002,13121.844706,13075.497217000002,24.898325999998633,take_profit,4
2022-09-23 02:20:00,2022-09-23 02:25:00,short,13077.497217,13087.482731,13087.482731,13059.026189,-15.485513999999966,stop_loss,1
2022-09-23 02:35:00,2022-09-23 02:45:00,short,13065.853903,13081.519083,13081.519083,13036.023543,-21.165179999999964,stop_loss,2
2022-09-23 04:50:00,2022-09-23 04:55:00,short,12980.374941,13000.583853,13000.583853,12941.457117,-25.708912000000055,stop_loss,1
2022-09-26 01:05:00,2022-09-26 02:00:00,short,12813.960749,12834.169661,12834.169661,12775.042925,-25.708912000000055,stop_loss,11
2022-09-26 03:35:00,2022-09-26 04:20:00,short,12927.838037,12898.575642999998,12943.219234,12898.575642999998,23.762394000001223,take_profit,9
2022-09-26 04:25:00,2022-09-26 04:35:00,short,12871.325368,12846.606708000001,12884.434698,12846.606708000001,19.218659999998636,take_profit,2
2022-09-26 04:55:00,2022-09-26 05:00:00,short,12841.223142,12851.776623,12851.776623,12821.616180000003,-16.05348099999901,stop_loss,1
2022-09-27 02:05:00,2022-09-27 02:20:00,short,12999.117836,13017.622849,13017.622849,12963.60781,-24.005012999999963,stop_loss,3
2022-09-27 03:25:00,2022-09-27 03:35:00,short,13039.443459,13023.244294999999,13048.293041,13023.244294999999,10.699164000001474,take_profit,2
2022-09-27 04:20:00,2022-09-27 04:45:00,short,12973.559342,12996.324104,12996.324104,12929.529818000003,-28.264761999998882,stop_loss,5
2022-09-27 04:50:00,2022-09-27 05:00:00,short,12976.399175,12993.768254,12993.768254,12943.161017,-22.869079000000056,stop_loss,2
2022-09-28 01:30:00,2022-09-28 01:55:00,short,12771.363259,12733.581367,12791.004205,12733.581367,32.28189199999906,take_profit,5
2022-09-28 04:05:00,2022-09-28 05:00:00,short,12701.503377,12735.911452,12735.911452,12634.187226999997,-39.90807500000119,stop_loss,11
2022-09-29 02:00:00,2022-09-29 08:40:00,short,12973.559342,12847.174672000001,13037.501677,12847.174672000001,120.88466999999946,take_profit,80
2022-09-30 01:15:00,2022-09-30 01:25:00,short,12769.943343,12783.336657,12783.336657,12744.656715000003,-18.89331399999901,stop_loss,2
2022-09-30 03:25:00,2022-09-30 03:50:00,short,12851.446539,12877.903083,12877.903083,12800.033451000003,-31.956543999998757,stop_loss,5
2022-09-30 04:35:00,2022-09-30 05:00:00,short,12823.900163,12846.096958,12846.096958,12781.006573,-27.696794999999838,stop_loss,5
2022-10-03 01:20:00,2022-10-03 02:05:00,short,12488.799913,12523.207988,12523.207988,12421.483763000002,-39.90807499999937,stop_loss,9
2022-10-03 03:25:00,2022-10-03 03:30:00,short,12455.289888,12471.807018,12471.807018,12423.755627999999,-22.01713000000018,stop_loss,1
2022-10-03 04:00:00,2022-10-03 04:20:00,short,12450.746156,12475.782783,12475.782783,12402.172901999997,-30.536627000001317,stop_loss,4
2022-10-04 01:20:00,2022-10-04 02:05:00,long,12978.251125,13013.193183000001,12960.030096,13013.193183000001,29.442058000000543,take_profit,9
2022-10-04 02:30:00,2022-10-04 04:50:00,long,13037.319643,13076.237467,13017.110731,13076.237467,33.41782400000011,take_profit,28
2022-10-05 01:35:00,2022-10-05 01:45:00,long,13168.519911,13161.942195,13161.942195,13180.175342999999,-12.077715999999782,stop_loss,2
2022-10-05 02:35:00,2022-10-05 02:55:00,long,13156.024647,13148.310999,13148.310999,13169.951943000002,-13.21364800000083,stop_loss,4
2022-10-06 02:25:00,2022-10-06 02:45:00,long,13243.775475,13203.119768,13203.119768,13323.586889,-46.15570699999989,stop_loss,4
2022-10-07 01:00:00,2022-10-07 01:05:00,short,13066.421869,13082.655016,13082.655016,13035.455574999998,-21.733147000000827,stop_loss,1
2022-10-07 03:25:00,2022-10-07 03:55:00,short,13044.555158,13063.91212,13063.91212,13007.341233999996,-24.85696200000166,stop_loss,6
2022-10-10 01:20:00,2022-10-10 01:50:00,short,12546.732498,12519.741969999997,12560.977762,12519.741969999997,21.490528000002087,take_profit,6
2022-10-10 02:55:00,2022-10-10 03:10:00,short,12547.300465,12529.965369000001,12556.718013,12529.965369000001,11.835095999998885,take_profit,3
2022-10-10 03:55:00,2022-10-10 04:00:00,short,12518.050189,12525.763837,12525.763837,12504.122892999998,-13.21364800000083,stop_loss,1
2022-10-11 01:55:00,2022-10-11 02:25:00,short,12372.366775,12413.874432,12413.874432,12290.851461,-47.00765700000011,stop_loss,6
2022-10-11 02:30:00,2022-10-11 07:05:00,short,12403.888917,12439.716909,12439.716909,12333.732933,-41.32799200000045,stop_loss,55
2022-10-14 01:25:00,2022-10-14 02:05:00,long,12677.228866,12646.512573,12646.512573,12737.161451999998,-36.216292999999496,stop_loss,8
2022-10-14 04:45:00,2022-10-14 05:25:00,long,12528.421637,12622.432214999997,12480.666348,12622.432214999997,88.51057799999762,take_profit,8
2022-10-17 02:15:00,2022-10-17 02:45:00,short,12294.839344,12344.298533,12344.298533,12197.420966000001,-54.95918899999924,stop_loss,6
2022-10-17 03:00:00,2022-10-17 04:30:00,short,12342.264549,12364.461344,12364.461344,12299.370959,-27.696794999999838,stop_loss,18
2022-10-19 04:30:00,2022-10-19 05:35:00,long,12785.142506,12756.130113,12756.130113,12841.667292000002,-34.512393000000884,stop_loss,13
2022-10-20 01:10:00,2022-10-20 01:15:00,short,12608.64085,12594.713553999998,12616.354498,12594.713553999998,8.427296000001661,take_profit,1
2022-10-20 02:05:00,2022-10-20 02:20:00,short,12556.671913,12582.844473,12582.844473,12505.826793000002,-31.672559999999066,stop_loss,3
2022-10-20 02:25:00,2022-10-20 04:30:00,short,12561.499628,12593.919821,12593.919821,12498.159242,-37.92019299999993,stop_loss,25
2022-10-21 02:50:00,2022-10-21 03:25:00,short,12529.125536,12485.096011999998,12551.890298,12485.096011999998,38.5295240000014,take_profit,7
2022-10-24 02:00:00,2022-10-24 02:10:00,long,12947.580932,12920.272439,12920.272439,13000.697918000002,-32.80849300000045,stop_loss,2
2022-10-24 02:45:00,2022-10-24 03:05:00,long,12876.01715,12837.633309,12837.633309,12951.284831999998,-43.88384099999894,stop_loss,4
2022-10-24 04:30:00,2022-10-24 04:50:00,long,12831.147795,12880.289017000003,12805.827184,12880.289017000003,43.64122200000202,take_profit,4
2022-10-25 01:15:00,2022-10-25 01:30:00,long,13059.754321,13075.385517000002,13051.188723,13075.385517000002,10.131196000002092,take_profit,3
2022-10-25 01:55:00,2022-10-25 02:00:00,long,13057.482455,13043.805158,13043.805158,13083.337049,-19.17729700000018,stop_loss,1
2022-10-26 01:00:00,2022-10-26 02:00:00,long,13049.530924,13075.953486,13035.569643,13075.953486,20.922561999999743,take_profit,12
2022-10-26 02:00:00,2022-10-26 02:05:00,long,13063.16212,13055.164489,13055.164489,13077.657382000001,-13.497631000000183,stop_loss,1
2022-10-26 03:30:00,2022-10-26 03:40:00,long,13124.786488,13112.529108,13112.529108,13147.801247999998,-17.757379999999102,stop_loss,2
2022-10-26 03:45:00,2022-10-26 04:10:00,long,13117.97089,13105.997493,13105.997493,13140.417684,-17.47339699999975,stop_loss,5
2022-10-27 03:15:00,2022-10-27 03:20:00,long,13018.576748,13007.171317,13007.171317,13039.887609999998,-16.905430999999226,stop_loss,1
2022-10-27 03:25:00,2022-10-27 03:40:00,long,13011.193183,13004.047501,13004.047501,13023.984547,-12.645682000000306,stop_loss,3
2022-10-27 04:05:00,2022-10-27 04:55:00,short,12973.275359,12944.580932999997,12988.372572,12944.580932999997,23.19442600000184,take_profit,10
2022-10-28 01:05:00,2022-10-28 01:45:00,short,12623.691963,12596.701436999998,12637.937226,12596.701436999998,21.49052600000141,take_profit,8
2022-10-28 02:20:00,2022-10-28 03:10:00,short,12585.354222,12606.699067,12606.699067,12544.164532,-26.844844999999623,stop_loss,10
2022-10-28 04:25:00,2022-10-28 04:50:00,short,12602.393218,12612.662716,12612.662716,12583.354221999996,-15.769498000001477,stop_loss,5
2022-10-31 02:30:00,2022-10-31 03:00:00,long,13116.834957,13104.293593,13104.293593,13140.417684999997,-18.041363999998794,stop_loss,6
2022-10-31 04:20:00,2022-10-31 04:25:00,long,13073.385518,13062.832037,13062.832037,13092.992479999997,-16.05348099999901,stop_loss,1
2022-11-01 01:40:00,2022-11-01 01:55:00,long,13093.832313,13108.895543000004,13085.550698,13108.895543000004,9.563230000003387,take_profit,3
2022-11-01 02:05:00,2022-11-01 02:25:00,long,13097.524095,13084.698748,13084.698748,13121.674789,-18.325346999999965,stop_loss,4
2022-11-01 03:00:00,2022-11-01 07:30:00,long,13120.810723,13185.855007,13087.538581,13185.855007,59.54428399999961,take_profit,54
2022-11-03 01:55:00,2022-11-03 02:00:00,short,12449.042256,12457.607854,12457.607854,12433.411060000002,-14.065597999999227,stop_loss,1
2022-11-03 02:00:00,2022-11-03 03:30:00,short,12444.214541,12398.481118999998,12467.831252,12398.481118999998,40.233422000001156,take_profit,18
2022-11-04 03:30:00,2022-11-04 03:40:00,short,12222.423612,12235.816926,12235.816926,12197.136984000002,-18.89331399999901,stop_loss,2
2022-11-07 01:00:00,2022-11-07 01:30:00,short,12339.992683,12311.866223,12354.805913,12311.866223,22.626459999999497,take_profit,6
2022-11-09 01:05:00,2022-11-09 01:10:00,long,12604.529151,12621.864247000003,12595.111603,12621.864247000003,11.835096000002522,take_profit,1
2022-11-09 01:10:00,2022-11-09 01:45:00,long,12619.012297,12602.779151,12602.779151,12649.978588999997,-21.73314599999867,stop_loss,7
2022-11-09 01:50:00,2022-11-09 03:05:00,long,12629.519678,12602.211184,12602.211184,12682.636666000002,-32.80849400000079,stop_loss,15
2022-11-10 01:10:00,2022-11-10 01:25:00,short,12352.77193,12337.140734000002,12361.337528,12337.140734000002,10.131195999998454,take_profit,3
2022-11-10 02:10:00,2022-11-10 02:30:00,short,12333.745051,12353.102014,12353.102014,12296.531125,-24.856963000000178,stop_loss,4
2022-11-10 03:40:00,2022-11-10 04:10:00,short,12346.240315,12326.633352999997,12356.793796,12326.633352999997,14.106962000001658,take_profit,6
2022-11-10 04:50:00,2022-11-10 04:55:00,short,12329.769286,12338.334884,12338.334884,12314.138090000002,-14.065597999999227,stop_loss,1
2022-11-11 01:35:00,2022-11-11 02:00:00,long,13328.686471,13310.181459,13310.181459,13364.196495000004,-24.005012000001443,stop_loss,5
2022-11-11 02:10:00,2022-11-11 02:45:00,long,13317.611124,13351.417249999999,13299.958061,13351.417249999999,28.306125999999495,take_profit,7
2022-11-11 02:45:00,2022-11-11 03:15:00,long,13353.960981,13328.356387,13328.356387,13403.670169,-31.10459400000036,stop_loss,6
2022-11-14 02:00:00,2022-11-14 02:05:00,long,13400.534237,13383.733124,13383.733124,13432.636462999999,-22.301112999999532,stop_loss,1
2022-11-14 04:55:00,2022-11-14 05:05:00,long,13370.715994,13356.47073,13356.47073,13397.706522000002,-19.745264000001043,stop_loss,2
2022-11-15 02:15:00,2022-11-15 02:20:00,long,13455.62699,13444.789525,13444.789525,13475.801920000002,-16.33746500000052,stop_loss,1
2022-11-15 02:55:00,2022-11-15 03:00:00,long,13459.602755,13468.418353000001,13454.444956,13468.418353000001,3.315598000001046,take_profit,1
2022-11-15 03:25:00,2022-11-15 04:00:00,long,13457.046906,13477.221835999997,13446.209441,13477.221835999997,14.674929999997403,take_profit,7
2022-11-15 04:30:00,2022-11-15 04:35:00,long,13481.75345,13474.323784,13474.323784,13495.112782,-12.929665999999997,stop_loss,1
2022-11-16 01:15:00,2022-11-16 01:55:00,long,13540.537985,13577.183943000002,13521.465006,13577.183943000002,31.145958000000974,take_profit,8
2022-11-17 01:15:00,2022-11-17 01:20:00,long,13394.002621,13385.15304,13385.15304,13410.201783,-14.349581000000398,stop_loss,1
2022-11-17 01:30:00,2022-11-17 02:40:00,long,13416.153316,13389.696772,13389.696772,13467.566404000001,-31.956544000000576,stop_loss,14
2022-11-17 03:35:00,2022-11-17 03:40:00,short,13324.846638,13335.684103,13335.684103,13304.671708000003,-16.3374649999987,stop_loss,1
2022-11-17 04:30:00,2022-11-17 04:50:00,short,13326.550538,13290.472545999997,13345.339534,13290.472545999997,30.57799200000227,take_profit,4
2022-11-18 02:30:00,2022-11-18 02:40:00,short,13276.001517,13289.962798,13289.962798,13249.578955,-19.46128099999987,stop_loss,2
2022-11-18 04:05:00,2022-11-18 04:35:00,long,13357.652764,13398.842454,13336.307919,13398.842454,35.689689999999246,take_profit,6
2022-11-21 01:20:00,2022-11-21 01:25:00,short,13255.270739,13259.860572,13259.860572,13247.591073,-10.089832999999999,stop_loss,1
2022-11-21 01:40:00,2022-11-21 02:15:00,short,13247.319208,13219.760714000004,13261.848455,13219.760714000004,22.058493999997154,take_profit,7
2022-11-22 01:00:00,2022-11-22 01:05:00,short,13145.369216,13154.786764,13154.786764,13128.034119999997,-14.917548000001261,stop_loss,1
2022-11-22 01:35:00,2022-11-22 01:45:00,short,13148.777016,13154.502781,13154.502781,13138.825486000002,-11.225764999999228,stop_loss,2
2022-11-23 01:20:00,2022-11-23 01:45:00,long,13334.934103,13355.676999,13323.812655,13355.676999,15.242895999999746,take_profit,5
2022-11-23 03:30:00,2022-11-23 03:40:00,long,13359.356663,13373.283959000002,13351.643015,13373.283959000002,8.427296000001661,take_profit,2
2022-11-23 03:40:00,2022-11-23 04:00:00,long,13375.827693,13363.854295,13363.854295,13398.274489,-17.47339800000009,stop_loss,4
2022-11-24 01:20:00,2022-11-24 01:50:00,long,13518.955257,13510.957625,13510.957625,13533.450521,-13.497632000000522,stop_loss,6
2022-11-24 03:35:00,2022-11-24 06:00:00,long,13537.414169,13551.341464999998,13529.700521,13551.341464999998,8.427295999998023,take_profit,29
2022-11-25 01:10:00,2022-11-25 01:15:00,long,13524.918906,13517.773224,13517.773224,13537.710270000001,-12.645682000000306,stop_loss,1
2022-11-25 01:20:00,2022-11-25 01:55:00,long,13527.474755,13519.477123,13519.477123,13541.970018999997,-13.497631999998703,stop_loss,7
2022-11-25 04:25:00,2022-11-25 05:00:00,long,13479.481584,13471.767935,13471.767935,13493.408881999998,-13.21364899999935,stop_loss,7
2022-11-28 03:25:00,2022-11-28 03:50:00,short,13280.261266,13244.183273999997,13299.050262,13244.183273999997,30.57799200000227,take_profit,5
2022-11-28 04:45:00,2022-11-28 05:05:00,short,13256.406672,13266.67617,13266.67617,13237.367675999996,-15.769498000001477,stop_loss,4
2022-11-29 01:20:00,2022-11-29 02:20:00,short,13263.790237,13276.899567,13276.899567,13239.071576999997,-18.609330000001137,stop_loss,12
2022-11-29 04:05:00,2022-11-29 04:10:00,short,13240.219626,13246.513358,13246.513358,13229.132162,-11.793732000000091,stop_loss,1
2022-11-30 01:45:00,2022-11-30 01:50:00,short,13102.771727,13108.781476,13108.781476,13092.252228999998,-11.509749000000738,stop_loss,1
2022-11-30 04:00:00,2022-11-30 04:10:00,short,13128.046237,13141.155568,13141.155568,13103.327575000001,-18.609330999999656,stop_loss,2
2022-12-02 01:00:00,2022-12-02 01:05:00,long,13668.614437,13655.221123,13655.221123,13693.901065000002,-18.893314000000828,stop_loss,1
2022-12-02 04:35:00,2022-12-02 05:00:00,long,13691.617081,13686.459282,13686.459282,13700.432679000001,-10.657799000000523,stop_loss,5
2022-12-05 01:50:00,2022-12-05 02:00:00,long,13598.754554,13586.21319,13586.21319,13622.337281999997,-18.041363999998794,stop_loss,2
2022-12-05 02:15:00,2022-12-05 03:05:00,long,13603.298286,13583.089374,13583.089374,13642.21611,-25.708912000000055,stop_loss,10
2022-12-05 03:50:00,2022-12-05 04:05:00,long,13609.545918,13601.264303,13601.264303,13624.609148,-13.781614999999874,stop_loss,3
2022-12-05 04:10:00,2022-12-05 04:15:00,long,13611.249818,13604.672102,13604.672102,13622.90525,-12.077715999999782,stop_loss,1
2022-12-06 01:00:00,2022-12-06 01:35:00,short,13390.730755,13405.543985,13405.543985,13362.604295000001,-20.31322999999975,stop_loss,7
2022-12-06 04:55:00,2022-12-06 05:35:00,short,13422.252898,13434.794262,13434.794262,13398.670170000003,-18.041363999998794,stop_loss,8
2022-12-07 01:10:00,2022-12-07 01:35:00,short,13118.958773,13151.094982,13151.094982,13056.186355,-37.636209000000235,stop_loss,5
2022-12-07 01:40:00,2022-12-07 02:50:00,short,13133.441919,13146.267267,13146.267267,13109.291223000004,-18.325347999998485,stop_loss,14
2022-12-07 03:05:00,2022-12-07 03:40:00,short,13124.070472,13093.104179999998,13140.303618,13093.104179999998,25.466292000000976,take_profit,7
2022-12-07 04:20:00,2022-12-07 05:00:00,short,13087.720614,13103.385794,13103.385794,13057.890254,-21.165179999999964,stop_loss,8
2022-12-08 01:00:00,2022-12-08 01:15:00,short,13067.557802,13080.951116,13080.951116,13042.271173999998,-18.893314000000828,stop_loss,3
2022-12-08 02:30:00,2022-12-08 02:35:00,short,13094.536212,13101.113928,13101.113928,13082.880780000001,-12.077715999999782,stop_loss,1
2022-12-08 02:40:00,2022-12-08 02:55:00,short,13092.832313,13103.669777,13103.669777,13072.657385000004,-16.337463999998363,stop_loss,3
2022-12-08 04:40:00,2022-12-08 05:00:00,short,13093.968246,13107.077576,13107.077576,13069.249586000002,-18.609329999999318,stop_loss,4
2022-12-09 01:25:00,2022-12-09 02:05:00,long,13300.288145,13277.523383,13277.523383,13344.317669000002,-28.2647620000007,stop_loss,8
2022-12-09 04:05:00,2022-12-09 04:10:00,long,13268.482019,13272.753884999998,13265.596086,13272.753884999998,-1.228134000000864,take_profit,1
2022-12-12 01:15:00,2022-12-12 01:25:00,short,13123.502505,13139.167685,13139.167685,13093.672145,-21.165179999999964,stop_loss,2
2022-12-12 02:15:00,2022-12-12 02:30:00,short,13125.774371,13138.315735,13138.315735,13102.191642999998,-18.041364000000613,stop_loss,3
2022-12-12 02:40:00,2022-12-12 03:40:00,short,13141.109467,13153.082865,13153.082865,13118.662671,-17.47339800000009,stop_loss,12
2022-12-13 01:05:00,2022-12-13 01:15:00,long,13329.682077,13317.247362,13317.247362,13353.051506999998,-17.934714999999414,stop_loss,2
2022-12-13 01:25:00,2022-12-13 02:00:00,long,13323.215012,13341.523260000002,13313.310888,13341.523260000002,12.808248000001186,take_profit,7
2022-12-13 03:30:00,2022-12-13 03:40:00,long,13355.269157,13337.210908,13337.210908,13389.885655000004,-23.558249000001524,stop_loss,2
2022-12-13 04:15:00,2022-12-13 04:25:00,long,13340.647968,13362.330337999998,13329.056783,13362.330337999998,16.182369999998627,take_profit,2
2022-12-15 01:45:00,2022-12-15 02:20:00,short,13241.236119,13198.184318999998,13263.512019,13198.184318999998,37.551800000001094,take_profit,7
2022-12-15 02:35:00,2022-12-15 02:45:00,short,13189.78078,13210.088443,13210.088443,13150.665453999996,-25.807663000001412,stop_loss,2
2022-12-15 02:55:00,2022-12-15 03:15:00,short,13197.653728,13153.477219999999,13220.491982,13153.477219999999,38.67650800000047,take_profit,4
2022-12-15 04:00:00,2022-12-15 04:05:00,short,13178.533712,13170.347824,13183.376656,13170.347824,2.685887999999977,take_profit,1
2022-12-15 04:10:00,2022-12-15 04:35:00,short,13166.161937,13176.909591,13176.909591,13146.166629000003,-16.247653999998874,stop_loss,5
