entry_datetime,exit_datetime,type,entry_price,exit_price,stop_loss,take_profit,pnl,exit_reason,bars_held
2021-10-05 01:30:00,2021-10-05 01:50:00,short,16580.514836,16608.84322417857,16608.84322417857,16525.358059642855,-33.82838817857191,stop_loss,4
2021-10-05 02:50:00,2021-10-05 03:30:00,short,16596.837551,16631.240934464287,16631.240934464287,16529.530784071427,-39.90338346428689,stop_loss,8
2021-10-06 02:05:00,2021-10-06 03:05:00,short,16637.214793,16576.964839285713,16668.089769857143,16576.964839285713,54.749953714286676,take_profit,12
2021-10-06 04:35:00,2021-10-06 05:10:00,short,16527.537603,16556.633036107145,16556.633036107145,16470.846736785712,-34.595433107144345,stop_loss,7
2021-10-07 01:55:00,2021-10-07 02:15:00,long,17053.441755,17030.39063575,17030.39063575,17098.043993500003,-28.551119250001648,stop_loss,4
2021-10-07 04:05:00,2021-10-07 04:20:00,long,17070.909923,17053.811071821427,17053.811071821427,17103.607625357145,-22.59885117857266,stop_loss,3
2021-10-08 01:15:00,2021-10-08 02:05:00,long,17040.555401,17080.555370357142,17019.80541632143,17080.555370357142,34.4999693571408,take_profit,10
2021-10-08 03:05:00,2021-10-08 03:50:00,long,17025.378139,16997.509977714286,16997.509977714286,17079.61446157143,-33.36816128571445,stop_loss,9
2021-10-11 01:05:00,2021-10-11 01:30:00,short,16915.560039,16879.97824807143,16934.100934464284,16879.97824807143,30.081790928568807,take_profit,5
2021-10-11 01:30:00,2021-10-11 01:40:00,short,16872.891889,16894.53164592857,16894.53164592857,16831.112375142857,-27.13975692857275,stop_loss,2
2021-10-11 02:00:00,2021-10-11 02:05:00,short,16884.632789,16911.150951357144,16911.150951357144,16833.096464285714,-32.01816235714432,stop_loss,1
2021-10-11 03:20:00,2021-10-11 03:30:00,short,16867.164621,16894.296418785714,16894.296418785714,16814.40102542857,-32.6317977857143,stop_loss,2
2021-10-11 03:40:00,2021-10-11 04:05:00,short,16880.050975,16908.440726464283,16908.440726464283,16824.77147207143,-33.88975146428493,stop_loss,5
2021-10-12 01:35:00,2021-10-12 02:10:00,short,16747.464711,16770.97605725,16770.97605725,16701.942018499998,-29.011346250001225,stop_loss,7
2021-10-13 01:05:00,2021-10-13 02:05:00,short,16755.482886,16726.712453,16770.6181025,16726.712453,23.270433000001503,take_profit,12
2021-10-13 02:15:00,2021-10-13 02:25:00,short,16731.714722,16751.605616714285,16751.605616714285,16693.432932571428,-25.390894714284514,stop_loss,2
2021-10-13 03:40:00,2021-10-13 06:10:00,long,16851.841906,16829.343059000003,16829.343059000003,16895.339600000003,-27.998846999998932,stop_loss,30
2021-10-14 01:10:00,2021-10-14 01:40:00,long,17005.619063,17035.555404,16989.900892499998,17035.555404,24.43634100000054,take_profit,6
2021-10-14 02:20:00,2021-10-14 02:30:00,long,17033.682678,17013.54632907143,17013.54632907143,17072.455375857146,-25.63634892857226,stop_loss,2
2021-10-14 02:35:00,2021-10-14 06:45:00,long,17027.95541,17070.40992342857,17005.978153285712,17070.40992342857,36.95451342857268,take_profit,50
2021-10-15 03:25:00,2021-10-15 08:30:00,long,17268.500684,17246.79956335714,17246.79956335714,17310.40292528571,-27.20112064285786,stop_loss,61
2021-10-18 04:45:00,2021-10-18 05:10:00,long,17267.927957,17251.59615107143,17251.59615107143,17299.09156885714,-21.831805928570247,stop_loss,5
2021-10-19 01:50:00,2021-10-19 02:00:00,long,17553.718652,17536.006165392857,17536.006165392857,17587.643625214285,-23.212486607142637,stop_loss,2
2021-10-20 02:10:00,2021-10-20 02:30:00,long,17629.891322,17652.52539557143,17617.824285214283,17652.52539557143,17.134073571429326,take_profit,4
2021-10-20 03:00:00,2021-10-20 05:55:00,long,17621.586783,17654.16175792857,17604.549295535715,17654.16175792857,27.074974928571464,take_profit,35
2021-10-21 01:25:00,2021-10-21 01:50:00,long,17562.023191,17549.864108642858,17549.864108642858,17584.841355714285,-17.659082357142324,stop_loss,5
2021-10-21 02:25:00,2021-10-21 03:00:00,long,17588.082263,17569.78682207143,17569.78682207143,17623.173144857145,-23.795440928570315,stop_loss,7
2021-10-21 03:50:00,2021-10-21 06:35:00,long,17575.768635,17563.394780285715,17563.394780285715,17599.01634442857,-17.8738547142857,stop_loss,33
2021-10-22 01:10:00,2021-10-22 02:15:00,long,17641.345859,17661.89357014286,17630.322003428573,17661.89357014286,15.047711142859043,take_profit,13
2021-10-22 02:15:00,2021-10-22 05:20:00,long,17658.814028,17688.9344595,17643.00381225,17688.9344595,24.62043149999954,take_profit,37
2021-10-25 02:30:00,2021-10-25 06:05:00,long,17609.273156,17594.536803,17594.536803,17637.245862,-20.236353000000236,stop_loss,43
2021-10-26 01:15:00,2021-10-26 02:05:00,long,17847.527523,17838.037756857142,17838.037756857142,17865.007055285714,-14.98976614285857,stop_loss,10
2021-10-26 02:45:00,2021-10-26 05:20:00,long,17865.568418,17853.47069957143,17853.47069957143,17888.26385485714,-17.59771842856935,stop_loss,31
2021-10-27 01:15:00,2021-10-27 02:00:00,long,17832.636625,17851.220701571427,17822.594586714284,17851.220701571427,13.084076571427431,take_profit,9
2021-10-27 02:00:00,2021-10-27 02:25:00,long,17850.67752,17839.285482785715,17839.285482785715,17871.961594428572,-16.892037214285665,stop_loss,5
2021-10-28 02:15:00,2021-10-28 03:50:00,long,17899.359302,17939.359272,17878.609317,17939.359272,34.49997000000076,take_profit,19
2021-10-28 04:35:00,2021-10-28 04:45:00,long,17929.141098,17916.33769792857,17916.33769792857,17953.247898142858,-18.30340007142877,stop_loss,2
2021-10-29 01:25:00,2021-10-29 02:00:00,long,17919.404741,17904.054752035714,17904.054752035714,17948.60471892857,-20.84998896428442,stop_loss,7
2021-10-29 02:05:00,2021-10-29 04:20:00,long,17915.682017,17897.233166678572,17897.233166678572,17951.079717642857,-23.948850321427017,stop_loss,27
2021-11-01 01:40:00,2021-11-01 03:15:00,long,18180.281818,18200.522711857142,18169.411371071426,18200.522711857142,14.74089385714251,take_profit,19
2021-11-02 01:30:00,2021-11-02 02:45:00,long,18202.618165,18189.998855857142,18189.998855857142,18226.356783285715,-18.119309142857674,stop_loss,15
2021-11-03 01:50:00,2021-11-03 02:30:00,long,18279.649926,18290.686281142855,18273.381748428572,18290.686281142855,5.536355142856337,take_profit,8
2021-11-03 02:50:00,2021-11-03 03:05:00,long,18281.940833,18297.39536657143,18273.463566214286,18297.39536657143,9.954533571428328,take_profit,3
2021-11-03 04:00:00,2021-11-03 05:50:00,long,18297.977185,18285.480603071428,18285.480603071428,18321.47034885714,-17.996581928571686,stop_loss,22
2021-11-04 01:15:00,2021-11-04 03:00:00,long,18514.181568,18530.12701107143,18505.458846464284,18530.12701107143,10.445443071428599,take_profit,21
2021-11-04 03:00:00,2021-11-04 03:10:00,long,18536.517915,18552.033811857145,18528.00996657143,18552.033811857145,10.01589685714498,take_profit,2
2021-11-05 01:35:00,2021-11-05 01:45:00,long,18717.213234,18710.668920142856,18710.668920142856,18728.801861714284,-12.044313857142697,stop_loss,2
2021-11-05 04:30:00,2021-11-05 04:45:00,long,18753.867752,18777.360916071426,18741.371169964284,18777.360916071426,17.9931640714276,take_profit,3
2021-11-05 04:55:00,2021-11-05 06:00:00,long,18792.813177,18778.537051,18778.537051,18819.865429,-19.77612600000066,stop_loss,13
2021-11-08 02:00:00,2021-11-08 03:00:00,long,18688.004165,18714.504145071427,18674.004174964284,18714.504145071427,20.99998007142858,take_profit,12
2021-11-08 04:50:00,2021-11-08 06:55:00,long,18724.945046,18713.67573589286,18713.67573589286,18745.983666214284,-16.76931010714179,stop_loss,25
2021-11-09 01:05:00,2021-11-09 01:35:00,long,18696.022341,18687.72916525,18687.72916525,18711.108692499998,-13.793175750000955,stop_loss,6
2021-11-09 04:45:00,2021-11-09 06:00:00,long,18740.122308,18731.03140557143,18731.03140557143,18756.804112857146,-14.590902428572008,stop_loss,15
2021-11-10 03:05:00,2021-11-10 04:30:00,short,18552.69972,18518.283836857147,18570.65766157143,18518.283836857147,28.915883142854,take_profit,17
2021-11-10 04:30:00,2021-11-10 05:35:00,short,18512.036114,18475.28841442857,18531.159963785714,18475.28841442857,31.247699571427802,take_profit,13
2021-11-11 02:30:00,2021-11-11 03:00:00,short,18344.227149,18364.33281617857,18364.33281617857,18305.51581464286,-25.605667178570002,stop_loss,6
2021-11-12 01:05:00,2021-11-12 01:15:00,short,18374.868035,18387.241889714285,18387.241889714285,18351.62032557143,-17.8738547142857,stop_loss,2
2021-11-12 01:25:00,2021-11-12 02:00:00,short,18390.33166,18404.423695285714,18404.423695285714,18363.647589428572,-19.59203528571379,stop_loss,7
2021-11-12 03:05:00,2021-11-12 08:05:00,short,18399.208926,18419.40663842857,18419.40663842857,18360.31350114286,-25.697712428569503,stop_loss,60
2021-11-15 02:20:00,2021-11-15 03:20:00,long,18586.058787,18575.771294607144,18575.771294607144,18605.133771785717,-15.78749239285753,stop_loss,12
2021-11-15 04:35:00,2021-11-15 04:45:00,long,18597.799687,18587.266739964285,18587.266739964285,18617.365581071426,-16.032947035713732,stop_loss,2
2021-11-16 04:10:00,2021-11-16 05:15:00,short,18512.608841,18523.479287607144,18523.479287607144,18492.367947785715,-16.370446607143094,stop_loss,13
2021-11-17 01:35:00,2021-11-17 02:15:00,long,18669.676906,18686.84961992857,18660.340549035715,18686.84961992857,11.672713928568555,take_profit,8
2021-11-17 02:15:00,2021-11-17 04:20:00,long,18688.290528,18677.420081285716,18677.420081285716,18708.53142142857,-16.370446714285208,stop_loss,25
2021-11-17 04:55:00,2021-11-17 06:00:00,long,18687.431438,18704.665515214285,18678.064399392857,18704.665515214285,11.734077214285207,take_profit,13
2021-11-18 01:10:00,2021-11-18 02:00:00,long,18742.699578,18756.313204214286,18735.14276489286,18756.313204214286,8.113626214286342,take_profit,10
2021-11-18 02:15:00,2021-11-18 02:30:00,long,18764.749562,18754.676841857145,18754.676841857145,18783.395002285713,-15.57272014285627,stop_loss,3
2021-11-18 02:55:00,2021-11-18 03:00:00,long,18766.754106,18788.038180857144,18755.36206857143,18788.038180857144,15.784074857143423,take_profit,1
2021-11-22 01:05:00,2021-11-22 02:20:00,long,19034.790268,19050.85843742857,19026.006183285717,19050.85843742857,10.5681694285704,take_profit,15
2021-11-22 02:20:00,2021-11-22 02:25:00,long,19051.112983,19040.119809071428,19040.119809071428,19071.59933085714,-16.493173928571196,stop_loss,1
2021-11-22 02:30:00,2021-11-22 02:45:00,long,19048.535713,19036.00844932143,19036.00844932143,19072.09024035714,-18.027263678570307,stop_loss,3
2021-11-22 02:55:00,2021-11-22 03:05:00,long,19044.812988,19068.797060714285,19032.070951642858,19068.797060714285,18.484072714283684,take_profit,2
2021-11-22 03:50:00,2021-11-22 04:35:00,long,19063.999337,19052.331163392857,19052.331163392857,19085.835684214286,-17.168173607144126,stop_loss,9
2021-11-23 01:05:00,2021-11-23 01:50:00,short,18680.70417,18705.228015714285,18705.228015714285,18633.15647857143,-30.023845714284107,stop_loss,9
2021-11-23 02:30:00,2021-11-23 02:55:00,short,18656.076915,18686.85984682143,18686.85984682143,18596.011051357145,-36.282931821428065,stop_loss,5
2021-11-24 01:10:00,2021-11-24 01:35:00,short,18722.513229,18692.14734307143,18738.446171964286,18692.14734307143,24.865885928571515,take_profit,5
2021-11-24 02:05:00,2021-11-24 02:50:00,short,18689.581436,18654.429189785715,18707.907559107145,18654.429189785715,29.652246214285697,take_profit,9
2021-11-24 03:35:00,2021-11-24 04:45:00,short,18657.795096,18614.72694692857,18680.079170535715,18614.72694692857,37.568149071430526,take_profit,14
2021-11-24 04:55:00,2021-11-24 05:15:00,short,18587.636058,18615.473537535716,18615.473537535716,18533.461098928572,-33.33747953571583,stop_loss,4
2021-11-25 01:05:00,2021-11-25 01:20:00,long,18805.699531,18796.915446285715,18796.915446285715,18821.76770042857,-14.284084714283381,stop_loss,3
2021-11-25 01:45:00,2021-11-25 02:15:00,long,18801.117716,18817.492703142856,18792.180222428575,18817.492703142856,10.874987142855389,take_profit,6
2021-11-25 02:30:00,2021-11-25 03:45:00,long,18817.726795,18807.255211571428,18807.255211571428,18837.16996185714,-15.971583428570739,stop_loss,15
2021-11-26 02:15:00,2021-11-26 02:40:00,short,18516.617929,18561.176986714287,18561.176986714287,18428.999813571427,-50.05905771428661,stop_loss,5
2021-11-26 03:00:00,2021-11-26 06:05:00,short,18534.086098,18591.470146071428,18591.470146071428,18420.81800185714,-62.88404807142797,stop_loss,37
2021-11-29 01:35:00,2021-11-29 02:55:00,short,18580.190609,18533.440644571434,18604.315591214287,18533.440644571434,41.24996442856718,take_profit,16
2021-11-30 01:05:00,2021-11-30 03:00:00,long,18710.054148,18664.574636499998,18664.574636499998,18799.513171,-50.979511500001536,stop_loss,23
2021-11-30 03:00:00,2021-11-30 06:25:00,short,18664.381455,18700.687109857143,18700.687109857143,18593.270145285715,-41.80565485714396,stop_loss,41
2021-12-01 03:05:00,2021-12-01 08:30:00,long,18732.676859,18697.445066785713,18697.445066785713,18801.640443428572,-40.73179221428654,stop_loss,65
2021-12-02 01:55:00,2021-12-02 02:20:00,short,18250.58631,18280.326060714284,18280.326060714284,18192.60680857143,-35.23975071428504,stop_loss,5
2021-12-03 02:15:00,2021-12-03 02:40:00,short,18298.409002,18243.129498214286,18326.798753892857,18243.129498214286,49.77950378571404,take_profit,5
2021-12-03 03:35:00,2021-12-03 05:40:00,short,18262.613574,18293.64195992857,18293.64195992857,18202.05680214286,-36.52838592857006,stop_loss,25
2021-12-06 04:20:00,2021-12-06 04:30:00,short,17961.359255,17896.507031499998,17994.53536675,17896.507031499998,59.352223500001855,take_profit,2
2021-12-07 03:40:00,2021-12-07 04:50:00,long,18452.899796,18504.98839307143,18426.105497464287,18504.98839307143,46.58859707142983,take_profit,14
2021-12-08 04:10:00,2021-12-08 04:35:00,long,18758.449567,18738.681399607143,18738.681399607143,18796.485901785712,-25.268167392856412,stop_loss,5
2021-12-09 01:20:00,2021-12-09 02:05:00,long,18777.635916,18766.45865167857,18766.45865167857,18798.490444642855,-16.677264321428083,stop_loss,9
2021-12-09 03:40:00,2021-12-09 04:00:00,long,18744.704122,18730.612086714285,18730.612086714285,18771.388192571427,-19.59203528571379,stop_loss,4
2021-12-10 01:25:00,2021-12-10 01:55:00,short,18502.872485,18513.466795642857,18513.466795642857,18483.183863714286,-16.094310642856726,stop_loss,6
2021-12-10 03:25:00,2021-12-10 03:35:00,short,18540.386093,18557.669035107145,18557.669035107145,18507.320208785717,-22.782942107143754,stop_loss,2
2021-12-13 02:35:00,2021-12-13 03:15:00,long,18751.576844,18781.513185,18735.8586735,18781.513185,24.43634100000054,take_profit,8
2021-12-13 04:00:00,2021-12-13 04:15:00,long,18779.354096,18765.415469571428,18765.415469571428,18805.73134885714,-19.438626428571297,stop_loss,3
2021-12-14 03:10:00,2021-12-14 03:35:00,short,18444.167983,18412.513461214287,18460.745243892856,18412.513461214287,26.15452178571286,take_profit,5
2021-12-14 04:10:00,2021-12-14 06:20:00,short,18310.149902,18348.020328464285,18348.020328464285,18235.90904907143,-43.37042646428381,stop_loss,26
2021-12-15 02:55:00,2021-12-15 03:15:00,short,18249.440857,18204.47043642857,18272.676067285716,18204.47043642857,39.47042057142971,take_profit,4
2021-12-15 03:40:00,2021-12-15 05:00:00,short,18187.586358,18215.454519178573,18215.454519178573,18133.35003564286,-33.368161178572336,stop_loss,16
2021-12-16 01:15:00,2021-12-16 01:55:00,long,18801.40408,18782.218866714284,18782.218866714284,18838.27450657143,-24.6852132857166,stop_loss,8
2021-12-16 04:40:00,2021-12-16 05:10:00,long,18782.504094,18812.31770757143,18766.847287214285,18812.31770757143,24.313613571430324,take_profit,6
2021-12-17 03:00:00,2021-12-17 03:10:00,short,18077.622804,18000.068316499997,18117.150047749998,18000.068316499997,72.05448750000141,take_profit,2
2021-12-17 03:40:00,2021-12-17 03:50:00,short,18001.16377,18051.951232392857,18051.951232392857,17901.088845214283,-56.28746239285829,stop_loss,2
2021-12-17 04:25:00,2021-12-17 05:25:00,short,18005.459221,18045.38532782143,18045.38532782143,17927.107007357143,-45.42610682142913,stop_loss,12
2021-12-20 02:05:00,2021-12-20 03:05:00,short,17834.500259,17760.075315357142,17872.46273082143,17760.075315357142,68.92494364285812,take_profit,12
2021-12-21 01:05:00,2021-12-21 01:25:00,long,18112.986414,18093.126201357143,18093.126201357143,18151.206839285715,-25.360212642855913,stop_loss,4
2021-12-21 04:25:00,2021-12-21 04:35:00,short,18027.509205,18054.886457642853,18054.886457642853,17974.254699714285,-32.87725264285473,stop_loss,2
2021-12-22 01:10:00,2021-12-22 01:25:00,long,18290.531736,18272.788567214287,18272.788567214287,18324.51807357143,-23.24316878571335,stop_loss,3
2021-12-22 03:30:00,2021-12-22 05:55:00,long,18244.713588,18299.011273214284,18216.814745392854,18299.011273214284,48.79768521428559,take_profit,29
2021-12-23 01:35:00,2021-12-23 02:10:00,long,18530.21792,18519.930427392857,18519.930427392857,18549.292905214283,-15.787492607141758,stop_loss,7
2021-12-23 03:30:00,2021-12-23 04:50:00,long,18528.499739,18560.522441571426,18511.738387714286,18560.522441571426,26.522702571426635,take_profit,16
2021-12-23 04:50:00,2021-12-23 07:00:00,long,18555.131537,18574.697431285716,18544.59858985714,18574.697431285716,14.06589428571533,take_profit,26
2021-12-27 01:55:00,2021-12-27 02:10:00,long,18689.722345,18710.822328285714,18678.422353357142,18710.822328285714,15.599983285716007,take_profit,3
2021-12-27 02:10:00,2021-12-27 02:25:00,long,18706.617787,18692.43370667857,18692.43370667857,18733.485947642857,-19.684080321429064,stop_loss,3
2021-12-27 02:30:00,2021-12-27 06:30:00,long,18705.18597,18735.735946214285,18689.160981892855,18735.735946214285,25.04997621428629,take_profit,48
2021-12-28 04:30:00,2021-12-28 05:40:00,long,19071.158423,19057.31184214286,19057.31184214286,19097.351584714288,-19.346580857141817,stop_loss,14
2021-12-29 01:35:00,2021-12-29 02:00:00,long,18962.626686,18952.553965964285,18952.553965964285,18981.272126071428,-15.572720035714156,stop_loss,5
2021-12-29 02:40:00,2021-12-29 03:20:00,long,18964.917593,18946.95965121428,18946.95965121428,18999.333476571428,-23.457941785716685,stop_loss,8
2021-12-30 01:20:00,2021-12-30 01:30:00,long,18881.013111,18899.413096857144,18871.06311807143,18899.413096857144,12.899985857144202,take_profit,2
2021-12-30 01:30:00,2021-12-30 01:50:00,long,18904.494912,18892.888102321427,18892.888102321427,18926.20853135714,-17.106809678571153,stop_loss,4
2021-12-30 01:55:00,2021-12-30 03:00:00,long,18898.48128,18922.5880795,18885.67788025,18922.5880795,18.606799500001216,take_profit,13
2021-12-31 03:15:00,2021-12-31 05:50:00,short,18791.813177,18764.331380285712,18806.304075357144,18764.331380285712,21.981796714288066,take_profit,31
2022-01-03 01:00:00,2022-01-03 02:15:00,short,18778.067733,18792.09840467857,18792.09840467857,18751.506389642855,-19.530671678570798,stop_loss,15
2022-01-03 03:15:00,2022-01-03 03:50:00,short,18778.926823,18793.387040142858,18793.387040142858,18751.506388714286,-19.96021714285598,stop_loss,7
2022-01-04 04:55:00,2022-01-04 06:10:00,long,18952.89033,18938.614203999998,18938.614203999998,18979.942582,-19.77612600000066,stop_loss,15
2022-01-05 02:00:00,2022-01-05 02:10:00,short,18565.586074,18586.182649821425,18586.182649821425,18525.892922357143,-26.096575821426086,stop_loss,2
2022-01-06 02:10:00,2022-01-06 06:45:00,short,18023.500117,17943.73654092857,18064.131905035712,17943.73654092857,74.26357607142927,take_profit,55
2022-01-07 02:15:00,2022-01-07 02:40:00,short,18010.3274,17961.000164714285,18035.741017642857,17961.000164714285,43.82723528571296,take_profit,5
2022-01-10 02:00:00,2022-01-10 02:10:00,short,17914.682017,17868.422961214288,17938.561544892855,17868.422961214288,40.7590557857111,take_profit,2
2022-01-10 02:50:00,2022-01-10 03:05:00,short,17809.300278,17852.26388235714,17852.26388235714,17724.873069285713,-48.463604357140866,stop_loss,3
2022-01-10 03:10:00,2022-01-10 05:40:00,short,17851.682064,17755.963954571427,17900.291118714285,17755.963954571427,90.21810942857337,take_profit,30
2022-01-11 02:25:00,2022-01-11 03:10:00,short,17882.895677,17913.279745535714,17913.279745535714,17823.627539928573,-35.884068535713595,stop_loss,9
2022-01-11 04:00:00,2022-01-11 05:00:00,long,18009.322856,17977.83424285714,17977.83424285714,18070.800082285714,-36.9886131428575,stop_loss,12
2022-01-12 01:35:00,2022-01-12 01:55:00,long,18187.154541,18169.8102355,18169.8102355,18220.343151999998,-22.84430549999888,stop_loss,4
2022-01-12 03:15:00,2022-01-12 04:20:00,long,18106.400056,18182.420452785715,18067.63985760714,18182.420452785715,70.520396785716,take_profit,13
2022-01-12 04:20:00,2022-01-12 04:30:00,long,18183.718179,18157.230698392857,18157.230698392857,18235.193140214287,-31.98748060714206,stop_loss,2
2022-01-12 04:35:00,2022-01-12 06:05:00,long,18171.118189,18144.814799428572,18144.814799428572,18222.22496814286,-31.803389571428852,stop_loss,18
2022-01-13 01:05:00,2022-01-13 02:00:00,long,18150.213659,18183.279543,18132.930717000003,18183.279543,27.56588399999964,take_profit,11
2022-01-13 02:40:00,2022-01-13 02:50:00,long,18217.795427,18196.094306571427,18196.094306571427,18259.697667857145,-27.20112042857363,stop_loss,2
2022-01-13 03:50:00,2022-01-13 04:25:00,long,18195.172716,18232.656778214285,18175.680684892857,18232.656778214285,31.984062214283767,take_profit,7
2022-01-14 02:00:00,2022-01-14 02:10:00,short,17725.395795,17752.343502392858,17752.343502392858,17673.000380214286,-32.44770739285741,stop_loss,2
2022-01-14 02:25:00,2022-01-14 04:30:00,short,17785.24575,17718.368527785715,17819.43436110714,17718.368527785715,61.37722221428339,take_profit,25
2022-01-17 02:00:00,2022-01-17 02:35:00,short,17823.618449,17846.086614464286,17846.086614464286,17780.182118071432,-27.96816546428454,stop_loss,7
2022-01-17 04:30:00,2022-01-17 06:00:00,short,17882.036587,17901.528617892855,17901.528617892855,17844.552525214283,-24.992030892855837,stop_loss,18
2022-01-18 01:20:00,2022-01-18 02:10:00,short,17681.582192,17634.15722757143,17706.04467421429,17634.15722757143,41.92496442857009,take_profit,10
2022-01-18 02:15:00,2022-01-18 03:20:00,short,17573.909545,17502.1232355,17610.55269975,17502.1232355,66.28630949999933,take_profit,13
2022-01-18 03:55:00,2022-01-18 04:25:00,short,17535.82321,17575.779998571426,17575.779998571426,17457.409632857143,-45.45678857142775,stop_loss,6
2022-01-20 01:45:00,2022-01-20 02:15:00,short,17336.227905,17288.987031285713,17360.59834185714,17288.987031285713,41.74087371428686,take_profit,6
2022-01-20 02:40:00,2022-01-20 03:00:00,short,17273.227953,17314.473377107144,17314.473377107144,17192.237104785716,-46.74542410714275,stop_loss,4
2022-01-20 03:05:00,2022-01-20 03:30:00,short,17274.373406,17318.68700960714,17318.68700960714,17187.246198785713,-49.813603607140976,stop_loss,5
2022-01-21 02:40:00,2022-01-21 03:30:00,short,16878.905521,16927.11571242857,16927.11571242857,16783.98513814286,-53.7101914285704,stop_loss,10
2022-01-24 01:35:00,2022-01-24 01:55:00,short,16593.40119,16621.177306035715,16621.177306035715,16539.34895792857,-33.27611603571495,stop_loss,4
2022-01-25 02:05:00,2022-01-25 02:10:00,short,16289.855963,16359.6354565,16359.6354565,16151.796976,-75.27949350000017,stop_loss,1
2022-01-25 02:55:00,2022-01-25 03:20:00,short,16281.837787,16357.722957535714,16357.722957535714,16131.567445928571,-81.38517053571377,stop_loss,5
2022-01-26 01:15:00,2022-01-26 01:30:00,short,16211.678749,16240.866227571429,16240.866227571429,16154.803791857143,-34.68747857142807,stop_loss,3
2022-01-26 01:45:00,2022-01-26 02:00:00,short,16271.24234,16304.633224642857,16304.633224642857,16205.960570714287,-38.89088464285669,stop_loss,3
2022-01-26 03:55:00,2022-01-26 05:00:00,short,16498.328534,16550.189859464284,16550.189859464284,16396.10588307143,-57.361325464284164,stop_loss,13
2022-01-27 01:05:00,2022-01-27 01:10:00,short,15954.524396,16004.851631714286,16004.851631714286,15855.369924571429,-55.82723571428505,stop_loss,1
2022-01-28 01:00:00,2022-01-28 01:05:00,short,16163.283331,16194.741262178572,16194.741262178572,16101.867468642859,-36.957931178571016,stop_loss,1
2022-01-28 01:15:00,2022-01-28 02:10:00,short,16195.06967,16129.971992071429,16228.368508964286,16129.971992071429,59.59767792857201,take_profit,11
2022-01-28 02:10:00,2022-01-28 03:15:00,short,16113.742459,16162.965149571428,16162.965149571428,16016.797077857142,-54.72269057142876,stop_loss,13
2022-01-28 04:35:00,2022-01-28 05:00:00,short,16037.569788,16084.12316257143,16084.12316257143,15945.963038857142,-52.05337457142923,stop_loss,5
2022-01-31 02:10:00,2022-01-31 02:20:00,long,16570.060299,16534.828506892856,16534.828506892856,16639.023883214286,-40.73179210714443,stop_loss,2
2022-01-31 02:25:00,2022-01-31 03:10:00,long,16572.351206,16656.717051214284,16529.418283392857,16656.717051214284,78.86584521428449,take_profit,9
2022-02-01 01:45:00,2022-02-01 01:50:00,long,17098.687175,17072.936057892857,17072.936057892857,17148.689409214283,-31.25111710714191,stop_loss,1
2022-02-01 01:55:00,2022-02-01 02:20:00,long,17071.769013,17129.87124121429,17041.967898892857,17129.87124121429,52.60222821428761,take_profit,5
2022-02-01 02:20:00,2022-02-01 03:20:00,long,17115.296254,17083.500822928574,17083.500822928574,17177.387116142858,-37.29543107142672,stop_loss,12
2022-02-01 04:05:00,2022-02-01 04:55:00,long,17072.628104,17028.130409892856,17028.130409892856,17160.123492214283,-49.997694107143616,stop_loss,10
2022-02-02 01:40:00,2022-02-02 01:45:00,long,17400.514221,17378.843782214288,17378.843782214288,17442.35509857143,-27.170438785713486,stop_loss,1
2022-02-03 01:45:00,2022-02-03 02:20:00,long,16993.305436,16970.806588892858,16970.806588892858,17036.80313021428,-27.998847107141046,stop_loss,7
2022-02-03 03:35:00,2022-02-03 05:00:00,short,16976.555448,16922.0123075,17004.57701825,16922.0123075,49.04314049999812,take_profit,17
2022-02-04 01:05:00,2022-02-04 01:10:00,long,16977.269084,16953.757737535714,16953.757737535714,17022.79177692857,-29.011346464285452,stop_loss,1
2022-02-04 01:20:00,2022-02-04 01:55:00,short,16925.296395,16873.7600705,16951.81455725,16873.7600705,46.036324500000774,take_profit,7
2022-02-04 02:10:00,2022-02-04 03:20:00,short,16897.23278,16825.016925571428,16934.090707214284,16825.016925571428,66.71585442857031,take_profit,14
2022-02-04 03:55:00,2022-02-04 04:20:00,short,16821.9192,16755.226068285712,16856.015765857144,16755.226068285712,61.19313171428803,take_profit,5
2022-02-04 04:20:00,2022-02-04 05:45:00,short,16737.155627,16660.153412714284,16776.406734142856,16660.153412714284,71.50221428571604,take_profit,17
2022-02-07 01:25:00,2022-02-07 01:50:00,long,16877.32825,16849.67486117857,16849.67486117857,16931.135027642857,-33.15338882142896,stop_loss,5
2022-02-07 01:55:00,2022-02-07 02:05:00,long,16867.591894,16838.741915214287,16838.741915214287,16923.791851571426,-34.349978785714484,stop_loss,2
2022-02-07 03:15:00,2022-02-07 05:35:00,short,16780.682867,16827.021469,16827.021469,16689.505662999996,-51.83860199999981,stop_loss,28
2022-02-08 01:55:00,2022-02-08 02:20:00,short,16674.728401,16702.5045165,16702.5045165,16620.67617,-33.27611550000074,stop_loss,5
2022-02-08 04:00:00,2022-02-08 04:45:00,short,16673.582948,16702.617017392855,16702.617017392855,16617.014809214288,-34.5340693928556,stop_loss,9
2022-02-08 04:50:00,2022-02-08 05:35:00,short,16686.182938,16632.13070614286,16713.95905392857,16632.13070614286,48.55223185714203,take_profit,9
2022-02-09 02:35:00,2022-02-09 02:50:00,long,16965.241821,17014.630420214286,16939.797521392855,17014.630420214286,43.88859921428593,take_profit,3
