entry_time,entry_price,exit_time,exit_price,direction,stop_loss,take_profit,exit_reason,pnl,return_pct,fvg_lower,fvg_upper,fvg_middle,cumulative_pnl,equity,is_win,streak
2022-09-07 08:45:00,13803.223767,2022-09-07 13:00:00,13993.498781999997,Long,13739.798762,13993.498781999997,TP,190.27501499999744,1.3784824343346274,13763.226016,13794.081424,13778.65372,2368.908305999994,12368.908305999994,True,44
2022-09-08 08:45:00,13996.070065,2022-09-08 11:15:00,13887.219043,Long,13887.219043,14322.623131000002,SL,-108.85102200000074,-0.7777256150796551,13925.216907,13938.073326,13931.6451165,2260.057283999993,12260.057283999993,False,45
2022-09-12 08:45:00,14558.401965,2022-09-12 11:00:00,14451.340275,Long,14451.340275,14879.587034999995,SL,-107.06168999999863,-0.7353945182815169,14462.415623,14491.949882,14477.1827525,2152.9955939999945,12152.995593999995,False,45
2022-09-19 08:45:00,13534.074337,2022-09-19 15:45:00,13682.881566,Long,13420.765015,13874.002302999997,EOD,148.807229,1.0995006034005945,13465.63437,13492.896763,13479.2655665,2301.8028229999945,12301.802822999995,True,46
2022-09-22 08:45:00,13167.167961,2022-09-22 15:45:00,13138.769635,Short,13287.008898,12807.645149999997,EOD,28.398325999998633,0.2156752772054856,13205.505702,13212.889266,13209.197484,2330.201148999993,12330.201148999993,True,46
2022-09-23 08:45:00,12896.815895,2022-09-23 15:45:00,12936.005585,Short,13042.783292,12458.913703999999,EOD,-39.189690000001065,-0.30387105095603184,12986.554606,13012.1131,12999.333853,2291.011458999992,12291.011458999992,False,47
2022-09-26 08:45:00,13053.290673,2022-09-26 11:15:00,12883.752665,Long,12883.752665,13561.904696999998,SL,-169.53800799999954,-1.2988143162296952,12933.733719,12969.51561,12951.6246645,2121.4734509999926,12121.473450999993,False,47
2022-09-29 08:45:00,12786.062422,2022-09-29 15:45:00,12761.071895,Short,12968.095694,12239.962606000005,EOD,24.990527000001748,0.19545131390100567,12822.41228,12930.609903,12876.5110915,2146.4639779999943,12146.463977999994,True,48
2022-10-04 08:45:00,13195.850271,2022-10-04 15:45:00,13228.224363,Long,13062.946104,13594.562771999996,EOD,32.37409200000002,0.24533539965323256,13082.540949,13124.854455,13103.697702000001,2178.8380699999943,12178.838069999994,True,48
2022-10-06 08:45:00,13219.420881,2022-10-06 09:00:00,13148.141082,Long,13148.141082,13433.260278,SL,-71.27979899999991,-0.5392051561233586,13186.19484,13209.481467,13197.8381535,2107.5582709999944,12107.558270999994,False,49
2022-10-07 08:45:00,12751.416464,2022-10-07 15:45:00,12604.597118,Short,12925.498204,12229.171244000001,EOD,146.81934600000022,1.15139636772513,12824.11618,12883.184698,12853.650439000001,2254.3776169999946,12254.377616999995,True,50
2022-10-10 08:45:00,12511.450607,2022-10-10 15:45:00,12487.879997,Short,12650.318423,12094.847159,EOD,23.57061000000067,0.18839230350166755,12582.730406,12615.388482,12599.059444,2277.9482269999953,12277.948226999995,True,50
2022-10-11 08:45:00,12294.771378,2022-10-11 10:30:00,12433.639193,Short,12433.639193,11878.167932999995,SL,-138.86781500000143,-1.1294867609208945,12378.54644,12399.277219,12388.9118295,2139.080411999994,12139.080411999994,False,51
2022-10-14 08:45:00,12552.62818,2022-10-14 15:45:00,12207.02055,Short,12720.178305,12049.977805,EOD,345.6076300000004,2.753269076755211,12611.128733,12677.864799,12644.496766,2484.6880419999943,12484.688041999994,True,52
2022-10-17 08:45:00,12578.754641,2022-10-17 15:45:00,12647.47859,Long,12452.950055,12956.168399,EOD,68.72394900000108,0.546349388006964,12500.943227,12554.616063,12527.779644999999,2553.4119909999954,12553.411990999995,True,52
2022-10-20 08:45:00,12725.290004,2022-10-20 12:45:00,12615.104498,Long,12615.104498,13055.846522,SL,-110.1855059999998,-0.8658781526029243,12642.650875,12671.333184,12656.9920295,2443.2264849999956,12443.226484999996,False,53
