Date,Direction,Entry_Time,Entry_Price,SL_Level,SL_Distance,TP_Level,TP_Distance,Exit_Time,Exit_Price,Exit_Type,PnL_Points,Result,Asian_High,Asian_Low,Asian_Mid
2021-09-14,SHORT,2021-09-14 01:30:00,17674.350379,17774.350379,100,17624.350379,50,2021-09-14 08:00:00,17739.641239,TIME_EXIT,-65.29086000000098,LOSS,17711.863988,17678.932194,17695.398091000003
2021-09-20,SHORT,2021-09-20 01:30:00,17404.309673,17504.309673,100,17354.309673,50,2021-09-20 04:15:00,17354.309673,TAKE_PROFIT,50.0,WIN,17569.255004,17416.909663,17493.0823335
2021-09-21,LONG,2021-09-21 02:15:00,17301.218841,17201.218841,100,17351.218841,50,2021-09-21 02:45:00,17351.218841,TAKE_PROFIT,50.0,WIN,17284.037036,17160.900764,17222.4689
2021-09-22,LONG,2021-09-22 01:15:00,17275.732496,17175.732496,100,17325.732496,50,2021-09-22 08:00:00,17269.718865,TIME_EXIT,-6.013631000001624,LOSS,17262.846143,17102.196263,17182.521203
2021-09-23,LONG,2021-09-23 01:45:00,17430.941471,17330.941471,100,17480.941471,50,2021-09-23 03:00:00,17480.941471,TAKE_PROFIT,50.0,WIN,17430.368744,17386.841504,17408.605124
2021-09-24,SHORT,2021-09-24 01:15:00,17496.232331,17596.232331,100,17446.232331,50,2021-09-24 02:00:00,17446.232331,TAKE_PROFIT,50.0,WIN,17563.241372,17499.668692,17531.455031999998
2021-09-28,SHORT,2021-09-28 01:15:00,17311.241561,17411.241561,100,17261.241561,50,2021-09-28 01:45:00,17261.241561,TAKE_PROFIT,50.0,WIN,17401.732402,17333.291544,17367.511973
2021-09-29,LONG,2021-09-29 02:00:00,17032.323588,16932.323588,100,17082.323588,50,2021-09-29 02:15:00,17082.323588,TAKE_PROFIT,50.0,WIN,17027.741773,16906.610046,16967.1759095
2021-09-30,LONG,2021-09-30 01:00:00,17027.169047,16927.169047,100,17077.169047,50,2021-09-30 08:00:00,16927.169047,STOP_LOSS,-100.0,LOSS,17007.696334,16912.337315,16960.016824500002
2021-10-01,SHORT,2021-10-01 01:30:00,16686.110211,16786.110211,100,16636.110211,50,2021-10-01 06:00:00,16786.110211,STOP_LOSS,-100.0,LOSS,16874.823706,16694.414751,16784.6192285
2021-10-04,SHORT,2021-10-04 01:00:00,16808.673756,16908.673756,100,16758.673756,50,2021-10-04 08:00:00,16847.332818,TIME_EXIT,-38.65906199999881,LOSS,16992.805436,16828.719195,16910.7623155
2021-10-05,LONG,2021-10-05 02:00:00,16643.442062,16543.442062,100,16693.442062,50,2021-10-05 08:00:00,16611.369358,TIME_EXIT,-32.07270399999834,LOSS,16631.414798,16506.560346,16568.987572
2021-10-06,SHORT,2021-10-06 02:00:00,16629.123891,16729.123891,100,16579.123891,50,2021-10-06 02:45:00,16579.123891,TAKE_PROFIT,50.0,WIN,16808.387392,16666.351135,16737.3692635
2021-10-07,LONG,2021-10-07 01:15:00,17060.10084,16960.10084,100,17110.10084,50,2021-10-07 06:15:00,17110.10084,TAKE_PROFIT,50.0,WIN,17053.514481,16948.132742,17000.8236115
2021-10-12,LONG,2021-10-12 03:45:00,16834.732827,16734.732827,100,16884.732827,50,2021-10-12 05:45:00,16884.732827,TAKE_PROFIT,50.0,WIN,16832.155556,16719.042005,16775.5987805
2021-10-13,LONG,2021-10-13 02:30:00,16790.919224,16690.919224,100,16840.919224,50,2021-10-13 03:15:00,16840.919224,TAKE_PROFIT,50.0,WIN,16776.028326,16721.619276,16748.823801
2021-10-14,LONG,2021-10-14 01:00:00,17005.119063,16905.119063,100,17055.119063,50,2021-10-14 03:00:00,17055.119063,TAKE_PROFIT,50.0,WIN,16994.523617,16940.114566,16967.3190915
2021-10-18,SHORT,2021-10-18 01:00:00,17255.400694,17355.400694,100,17205.400694,50,2021-10-18 08:00:00,17257.977964,TIME_EXIT,-2.5772700000015902,LOSS,17323.841551,17269.432501,17296.637026
2021-10-19,LONG,2021-10-19 01:30:00,17548.923201,17448.923201,100,17598.923201,50,2021-10-19 06:15:00,17598.923201,TAKE_PROFIT,50.0,WIN,17544.341386,17493.941424,17519.141405000002
2021-10-22,LONG,2021-10-22 02:15:00,17667.191294,17567.191294,100,17717.191294,50,2021-10-22 08:00:00,17669.482201,TIME_EXIT,2.290906999998697,WIN,17662.036752,17623.37769,17642.707221
2021-10-25,LONG,2021-10-25 01:00:00,17596.173165,17496.173165,100,17646.173165,50,2021-10-25 08:00:00,17629.964049,TIME_EXIT,33.79088399999819,WIN,17591.877714,17520.573222,17556.225467999997
2021-10-26,LONG,2021-10-26 01:15:00,17851.03661,17751.03661,100,17901.03661,50,2021-10-26 08:00:00,17854.472971,TIME_EXIT,3.4363610000000335,WIN,17850.17752,17782.309389,17816.2434545
2021-11-01,LONG,2021-11-01 04:00:00,18223.595422,18123.595422,100,18273.595422,50,2021-11-01 08:00:00,18171.763643,TIME_EXIT,-51.8317790000001,LOSS,18223.022695,18161.168196,18192.0954455
2021-11-04,LONG,2021-11-04 03:00:00,18559.786079,18459.786079,100,18609.786079,50,2021-11-04 08:00:00,18540.59973,TIME_EXIT,-19.18634899999961,LOSS,18541.45882,18501.940668,18521.699743999998
2021-11-08,LONG,2021-11-08 02:00:00,18695.235977,18595.235977,100,18745.235977,50,2021-11-08 08:00:00,18744.204122,TIME_EXIT,48.96814499999891,WIN,18691.226889,18639.108747,18665.167818
2021-11-09,LONG,2021-11-09 01:15:00,18694.949614,18594.949614,100,18744.949614,50,2021-11-09 05:15:00,18744.949614,TAKE_PROFIT,50.0,WIN,18694.66325,18650.849647,18672.7564485
2021-11-10,LONG,2021-11-10 01:00:00,18575.249704,18475.249704,100,18625.249704,50,2021-11-10 05:30:00,18475.249704,STOP_LOSS,-100.0,LOSS,18557.208808,18479.031594,18518.120200999998
2021-11-11,LONG,2021-11-11 03:00:00,18393.122567,18293.122567,100,18443.122567,50,2021-11-11 07:30:00,18443.122567,TAKE_PROFIT,50.0,WIN,18378.804396,18304.63627,18341.720332999997
2021-11-12,SHORT,2021-11-12 03:15:00,18376.513489,18476.513489,100,18326.513489,50,2021-11-12 08:00:00,18426.913451,TIME_EXIT,-50.399961999999505,LOSS,18434.645264,18377.945306,18406.295285
2021-11-16,SHORT,2021-11-16 02:45:00,18521.127017,18621.127017,100,18471.127017,50,2021-11-16 08:00:00,18500.795214,TIME_EXIT,20.331802999997308,WIN,18585.84515,18523.417924,18554.631537
2021-11-17,LONG,2021-11-17 02:15:00,18695.808704,18595.808704,100,18745.808704,50,2021-11-17 08:00:00,18679.199626,TIME_EXIT,-16.60907799999768,LOSS,18684.926894,18640.2542,18662.590547
2021-11-18,LONG,2021-11-18 01:00:00,18742.199578,18642.199578,100,18792.199578,50,2021-11-18 03:00:00,18792.199578,TAKE_PROFIT,50.0,WIN,18731.890495,18700.676882,18716.2836885
2021-11-22,LONG,2021-11-22 03:00:00,19063.499337,18963.499337,100,19113.499337,50,2021-11-22 08:00:00,19073.235694,TIME_EXIT,9.736356999997952,WIN,19051.472074,18994.772116,19023.122095
2021-11-23,SHORT,2021-11-23 01:00:00,18663.449637,18763.449637,100,18613.449637,50,2021-11-23 08:00:00,18724.73141,TIME_EXIT,-61.28177299999879,LOSS,18800.331353,18692.94507,18746.6382115
2021-11-25,LONG,2021-11-25 01:00:00,18805.772258,18705.772258,100,18855.772258,50,2021-11-25 08:00:00,18758.23593,TIME_EXIT,-47.53632800000196,LOSS,18800.90408,18735.899583,18768.4018315
2021-11-26,SHORT,2021-11-26 01:00:00,18594.149689,18694.149689,100,18544.149689,50,2021-11-26 02:00:00,18544.149689,TAKE_PROFIT,50.0,WIN,18755.372296,18619.922397,18687.6473465
2021-12-01,LONG,2021-12-01 01:00:00,18767.685923,18667.685923,100,18817.685923,50,2021-12-01 08:00:00,18732.176859,TIME_EXIT,-35.50906400000167,LOSS,18761.099564,18536.304278,18648.701921
2021-12-07,LONG,2021-12-07 01:00:00,18282.586287,18182.586287,100,18332.586287,50,2021-12-07 02:00:00,18332.586287,TAKE_PROFIT,50.0,WIN,18280.581743,18126.231859,18203.406800999997
2021-12-09,SHORT,2021-12-09 03:00:00,18732.749585,18832.749585,100,18682.749585,50,2021-12-09 05:00:00,18682.749585,TAKE_PROFIT,50.0,WIN,18808.349529,18735.040493,18771.695011
2021-12-10,LONG,2021-12-10 02:45:00,18561.217896,18461.217896,100,18611.217896,50,2021-12-10 07:30:00,18611.217896,TAKE_PROFIT,50.0,WIN,18549.190632,18492.204311,18520.697471500003
2021-12-15,SHORT,2021-12-15 03:15:00,18170.045462,18270.045462,100,18120.045462,50,2021-12-15 07:30:00,18270.045462,STOP_LOSS,-100.0,LOSS,18273.709021,18204.409073,18239.059047
2021-12-16,LONG,2021-12-16 01:00:00,18786.872272,18686.872272,100,18836.872272,50,2021-12-16 05:15:00,18836.872272,TAKE_PROFIT,50.0,WIN,18734.754129,18644.836015,18689.795072
2021-12-17,SHORT,2021-12-17 03:00:00,17990.495597,18090.495597,100,17940.495597,50,2021-12-17 06:45:00,17940.495597,TAKE_PROFIT,50.0,WIN,18209.849978,18058.363728,18134.106852999997
2021-12-20,SHORT,2021-12-20 01:15:00,17809.227551,17909.227551,100,17759.227551,50,2021-12-20 03:15:00,17759.227551,TAKE_PROFIT,50.0,WIN,18021.422846,17834.713895,17928.0683705
2021-12-21,LONG,2021-12-21 01:00:00,18113.059141,18013.059141,100,18163.059141,50,2021-12-21 03:45:00,18013.059141,STOP_LOSS,-100.0,LOSS,18083.850072,17955.559259,18019.7046655
2021-12-22,SHORT,2021-12-22 02:15:00,18235.622686,18335.622686,100,18185.622686,50,2021-12-22 08:00:00,18274.568111,TIME_EXIT,-38.945425000001705,LOSS,18292.89537,18237.340866,18265.118118
2021-12-27,SHORT,2021-12-27 01:30:00,18681.776896,18781.776896,100,18631.776896,50,2021-12-27 08:00:00,18758.23593,TIME_EXIT,-76.45903399999952,LOSS,18743.058669,18696.095067,18719.576867999996
2021-12-28,LONG,2021-12-28 02:15:00,18998.781204,18898.781204,100,19048.781204,50,2021-12-28 03:15:00,19048.781204,TAKE_PROFIT,50.0,WIN,18972.149406,18937.785795,18954.9676005
2021-12-29,LONG,2021-12-29 01:15:00,18964.703957,18864.703957,100,19014.703957,50,2021-12-29 08:00:00,18908.290363,TIME_EXIT,-56.41359400000147,LOSS,18962.126686,18897.98128,18930.053982999998
2021-12-30,LONG,2021-12-30 01:30:00,18896.549463,18796.549463,100,18946.549463,50,2021-12-30 06:30:00,18946.549463,TAKE_PROFIT,50.0,WIN,18891.394921,18833.54951,18862.472215499998
2022-01-07,SHORT,2022-01-07 01:00:00,18044.045557,18144.045557,100,17994.045557,50,2022-01-07 02:15:00,17994.045557,TAKE_PROFIT,50.0,WIN,18158.590925,18052.636459,18105.613692
2022-01-11,LONG,2022-01-11 03:00:00,17916.900197,17816.900197,100,17966.900197,50,2022-01-11 03:15:00,17966.900197,TAKE_PROFIT,50.0,WIN,17916.041107,17838.722983,17877.382045
2022-01-13,LONG,2022-01-13 02:15:00,18222.163605,18122.163605,100,18272.163605,50,2022-01-13 07:45:00,18272.163605,TAKE_PROFIT,50.0,WIN,18208.704524,18121.077317,18164.8909205
2022-01-14,LONG,2022-01-14 01:00:00,17796.62756,17696.62756,100,17846.62756,50,2022-01-14 06:00:00,17696.62756,STOP_LOSS,-100.0,LOSS,17772.859396,17656.02312,17714.441258
2022-01-17,LONG,2022-01-17 03:15:00,17883.68204,17783.68204,100,17933.68204,50,2022-01-17 08:00:00,17875.091138,TIME_EXIT,-8.590901999999915,LOSS,17865.354782,17762.836677,17814.095729499997
2022-01-18,SHORT,2022-01-18 02:00:00,17613.354971,17713.354971,100,17563.354971,50,2022-01-18 02:15:00,17563.354971,TAKE_PROFIT,50.0,WIN,17872.80023,17647.432218,17760.116224
2022-01-19,LONG,2022-01-19 03:30:00,17446.691459,17346.691459,100,17496.691459,50,2022-01-19 05:00:00,17496.691459,TAKE_PROFIT,50.0,WIN,17442.109644,17239.937069,17341.0233565
2022-01-21,LONG,2022-01-21 01:15:00,16923.791851,16823.791851,100,16973.791851,50,2022-01-21 06:00:00,16823.791851,STOP_LOSS,-100.0,LOSS,16906.323683,16726.201091,16816.262387
2022-01-25,SHORT,2022-01-25 01:00:00,16263.724165,16363.724165,100,16213.724165,50,2022-01-25 01:15:00,16213.724165,TAKE_PROFIT,50.0,WIN,16597.051187,16267.733253,16432.39222
2022-01-26,LONG,2022-01-26 02:00:00,16349.633191,16249.633191,100,16399.633191,50,2022-01-26 02:30:00,16399.633191,TAKE_PROFIT,50.0,WIN,16319.278668,16157.196972,16238.23782
2022-01-28,SHORT,2022-01-28 02:15:00,16070.715219,16170.715219,100,16020.715219,50,2022-01-28 05:00:00,16020.715219,TAKE_PROFIT,50.0,WIN,16244.824179,16095.628836,16170.2265075
2022-01-31,LONG,2022-01-31 02:45:00,16636.855703,16536.855703,100,16686.855703,50,2022-01-31 06:00:00,16536.855703,STOP_LOSS,-100.0,LOSS,16609.937541,16456.446747,16533.192144
2022-02-01,LONG,2022-02-01 01:00:00,17106.491714,17006.491714,100,17156.491714,50,2022-02-01 03:45:00,17006.491714,STOP_LOSS,-100.0,LOSS,17048.646303,16973.332723,17010.989513
2022-02-02,LONG,2022-02-02 01:15:00,17394.286953,17294.286953,100,17444.286953,50,2022-02-02 03:45:00,17444.286953,TAKE_PROFIT,50.0,WIN,17393.427863,17316.396102,17354.9119825
2022-02-03,LONG,2022-02-03 01:00:00,16960.446369,16860.446369,100,17010.446369,50,2022-02-03 01:45:00,17010.446369,TAKE_PROFIT,50.0,WIN,16957.582735,16897.160053,16927.371394
2022-02-04,SHORT,2022-02-04 04:00:00,16779.178323,16879.178323,100,16729.178323,50,2022-02-04 04:15:00,16729.178323,TAKE_PROFIT,50.0,WIN,16963.02364,16838.169188,16900.596414
2022-02-09,LONG,2022-02-09 02:45:00,17005.978153,16905.978153,100,17055.978153,50,2022-02-09 05:45:00,17055.978153,TAKE_PROFIT,50.0,WIN,16975.623631,16890.573694,16933.0986625
2022-02-14,SHORT,2022-02-14 02:15:00,16170.942416,16270.942416,100,16120.942416,50,2022-02-14 02:45:00,16120.942416,TAKE_PROFIT,50.0,WIN,16377.696806,16271.74234,16324.719573
2022-02-15,LONG,2022-02-15 02:00:00,16438.119488,16338.119488,100,16488.119488,50,2022-02-15 02:15:00,16488.119488,TAKE_PROFIT,50.0,WIN,16417.787685,16292.074143,16354.930914
2022-02-21,LONG,2022-02-21 01:00:00,16182.96968,16082.96968,100,16232.96968,50,2022-02-21 02:30:00,16082.96968,STOP_LOSS,-100.0,LOSS,16134.574262,15818.429044,15976.501653
2022-02-23,LONG,2022-02-23 02:00:00,16038.642515,15938.642515,100,16088.642515,50,2022-02-23 03:00:00,16088.642515,TAKE_PROFIT,50.0,WIN,16022.606164,15935.838047,15979.2221055
2022-02-24,SHORT,2022-02-24 01:00:00,14992.8433,15092.8433,100,14942.8433,50,2022-02-24 01:15:00,14942.8433,TAKE_PROFIT,50.0,WIN,15480.80657,15010.025105,15245.4158375
2022-02-28,LONG,2022-02-28 01:30:00,16026.901615,15926.901615,100,16076.901615,50,2022-02-28 03:00:00,16076.901615,TAKE_PROFIT,50.0,WIN,15983.947102,15755.715455,15869.8312785
2022-03-09,LONG,2022-03-09 01:15:00,15364.829384,15264.829384,100,15414.829384,50,2022-03-09 03:00:00,15414.829384,TAKE_PROFIT,50.0,WIN,15290.088531,15145.18864,15217.6385855
2022-03-10,SHORT,2022-03-10 02:00:00,15652.33826,15752.33826,100,15602.33826,50,2022-03-10 02:15:00,15602.33826,TAKE_PROFIT,50.0,WIN,15766.024538,15656.920074,15711.472306
2022-03-11,LONG,2022-03-11 01:00:00,15629.429186,15529.429186,100,15679.429186,50,2022-03-11 02:00:00,15529.429186,STOP_LOSS,-100.0,LOSS,15578.456497,15410.933895,15494.695196
2022-03-15,SHORT,2022-03-15 02:00:00,14851.952496,14951.952496,100,14801.952496,50,2022-03-15 03:00:00,14951.952496,STOP_LOSS,-100.0,LOSS,15055.270526,14949.029696,15002.150110999999
2022-03-16,LONG,2022-03-16 01:00:00,15534.929257,15434.929257,100,15584.929257,50,2022-03-16 02:00:00,15584.929257,TAKE_PROFIT,50.0,WIN,15436.133876,15368.838472,15402.486174
2022-03-21,SHORT,2022-03-21 01:00:00,16420.937683,16520.937683,100,16370.937683,50,2022-03-21 06:15:00,16520.937683,STOP_LOSS,-100.0,LOSS,16514.578522,16426.951315,16470.764918499997
2022-03-22,LONG,2022-03-22 02:45:00,16473.914916,16373.914916000002,100,16523.914916,50,2022-03-22 03:30:00,16523.914916,TAKE_PROFIT,50.0,WIN,16461.887652,16372.542265,16417.2149585
2022-03-23,SHORT,2022-03-23 03:15:00,16744.241986,16844.241986,100,16694.241986,50,2022-03-23 05:30:00,16694.241986,TAKE_PROFIT,50.0,WIN,16811.823754,16752.546525,16782.1851395
2022-03-24,LONG,2022-03-24 01:00:00,16643.442062,16543.442062,100,16693.442062,50,2022-03-24 08:00:00,16640.578427,TIME_EXIT,-2.8636349999978847,LOSS,16636.56934,16549.801223,16593.1852815
2022-03-29,LONG,2022-03-29 01:00:00,17194.978012,17094.978012,100,17244.978012,50,2022-03-29 04:00:00,17244.978012,TAKE_PROFIT,50.0,WIN,17172.355301,17131.978059,17152.166680000002
2022-03-30,SHORT,2022-03-30 02:00:00,17402.591492,17502.591492,100,17352.591492,50,2022-03-30 03:45:00,17352.591492,TAKE_PROFIT,50.0,WIN,17482.200523,17413.759666,17447.980094500002
2022-04-01,LONG,2022-04-01 01:45:00,17116.800798,17016.800798,100,17166.800798,50,2022-04-01 08:00:00,17072.128104,TIME_EXIT,-44.672694000000774,LOSS,17111.646256,17039.19631,17075.421283
2022-04-06,SHORT,2022-04-06 02:30:00,16906.323683,17006.323683,100,16856.323683,50,2022-04-06 03:15:00,16856.323683,TAKE_PROFIT,50.0,WIN,17007.696334,16922.360034,16965.028184000003
2022-04-07,LONG,2022-04-07 01:30:00,16640.578427,16540.578427,100,16690.578427,50,2022-04-07 03:45:00,16690.578427,TAKE_PROFIT,50.0,WIN,16626.260256,16533.192144,16579.7262
2022-04-08,LONG,2022-04-08 01:15:00,16707.587468,16607.587468,100,16757.587468,50,2022-04-08 03:00:00,16757.587468,TAKE_PROFIT,50.0,WIN,16696.419295,16629.410254,16662.9147745
2022-04-11,SHORT,2022-04-11 03:15:00,16238.23782,16338.23782,100,16188.23782,50,2022-04-11 07:15:00,16188.23782,TAKE_PROFIT,50.0,WIN,16459.310382,16261.433257,16360.3718195
2022-04-13,LONG,2022-04-13 01:00:00,16125.124269,16025.124269,100,16175.124269,50,2022-04-13 06:45:00,16025.124269,STOP_LOSS,-100.0,LOSS,16093.624292,15996.260729,16044.942510500001
2022-04-18,LONG,2022-04-18 03:00:00,15833.606305,15733.606305,100,15883.606305,50,2022-04-18 06:15:00,15883.606305,TAKE_PROFIT,50.0,WIN,15832.174488,15726.506386,15779.340436999999
2022-04-19,SHORT,2022-04-19 02:15:00,15955.597123,16055.597123,100,15905.597123,50,2022-04-19 03:45:00,15905.597123,TAKE_PROFIT,50.0,WIN,16058.115228,15960.178938,16009.147083
2022-04-20,LONG,2022-04-20 03:30:00,16186.119677,16086.119677,100,16236.119677,50,2022-04-20 04:15:00,16236.119677,TAKE_PROFIT,50.0,WIN,16180.106046,16084.747026,16132.426535999999
2022-04-26,SHORT,2022-04-26 02:00:00,15420.670252,15520.670252,100,15370.670252,50,2022-04-26 08:00:00,15399.765722,TIME_EXIT,20.904529999999795,WIN,15559.556511,15472.502031,15516.029271
2022-04-28,LONG,2022-04-28 01:15:00,15139.461372,15039.461372,100,15189.461372,50,2022-04-28 02:00:00,15189.461372,TAKE_PROFIT,50.0,WIN,15117.984115,15042.956899,15080.470507
2022-04-29,LONG,2022-04-29 01:00:00,15327.029413,15227.029413,100,15377.029413,50,2022-04-29 05:30:00,15227.029413,STOP_LOSS,-100.0,LOSS,15295.8158,15161.797718,15228.806759
2022-05-05,SHORT,2022-05-05 01:15:00,15461.620221,15561.620221,100,15411.620221,50,2022-05-05 02:00:00,15411.620221,TAKE_PROFIT,50.0,WIN,15511.73382,15465.056582,15488.395201
2022-05-09,SHORT,2022-05-09 03:15:00,14322.180166,14422.180166,100,14272.180166,50,2022-05-09 03:30:00,14272.180166,TAKE_PROFIT,50.0,WIN,14458.202792,14328.480162,14393.341477
2022-05-10,LONG,2022-05-10 01:00:00,14164.107558,14064.107558,100,14214.107558,50,2022-05-10 01:45:00,14214.107558,TAKE_PROFIT,50.0,WIN,14102.825785,13862.566875,13982.69633
2022-05-11,LONG,2022-05-11 03:15:00,14279.79838,14179.79838,100,14329.79838,50,2022-05-11 03:45:00,14329.79838,TAKE_PROFIT,50.0,WIN,14276.934746,14112.562142,14194.748444
2022-05-12,SHORT,2022-05-12 01:45:00,13644.357948,13744.357948,100,13594.357948,50,2022-05-12 02:00:00,13594.357948,TAKE_PROFIT,50.0,WIN,13828.203264,13655.526121,13741.8646925
2022-05-13,LONG,2022-05-13 02:30:00,13938.739545,13838.739545,100,13988.739545,50,2022-05-13 08:00:00,13909.816839,TIME_EXIT,-28.9227060000012,LOSS,13914.685018,13674.139743,13794.4123805
2022-05-17,LONG,2022-05-17 01:30:00,14135.757579,14035.757579,100,14185.757579,50,2022-05-17 02:30:00,14185.757579,TAKE_PROFIT,50.0,WIN,14132.321218,14026.080389,14079.2008035
2022-05-18,SHORT,2022-05-18 03:30:00,14283.807468,14383.807468,100,14233.807468,50,2022-05-18 06:15:00,14233.807468,TAKE_PROFIT,50.0,WIN,14406.084649,14287.243829,14346.664239
2022-05-19,SHORT,2022-05-19 02:30:00,13491.726244,13591.726244,100,13441.726244,50,2022-05-19 04:00:00,13441.726244,TAKE_PROFIT,50.0,WIN,13692.180639,13524.658037,13608.419338
2022-05-20,LONG,2022-05-20 02:30:00,13811.307822,13711.307822,100,13861.307822,50,2022-05-20 08:00:00,13780.666936,TIME_EXIT,-30.640886000001046,LOSS,13763.771494,13625.171598,13694.471546
2022-05-24,SHORT,2022-05-24 01:00:00,13532.962577,13632.962577,100,13482.962577,50,2022-05-24 01:30:00,13482.962577,TAKE_PROFIT,50.0,WIN,13628.607959,13565.03528,13596.8216195
2022-05-25,SHORT,2022-05-25 03:00:00,13491.153517,13591.153517,100,13441.153517,50,2022-05-25 04:15:00,13441.153517,TAKE_PROFIT,50.0,WIN,13622.307964,13502.32169,13562.314827
2022-05-27,LONG,2022-05-27 03:15:00,14116.57123,14016.57123,100,14166.57123,50,2022-05-27 04:45:00,14166.57123,TAKE_PROFIT,50.0,WIN,14089.080341,13999.734954,14044.4076475
2022-05-30,LONG,2022-05-30 01:00:00,14733.39804,14633.39804,100,14783.39804,50,2022-05-30 08:00:00,14660.089004,TIME_EXIT,-73.30903600000056,LOSS,14680.993534,14549.839087,14615.4163105
2022-06-01,SHORT,2022-06-01 01:15:00,14482.257319,14582.257319,100,14432.257319,50,2022-06-01 03:00:00,14432.257319,TAKE_PROFIT,50.0,WIN,14576.184521,14485.980044,14531.0822825
2022-06-02,LONG,2022-06-02 02:00:00,14421.834637,14321.834637,100,14471.834637,50,2022-06-02 03:15:00,14471.834637,TAKE_PROFIT,50.0,WIN,14421.548274,14311.298356,14366.423315
2022-06-03,SHORT,2022-06-03 02:00:00,14731.393496,14831.393496,100,14681.393496,50,2022-06-03 03:00:00,14681.393496,TAKE_PROFIT,50.0,WIN,14814.152525,14759.743475,14786.948
2022-06-06,LONG,2022-06-06 01:45:00,14496.289127,14396.289127,100,14546.289127,50,2022-06-06 02:45:00,14546.289127,TAKE_PROFIT,50.0,WIN,14489.989131,14353.680143,14421.834637
2022-06-09,LONG,2022-06-09 03:45:00,14523.207288,14423.207288,100,14573.207288,50,2022-06-09 05:30:00,14573.207288,TAKE_PROFIT,50.0,WIN,14474.81187,14394.630112,14434.720991
2022-06-13,SHORT,2022-06-13 01:00:00,13235.541405,13335.541405,100,13185.541405,50,2022-06-13 03:00:00,13185.541405,TAKE_PROFIT,50.0,WIN,13371.73997,13252.89915,13312.31956
2022-06-14,LONG,2022-06-14 01:00:00,13174.116288,13074.116288,100,13224.116288,50,2022-06-14 02:15:00,13074.116288,STOP_LOSS,-100.0,LOSS,13124.404798,12964.128097,13044.2664475
2022-06-16,SHORT,2022-06-16 01:00:00,13225.827666,13325.827666,100,13175.827666,50,2022-06-16 01:30:00,13175.827666,TAKE_PROFIT,50.0,WIN,13455.529034,13302.10909,13378.819061999999
2022-06-17,LONG,2022-06-17 04:00:00,12904.131471,12804.131471,100,12954.131471,50,2022-06-17 08:00:00,12804.131471,STOP_LOSS,-100.0,LOSS,12898.988903,12756.425491,12827.707197
2022-06-21,LONG,2022-06-21 02:30:00,13169.259418,13069.259418,100,13219.259418,50,2022-06-21 08:00:00,13121.833514,TIME_EXIT,-47.42590399999972,LOSS,13149.831939,13026.12461,13087.978274500001
2022-06-22,SHORT,2022-06-22 01:00:00,13056.122923,13156.122923,100,13006.122923,50,2022-06-22 02:00:00,13006.122923,TAKE_PROFIT,50.0,WIN,13232.113027,13081.264367,13156.688697
2022-06-23,LONG,2022-06-23 03:00:00,13273.539268,13173.539268,100,13323.539268,50,2022-06-23 05:15:00,13323.539268,TAKE_PROFIT,50.0,WIN,13261.825641,13096.977769,13179.401705
2022-06-27,LONG,2022-06-27 02:45:00,13984.927834,13884.927834,100,14034.927834,50,2022-06-27 07:30:00,13884.927834,STOP_LOSS,-100.0,LOSS,13976.928284,13796.36701,13886.647647
2022-06-28,LONG,2022-06-28 01:00:00,13838.364648,13738.364648,100,13888.364648,50,2022-06-28 02:00:00,13888.364648,TAKE_PROFIT,50.0,WIN,13822.936944,13680.373533,13751.6552385
2022-06-30,SHORT,2022-06-30 01:00:00,13228.970346,13328.970346,100,13178.970346,50,2022-06-30 01:30:00,13178.970346,TAKE_PROFIT,50.0,WIN,13361.248622,13290.96686,13326.107741
2022-07-05,SHORT,2022-07-05 02:45:00,13294.10954,13394.10954,100,13244.10954,50,2022-07-05 03:15:00,13244.10954,TAKE_PROFIT,50.0,WIN,13426.673514,13313.251321,13369.962417499999
2022-07-07,LONG,2022-07-07 01:00:00,13622.376794,13522.376794,100,13672.376794,50,2022-07-07 03:45:00,13672.376794,TAKE_PROFIT,50.0,WIN,13618.091321,13526.667891,13572.379605999999
2022-07-11,SHORT,2022-07-11 01:00:00,13714.657319,13814.657319,100,13664.657319,50,2022-07-11 08:00:00,13778.939418,TIME_EXIT,-64.28209900000002,LOSS,13859.220618,13741.512952,13800.366784999998
2022-07-12,SHORT,2022-07-12 02:15:00,13460.9573,13560.9573,100,13410.9573,50,2022-07-12 06:15:00,13560.9573,STOP_LOSS,-100.0,LOSS,13609.806072,13471.813832,13540.809952
2022-07-14,SHORT,2022-07-14 03:15:00,13327.82193,13427.82193,100,13277.82193,50,2022-07-14 03:30:00,13277.82193,TAKE_PROFIT,50.0,WIN,13445.243898,13328.679025,13386.9614615
2022-07-18,LONG,2022-07-18 01:30:00,13846.0785,13746.0785,100,13896.0785,50,2022-07-18 02:30:00,13896.0785,TAKE_PROFIT,50.0,WIN,13836.650459,13745.512727,13791.081592999999
2022-07-20,SHORT,2022-07-20 02:30:00,14033.496532,14133.496532,100,13983.496532,50,2022-07-20 07:15:00,13983.496532,TAKE_PROFIT,50.0,WIN,14123.205772,14054.352502,14088.779137
2022-07-25,LONG,2022-07-25 03:30:00,14236.627966,14136.627966,100,14286.627966,50,2022-07-25 08:00:00,14208.62954,TIME_EXIT,-27.99842600000011,LOSS,14212.629315,14152.346991,14182.488153
