entry_time,entry_price,sl_price,tp_price,exit_time,exit_price,outcome,pnl_points,risk_points,reward_points,rr_ratio,session_date,sweep_high,mss_low,year
2019-12-02 05:10:00,9654.078866,9671.084294,9637.073438,2019-12-02 05:15:00,9637.073438,win,17.005428000000393,17.005428000000393,17.005428000000393,1.0,2019-12-02,9666.084294,9642.073438,2019
2019-12-02 05:10:00,9655.9368485,9674.800259,9637.073438,2019-12-02 05:15:00,9637.073438,win,18.8634105000001,18.8634105000001,18.8634105000001,1.0,2019-12-02,9669.800259,9642.073438,2019
2019-12-02 04:55:00,9656.6514575,9666.796641,9646.506274,2019-12-02 05:00:00,9646.506274,win,10.145183500000712,10.145183500000712,10.145183500000712,1.0,2019-12-02,9661.796641,9651.506274,2019
2019-12-03 03:45:00,9518.8748835,9531.878502,9505.871265000002,2019-12-03 04:10:00,9505.871265000002,win,13.003618499998993,13.003618499998993,13.003618499998993,1.0,2019-12-03,9526.878502,9510.871265,2019
2019-12-03 03:45:00,9519.732414,9533.593563,9505.871265,2019-12-03 04:10:00,9505.871265,win,13.861149000000296,13.861149000000296,13.861149000000296,1.0,2019-12-03,9528.593563,9510.871265,2019
2019-12-03 06:10:00,9470.710251,9480.998356,9460.422146,2019-12-03 06:40:00,9460.422146,win,10.288104999999632,10.288104999999632,10.288104999999632,1.0,2019-12-03,9475.998356,9465.422146,2019
2019-12-06 04:30:00,9534.882120499999,9544.455617,9525.308623999998,2019-12-06 06:25:00,9525.308623999998,win,9.573496500001056,9.573496500001056,9.573496500001056,1.0,2019-12-06,9539.455617,9530.308624,2019
2019-12-06 04:30:00,9534.882120499999,9544.455617,9525.308623999998,2019-12-06 06:25:00,9525.308623999998,win,9.573496500001056,9.573496500001056,9.573496500001056,1.0,2019-12-06,9539.455617,9530.308624,2019
2019-12-06 06:25:00,9531.451998,9543.598086,9519.305910000001,2019-12-06 07:25:00,9519.305910000001,win,12.146087999999509,12.146087999999509,12.146087999999509,1.0,2019-12-06,9538.598086,9524.30591,2019
2019-12-06 06:25:00,9531.5949195,9543.883929,9519.30591,2019-12-06 07:25:00,9519.30591,win,12.289009500000247,12.289009500000247,12.289009500000247,1.0,2019-12-06,9538.883929,9524.30591,2019
2019-12-10 05:25:00,9509.156203999999,9536.737842,9481.574565999998,2019-12-10 07:25:00,9536.737842,loss,-27.581638000001476,27.581638000001476,27.581638000001476,1.0,2019-12-10,9531.737842,9486.574566,2019
2019-12-12 06:15:00,9622.622932499999,9638.453763,9606.792101999998,2019-12-12 07:00:00,9606.792101999998,win,15.830830500000957,15.830830500000957,15.830830500000957,1.0,2019-12-12,9633.453763,9611.792102,2019
2019-12-12 06:15:00,9623.192976499999,9639.593851,9606.792101999998,2019-12-12 07:00:00,9606.792101999998,win,16.40087450000101,16.40087450000101,16.40087450000101,1.0,2019-12-12,9634.593851,9611.792102,2019
2019-12-12 04:40:00,9629.3209465,9643.869179,9614.772714,2019-12-12 06:15:00,9614.772714,win,14.548232499999358,14.548232499999358,14.548232499999358,1.0,2019-12-12,9638.869179,9619.772714,2019
2019-12-12 04:40:00,9629.3209465,9643.869179,9614.772714,2019-12-12 06:15:00,9614.772714,win,14.548232499999358,14.548232499999358,14.548232499999358,1.0,2019-12-12,9638.869179,9619.772714,2019
2019-12-13 06:20:00,9727.0834435,9743.626829,9710.540057999999,2019-12-13 06:55:00,9710.540057999999,win,16.543385500001023,16.543385500001023,16.543385500001023,1.0,2019-12-13,9738.626829,9715.540058,2019
2019-12-13 06:15:00,9733.0689025,9748.4722,9717.665604999998,2019-12-13 06:20:00,9717.665604999998,win,15.403297500000917,15.403297500000917,15.403297500000917,1.0,2019-12-13,9743.4722,9722.665605,2019
2019-12-13 06:15:00,9730.503706,9743.341807,9717.665604999998,2019-12-13 06:20:00,9717.665604999998,win,12.838101000001188,12.838101000001188,12.838101000001188,1.0,2019-12-13,9738.341807,9722.665605,2019
2019-12-17 04:35:00,9807.887139999999,9820.867752,9794.906527999998,2019-12-17 07:40:00,9820.867752,loss,-12.980612000001202,12.980612000001202,12.980612000001202,1.0,2019-12-17,9815.867752,9799.906528,2019
2019-12-18 05:15:00,9817.00784,9824.288015,9809.727665,2019-12-18 06:15:00,9809.727665,win,7.280174999999872,7.280174999999872,7.280174999999872,1.0,2019-12-18,9819.288015,9814.727665,2019
2019-12-18 05:15:00,9817.00784,9824.288015,9809.727665,2019-12-18 06:15:00,9809.727665,win,7.280174999999872,7.280174999999872,7.280174999999872,1.0,2019-12-18,9819.288015,9814.727665,2019
2019-12-19 06:35:00,9827.4111375,9839.394173,9815.428101999998,2019-12-19 07:35:00,9815.428101999998,win,11.983035500001279,11.983035500001279,11.983035500001279,1.0,2019-12-19,9834.394173,9820.428102,2019
2019-12-19 06:35:00,9827.4111375,9839.394173,9815.428101999998,2019-12-19 07:35:00,9815.428101999998,win,11.983035500001279,11.983035500001279,11.983035500001279,1.0,2019-12-19,9834.394173,9820.428102,2019
2019-12-19 06:35:00,9825.5584955,9835.688889,9815.428102,2019-12-19 07:35:00,9815.428102,win,10.130393499999627,10.130393499999627,10.130393499999627,1.0,2019-12-19,9830.688889,9820.428102,2019
2019-12-24 02:15:00,9948.8304485,9956.538156,9941.122741000001,2019-12-24 05:40:00,9956.538156,loss,-7.707707499999742,7.707707499999742,7.707707499999742,1.0,2019-12-24,9951.538156,9946.122741,2019
2019-12-26 06:15:00,9964.221629,9971.644315,9956.798943,2019-12-26 07:25:00,9971.644315,loss,-7.422685999999885,7.422685999999885,7.422685999999885,1.0,2019-12-26,9966.644315,9961.798943,2019
2019-12-26 06:15:00,9964.221629,9971.644315,9956.798943,2019-12-26 07:25:00,9971.644315,loss,-7.422685999999885,7.422685999999885,7.422685999999885,1.0,2019-12-26,9966.644315,9961.798943,2019
2019-12-26 06:15:00,9964.7916725,9972.784402,9956.798943,2019-12-26 07:25:00,9972.784402,loss,-7.9927294999997684,7.9927294999997684,7.9927294999997684,1.0,2019-12-26,9967.784402,9961.798943,2019
2019-12-27 06:50:00,10073.9550445,10080.237643,10067.672446,2019-12-27 07:15:00,10080.237643,loss,-6.282598499999949,6.282598499999949,6.282598499999949,1.0,2019-12-27,10075.237643,10072.672446,2019
2019-12-27 06:50:00,10073.9550445,10080.237643,10067.672446,2019-12-27 07:15:00,10080.237643,loss,-6.282598499999949,6.282598499999949,6.282598499999949,1.0,2019-12-27,10075.237643,10072.672446,2019
2019-12-30 03:50:00,10030.489211,10042.614757,10018.363665,2019-12-30 04:30:00,10018.363665,win,12.125545999999304,12.125545999999304,12.125545999999304,1.0,2019-12-30,10037.614757,10023.363665,2019
2019-12-30 03:50:00,10031.6292985,10044.894932,10018.363665,2019-12-30 04:30:00,10018.363665,win,13.26563349999924,13.26563349999924,13.26563349999924,1.0,2019-12-30,10039.894932,10023.363665,2019
2019-12-31 06:05:00,9956.098505999998,9973.354446,9938.842565999998,2019-12-31 07:40:00,9938.842565999998,win,17.25594000000092,17.25594000000092,17.25594000000092,1.0,2019-12-31,9968.354446,9943.842566,2019
2019-12-31 05:45:00,9963.0815415,9974.779555,9951.383528,2019-12-31 06:05:00,9951.383528,win,11.698013499999433,11.698013499999433,11.698013499999433,1.0,2019-12-31,9969.779555,9956.383528,2019
2020-01-02 05:55:00,10049.015631499999,10060.856156,10037.175106999997,2020-01-02 07:20:00,10060.856156,loss,-11.840524500001266,11.840524500001266,11.840524500001266,1.0,2020-01-02,10055.856156,10042.175107,2020
2020-01-02 05:55:00,10046.8779675,10056.580828,10037.175107000001,2020-01-02 07:05:00,10056.580828,loss,-9.702860499999588,9.702860499999588,9.702860499999588,1.0,2020-01-02,10051.580828,10042.175107,2020
2020-01-02 05:55:00,10049.015631499999,10060.856156,10037.175106999997,2020-01-02 07:20:00,10060.856156,loss,-11.840524500001266,11.840524500001266,11.840524500001266,1.0,2020-01-02,10055.856156,10042.175107,2020
2020-01-09 06:50:00,10245.110669500002,10260.656478,10229.564861000003,2020-01-09 08:25:00,10260.656478,loss,-15.545808499999112,15.545808499999112,15.545808499999112,1.0,2020-01-09,10255.656478,10234.564861,2020
2020-01-09 06:50:00,10243.1155165,10256.666172,10229.564861,2020-01-09 07:30:00,10256.666172,loss,-13.550655499999266,13.550655499999266,13.550655499999266,1.0,2020-01-09,10251.666172,10234.564861,2020
2020-01-09 06:50:00,10240.55032,10251.535779,10229.564861,2020-01-09 07:20:00,10251.535779,loss,-10.985458999999537,10.985458999999537,10.985458999999537,1.0,2020-01-09,10246.535779,10234.564861,2020
2020-01-13 05:50:00,10280.168357999999,10293.14897,10267.187745999998,2020-01-13 08:30:00,10293.14897,loss,-12.980612000001202,12.980612000001202,12.980612000001202,1.0,2020-01-13,10288.14897,10272.187746,2020
2020-01-13 05:50:00,10279.455803500001,10291.723861,10267.187746000001,2020-01-13 08:30:00,10291.723861,loss,-12.268057499999486,12.268057499999486,12.268057499999486,1.0,2020-01-13,10286.723861,10272.187746,2020
2020-01-13 05:50:00,10282.021,10296.854254,10267.187746000001,2020-01-13 08:40:00,10267.187746000001,win,14.833253999999215,14.833253999999215,14.833253999999215,1.0,2020-01-13,10291.854254,10272.187746,2020
2020-01-17 06:45:00,10447.618699499999,10455.041385,10440.196013999997,2020-01-17 07:05:00,10455.041385,loss,-7.422685500001535,7.422685500001535,7.422685500001535,1.0,2020-01-17,10450.041385,10445.196014,2020
2020-01-22 02:50:00,10522.151915499999,10533.99244,10510.311390999997,2020-01-22 03:00:00,10510.311390999997,win,11.840524500001266,11.840524500001266,11.840524500001266,1.0,2020-01-22,10528.99244,10515.311391,2020
2020-01-23 06:30:00,10489.5169125,10504.635188,10474.398636999998,2020-01-23 07:10:00,10474.398636999998,win,15.118275500000891,15.118275500000891,15.118275500000891,1.0,2020-01-23,10499.635188,10479.398637,2020
2020-01-27 03:15:00,10293.4218745,10317.945872,10268.897877,2020-01-27 03:25:00,10268.897877,win,24.523997500000405,24.523997500000405,24.523997500000405,1.0,2020-01-27,10312.945872,10273.897877,2020
2020-01-30 06:30:00,10303.682661499999,10314.240588,10293.124734999998,2020-01-30 06:40:00,10314.240588,loss,-10.557926500001486,10.557926500001486,10.557926500001486,1.0,2020-01-30,10309.240588,10298.124735,2020
2020-01-30 06:30:00,10305.2502815,10317.375828,10293.124735000001,2020-01-30 07:20:00,10317.375828,loss,-12.125546499999473,12.125546499999473,12.125546499999473,1.0,2020-01-30,10312.375828,10298.124735,2020
2020-02-05 05:35:00,10758.2925245,10781.961456,10734.623593,2020-02-05 07:15:00,10781.961456,loss,-23.668931500000326,23.668931500000326,23.668931500000326,1.0,2020-02-05,10776.961456,10739.623593,2020
2020-02-11 03:00:00,10896.8131465,10910.791335,10882.834958000001,2020-02-11 05:10:00,10910.791335,loss,-13.978188499999305,13.978188499999305,13.978188499999305,1.0,2020-02-11,10905.791335,10887.834958,2020
2020-02-11 03:00:00,10897.0981685,10911.361379,10882.834958000001,2020-02-11 05:10:00,10911.361379,loss,-14.263210499999332,14.263210499999332,14.263210499999332,1.0,2020-02-11,10906.361379,10887.834958,2020
2020-02-11 03:00:00,10897.953234,10913.07151,10882.834958000001,2020-02-11 05:10:00,10913.07151,loss,-15.118275999999241,15.118275999999241,15.118275999999241,1.0,2020-02-11,10908.07151,10887.834958,2020
2020-02-12 06:45:00,10912.774371,10928.177669,10897.371072999998,2020-02-12 08:15:00,10928.177669,loss,-15.403298000001087,15.403298000001087,15.403298000001087,1.0,2020-02-12,10923.177669,10902.371073,2020
2020-02-12 06:45:00,10912.774371,10928.177669,10897.371072999998,2020-02-12 08:15:00,10928.177669,loss,-15.403298000001087,15.403298000001087,15.403298000001087,1.0,2020-02-12,10923.177669,10902.371073,2020
2020-02-12 06:45:00,10912.774371,10928.177669,10897.371072999998,2020-02-12 08:15:00,10928.177669,loss,-15.403298000001087,15.403298000001087,15.403298000001087,1.0,2020-02-12,10923.177669,10902.371073,2020
2020-02-12 06:45:00,10912.774371,10928.177669,10897.371072999998,2020-02-12 08:15:00,10928.177669,loss,-15.403298000001087,15.403298000001087,15.403298000001087,1.0,2020-02-12,10923.177669,10902.371073,2020
2020-02-17 06:30:00,11023.220341,11034.490822,11011.94986,2020-02-17 07:40:00,11011.94986,win,11.270480999999563,11.270480999999563,11.270480999999563,1.0,2020-02-17,11029.490822,11016.94986,2020
2020-02-17 06:30:00,11025.215494,11038.481128,11011.94986,2020-02-17 07:40:00,11011.94986,win,13.265633999999409,13.265633999999409,13.265633999999409,1.0,2020-02-17,11033.481128,11016.94986,2020
2020-02-20 04:45:00,11083.217442000001,11097.765674,11068.669210000002,2020-02-20 05:50:00,11068.669210000002,win,14.548231999999189,14.548231999999189,14.548231999999189,1.0,2020-02-20,11092.765674,11073.66921,2020
2020-02-27 06:20:00,10015.5255635,10071.972009,9959.079118,2020-02-27 06:25:00,9959.079118,win,56.446445499999754,56.446445499999754,56.446445499999754,1.0,2020-02-27,10066.972009,9964.079118,2020
2020-02-27 06:20:00,10016.523140000001,10073.967162,9959.079118000001,2020-02-27 06:25:00,9959.079118000001,win,57.44402199999968,57.44402199999968,57.44402199999968,1.0,2020-02-27,10068.967162,9964.079118,2020
2020-02-28 02:45:00,9435.3635725,9511.619037,9359.108108,2020-02-28 03:10:00,9359.108108,win,76.25546450000002,76.25546450000002,76.25546450000002,1.0,2020-02-28,9506.619037,9364.108108,2020
2020-02-28 02:45:00,9446.621936,9534.135764,9359.108107999999,2020-02-28 03:10:00,9359.108107999999,win,87.51382800000101,87.51382800000101,87.51382800000101,1.0,2020-02-28,9529.135764,9364.108108,2020
2020-03-03 05:45:00,10117.7058995,10159.473719,10075.938080000002,2020-03-03 06:30:00,10159.473719,loss,-41.76781949999895,41.76781949999895,41.76781949999895,1.0,2020-03-03,10154.473719,10080.93808,2020
2020-03-03 05:45:00,10119.843563499999,10163.749047,10075.938079999998,2020-03-03 06:30:00,10163.749047,loss,-43.90548350000063,43.90548350000063,43.90548350000063,1.0,2020-03-03,10158.749047,10080.93808,2020
2020-03-03 06:40:00,10105.022427,10171.729659,10038.315195,2020-03-03 06:45:00,10038.315195,win,66.70723200000066,66.70723200000066,66.70723200000066,1.0,2020-03-03,10166.729659,10043.315195,2020
2020-03-03 06:40:00,10092.338954499999,10146.362714,10038.315194999997,2020-03-03 06:45:00,10038.315194999997,win,54.02375950000169,54.02375950000169,54.02375950000169,1.0,2020-03-03,10141.362714,10043.315195,2020
2020-03-03 06:40:00,10105.022427,10171.729659,10038.315195,2020-03-03 06:45:00,10038.315195,win,66.70723200000066,66.70723200000066,66.70723200000066,1.0,2020-03-03,10166.729659,10043.315195,2020
2020-03-06 06:45:00,9574.8817715,9617.077124,9532.686419000001,2020-03-06 06:50:00,9532.686419000001,win,42.19535249999899,42.19535249999899,42.19535249999899,1.0,2020-03-06,9612.077124,9537.686419,2020
2020-03-10 06:15:00,9475.979187,9504.208468,9447.749906000001,2020-03-10 06:20:00,9447.749906000001,win,28.2292809999999,28.2292809999999,28.2292809999999,1.0,2020-03-10,9499.208468,9452.749906,2020
2020-03-10 06:15:00,9481.3946025,9515.039299,9447.749906000001,2020-03-10 06:20:00,9447.749906000001,win,33.644696499999554,33.644696499999554,33.644696499999554,1.0,2020-03-10,9510.039299,9452.749906,2020
2020-03-12 02:25:00,8768.127403999999,8815.310639,8720.944168999999,2020-03-12 02:30:00,8720.944168999999,win,47.18323500000042,47.18323500000042,47.18323500000042,1.0,2020-03-12,8810.310639,8725.944169,2020
2020-03-12 02:25:00,8771.547666,8822.151163,8720.944169,2020-03-12 02:30:00,8720.944169,win,50.60349700000006,50.60349700000006,50.60349700000006,1.0,2020-03-12,8817.151163,8725.944169,2020
2020-03-19 06:35:00,8206.1759535,8336.97717,8075.374737,2020-03-19 06:40:00,8075.374737,win,130.8012165,130.8012165,130.8012165,1.0,2020-03-19,8331.97717,8080.374737,2020
2020-03-19 06:35:00,8152.403778,8229.432819,8075.374737,2020-03-19 06:40:00,8075.374737,win,77.02904099999978,77.02904099999978,77.02904099999978,1.0,2020-03-19,8224.432819,8080.374737,2020
2020-03-24 03:30:00,8307.8724015,8352.951927,8262.792876000001,2020-03-24 04:10:00,8352.951927,loss,-45.07952549999936,45.07952549999936,45.07952549999936,1.0,2020-03-24,8347.951927,8267.792876,2020
2020-03-24 03:30:00,8312.436618,8362.08036,8262.792876,2020-03-24 04:15:00,8362.08036,loss,-49.6437420000002,49.6437420000002,49.6437420000002,1.0,2020-03-24,8357.08036,8267.792876,2020
2020-03-24 03:30:00,8313.007145,8363.221414,8262.792876,2020-03-24 04:35:00,8363.221414,loss,-50.21426900000006,50.21426900000006,50.21426900000006,1.0,2020-03-24,8358.221414,8267.792876,2020
2020-03-25 05:45:00,8642.3438895,8713.239765,8571.448014,2020-03-25 05:50:00,8571.448014,win,70.89587550000033,70.89587550000033,70.89587550000033,1.0,2020-03-25,8708.239765,8576.448014,2020
2020-03-25 05:45:00,8642.3438895,8713.239765,8571.448014,2020-03-25 05:50:00,8571.448014,win,70.89587550000033,70.89587550000033,70.89587550000033,1.0,2020-03-25,8708.239765,8576.448014,2020
2020-03-25 05:45:00,8642.3438895,8713.239765,8571.448014,2020-03-25 05:50:00,8571.448014,win,70.89587550000033,70.89587550000033,70.89587550000033,1.0,2020-03-25,8708.239765,8576.448014,2020
2020-03-25 05:45:00,8705.387129499999,8839.326245,8571.448013999998,2020-03-25 05:50:00,8571.448013999998,win,133.9391155000012,133.9391155000012,133.9391155000012,1.0,2020-03-25,8834.326245,8576.448014,2020
2020-03-25 05:45:00,8705.387129499999,8839.326245,8571.448013999998,2020-03-25 05:50:00,8571.448013999998,win,133.9391155000012,133.9391155000012,133.9391155000012,1.0,2020-03-25,8834.326245,8576.448014,2020
2020-03-25 05:45:00,8714.372931,8857.297848,8571.448014,2020-03-25 05:50:00,8571.448014,win,142.92491700000028,142.92491700000028,142.92491700000028,1.0,2020-03-25,8852.297848,8576.448014,2020
2020-03-31 05:35:00,9018.0359585,9066.966542,8969.105375000001,2020-03-31 06:05:00,8969.105375000001,win,48.93058349999956,48.93058349999956,48.93058349999956,1.0,2020-03-31,9061.966542,8974.105375,2020
2020-03-31 05:35:00,9019.1770125,9069.24865,8969.105375000001,2020-03-31 06:05:00,8969.105375000001,win,50.07163749999927,50.07163749999927,50.07163749999927,1.0,2020-03-31,9064.24865,8974.105375,2020
2020-03-31 05:35:00,9021.173857,9073.242339,8969.105375,2020-03-31 06:05:00,8969.105375,win,52.068482000000586,52.068482000000586,52.068482000000586,1.0,2020-03-31,9068.242339,8974.105375,2020
2020-03-31 05:35:00,9021.887016,9074.668657,8969.105375000001,2020-03-31 06:05:00,8969.105375000001,win,52.78164099999958,52.78164099999958,52.78164099999958,1.0,2020-03-31,9069.668657,8974.105375,2020
2020-03-31 05:05:00,9051.2691595,9075.239184,9027.299135,2020-03-31 05:15:00,9027.299135,win,23.970024500000363,23.970024500000363,23.970024500000363,1.0,2020-03-31,9070.239184,9032.299135,2020
2020-04-02 04:55:00,8610.679638,8647.058626,8574.30065,2020-04-02 05:00:00,8574.30065,win,36.37898800000039,36.37898800000039,36.37898800000039,1.0,2020-04-02,8642.058626,8579.30065,2020
2020-04-02 04:55:00,8617.953858,8661.607066,8574.300650000001,2020-04-02 05:00:00,8574.300650000001,win,43.65320799999972,43.65320799999972,43.65320799999972,1.0,2020-04-02,8656.607066,8579.30065,2020
2020-04-02 04:55:00,8618.524385,8662.74812,8574.300650000001,2020-04-02 05:00:00,8574.300650000001,win,44.22373499999958,44.22373499999958,44.22373499999958,1.0,2020-04-02,8657.74812,8579.30065,2020
2020-04-02 04:55:00,8623.6591285,8673.017607,8574.30065,2020-04-02 05:00:00,8574.30065,win,49.358478500000274,49.358478500000274,49.358478500000274,1.0,2020-04-02,8668.017607,8579.30065,2020
2020-04-03 04:20:00,8610.8222695,8653.04916,8568.595379,2020-04-03 06:45:00,8653.04916,loss,-42.22689050000008,42.22689050000008,42.22689050000008,1.0,2020-04-03,8648.04916,8573.595379,2020
2020-04-06 03:00:00,8936.307957,8965.697989,8906.917925000002,2020-04-06 03:05:00,8906.917925000002,win,29.390031999999337,29.390031999999337,29.390031999999337,1.0,2020-04-06,8960.697989,8911.917925,2020
2020-04-09 03:35:00,9386.4538065,9436.382812,9336.524801,2020-04-09 03:50:00,9336.524801,win,49.92900550000013,49.92900550000013,49.92900550000013,1.0,2020-04-09,9431.382812,9341.524801,2020
2020-04-09 03:35:00,9389.306442000001,9442.088083,9336.524801000001,2020-04-09 03:50:00,9336.524801000001,win,52.78164099999958,52.78164099999958,52.78164099999958,1.0,2020-04-09,9437.088083,9341.524801,2020
2020-04-09 06:40:00,9309.432654,9355.653234,9263.212074000001,2020-04-09 07:10:00,9263.212074000001,win,46.220579999999245,46.220579999999245,46.220579999999245,1.0,2020-04-09,9350.653234,9268.212074,2020
2020-04-13 05:10:00,9282.047354499999,9297.17421,9266.920498999998,2020-04-13 05:35:00,9297.17421,loss,-15.126855500000602,15.126855500000602,15.126855500000602,1.0,2020-04-13,9292.17421,9271.920499,2020
2020-04-14 02:50:00,9643.4762465,9672.010488,9614.942005,2020-04-14 03:15:00,9614.942005,win,28.534241499999553,28.534241499999553,28.534241499999553,1.0,2020-04-14,9667.010488,9619.942005,2020
2020-04-16 06:30:00,9883.097611000001,9919.619231,9846.575991000002,2020-04-16 06:35:00,9846.575991000002,win,36.52161999999953,36.52161999999953,36.52161999999953,1.0,2020-04-16,9914.619231,9851.575991,2020
2020-04-16 06:35:00,9874.111809999999,9909.349744,9838.873875999998,2020-04-16 07:15:00,9838.873875999998,win,35.23793400000068,35.23793400000068,35.23793400000068,1.0,2020-04-16,9904.349744,9843.873876,2020
2020-04-21 04:25:00,9896.647629,9924.753975,9868.541282999999,2020-04-21 04:55:00,9868.541282999999,win,28.106346000000485,28.106346000000485,28.106346000000485,1.0,2020-04-21,9919.753975,9873.541283,2020
2020-04-21 04:25:00,9899.072369000001,9929.603455,9868.541283000002,2020-04-21 04:55:00,9868.541283000002,win,30.53108599999905,30.53108599999905,30.53108599999905,1.0,2020-04-21,9924.603455,9873.541283,2020
2020-04-28 06:00:00,10184.3358985,10200.889071,10167.782726,2020-04-28 07:25:00,10167.782726,win,16.553172500000073,16.553172500000073,16.553172500000073,1.0,2020-04-28,10195.889071,10172.782726,2020
2020-04-28 06:00:00,10184.3358985,10200.889071,10167.782726,2020-04-28 07:25:00,10167.782726,win,16.553172500000073,16.553172500000073,16.553172500000073,1.0,2020-04-28,10195.889071,10172.782726,2020
2020-04-29 05:00:00,10058.39205,10079.081544,10037.702556,2020-04-29 05:05:00,10037.702556,win,20.689494000000195,20.689494000000195,20.689494000000195,1.0,2020-04-29,10074.081544,10042.702556,2020
2020-04-30 05:45:00,10354.780857,10383.45773,10326.103984,2020-04-30 05:50:00,10326.103984,win,28.67687300000034,28.67687300000034,28.67687300000034,1.0,2020-04-30,10378.45773,10331.103984,2020
2020-04-30 05:45:00,10355.494016,10384.884048,10326.103984000001,2020-04-30 05:50:00,10326.103984000001,win,29.390031999999337,29.390031999999337,29.390031999999337,1.0,2020-04-30,10379.884048,10331.103984,2020
2020-04-30 05:45:00,10354.21033,10382.316676,10326.103984,2020-04-30 05:50:00,10326.103984,win,28.106346000000485,28.106346000000485,28.106346000000485,1.0,2020-04-30,10377.316676,10331.103984,2020
2020-04-30 05:45:00,10355.779279499999,10385.454575,10326.103983999998,2020-04-30 05:50:00,10326.103983999998,win,29.675295500001084,29.675295500001084,29.675295500001084,1.0,2020-04-30,10380.454575,10331.103984,2020
2020-05-01 06:20:00,10000.340922,10020.031994,9980.649849999998,2020-05-01 06:30:00,9980.649849999998,win,19.69107200000144,19.69107200000144,19.69107200000144,1.0,2020-05-01,10015.031994,9985.64985,2020
2020-05-01 06:20:00,10006.901983,10033.154116,9980.64985,2020-05-01 06:30:00,9980.64985,win,26.252132999999958,26.252132999999958,26.252132999999958,1.0,2020-05-01,10028.154116,9985.64985,2020
2020-05-01 06:20:00,10006.901983,10033.154116,9980.64985,2020-05-01 06:30:00,9980.64985,win,26.252132999999958,26.252132999999958,26.252132999999958,1.0,2020-05-01,10028.154116,9985.64985,2020
2020-05-05 03:50:00,10104.604742,10132.996351,10076.213133,2020-05-05 03:55:00,10076.213133,win,28.391609000000244,28.391609000000244,28.391609000000244,1.0,2020-05-05,10127.996351,10081.213133,2020
2020-05-05 03:50:00,10122.5763445,10168.939556,10076.213133,2020-05-05 03:55:00,10076.213133,win,46.363211500000034,46.363211500000034,46.363211500000034,1.0,2020-05-05,10163.939556,10081.213133,2020
2020-05-05 03:15:00,10155.666914,10178.353253,10132.980575,2020-05-05 03:40:00,10132.980575,win,22.68633899999986,22.68633899999986,22.68633899999986,1.0,2020-05-05,10173.353253,10137.980575,2020
2020-05-05 03:40:00,10145.682690500002,10179.494307,10111.871074000002,2020-05-05 03:45:00,10111.871074000002,win,33.81161649999922,33.81161649999922,33.81161649999922,1.0,2020-05-05,10174.494307,10116.871074,2020
2020-05-11 03:25:00,10556.1769095,10576.010613,10536.343206,2020-05-11 03:35:00,10536.343206,win,19.83370350000041,19.83370350000041,19.83370350000041,1.0,2020-05-11,10571.010613,10541.343206,2020
2020-05-11 03:25:00,10558.744281,10581.145356,10536.343205999998,2020-05-11 03:35:00,10536.343205999998,win,22.401075000001583,22.401075000001583,22.401075000001583,1.0,2020-05-11,10576.145356,10541.343206,2020
2020-05-13 04:00:00,10391.4372205,10418.545144,10364.329297,2020-05-13 04:45:00,10418.545144,loss,-27.107923499999742,27.107923499999742,27.107923499999742,1.0,2020-05-13,10413.545144,10369.329297,2020
2020-05-14 06:40:00,10253.6549365,10309.85974,10197.450132999998,2020-05-14 06:50:00,10197.450132999998,win,56.20480350000071,56.20480350000071,56.20480350000071,1.0,2020-05-14,10304.85974,10202.450133,2020
2020-05-14 06:40:00,10253.6549365,10309.85974,10197.450132999998,2020-05-14 06:50:00,10197.450132999998,win,56.20480350000071,56.20480350000071,56.20480350000071,1.0,2020-05-14,10304.85974,10202.450133,2020
2020-05-14 06:15:00,10273.6233835,10317.847119,10229.399648,2020-05-14 06:20:00,10229.399648,win,44.22373549999975,44.22373549999975,44.22373549999975,1.0,2020-05-14,10312.847119,10234.399648,2020
2020-05-14 06:15:00,10260.2159975,10291.032347,10229.399647999999,2020-05-14 06:20:00,10229.399647999999,win,30.816349500000797,30.816349500000797,30.816349500000797,1.0,2020-05-14,10286.032347,10234.399648,2020
2020-05-14 06:15:00,10265.0654775,10300.731307,10229.399648,2020-05-14 06:20:00,10229.399648,win,35.665829499999745,35.665829499999745,35.665829499999745,1.0,2020-05-14,10295.731307,10234.399648,2020
2020-05-14 06:15:00,10265.6360045,10301.872361,10229.399648,2020-05-14 06:20:00,10229.399648,win,36.2363564999996,36.2363564999996,36.2363564999996,1.0,2020-05-14,10296.872361,10234.399648,2020
2020-05-14 06:15:00,10266.7770585,10304.154469,10229.399648,2020-05-14 06:20:00,10229.399648,win,37.377410499999314,37.377410499999314,37.377410499999314,1.0,2020-05-14,10299.154469,10234.399648,2020
2020-05-14 06:15:00,10269.487062,10309.574476,10229.399648,2020-05-14 06:20:00,10229.399648,win,40.087413999999626,40.087413999999626,40.087413999999626,1.0,2020-05-14,10304.574476,10234.399648,2020
2020-05-15 05:30:00,10380.8824705,10419.686199,10342.078742000002,2020-05-15 05:35:00,10342.078742000002,win,38.803728499999124,38.803728499999124,38.803728499999124,1.0,2020-05-15,10414.686199,10347.078742,2020
2020-05-18 04:25:00,10510.9626395,10527.801076,10494.124203,2020-05-18 04:35:00,10494.124203,win,16.83843650000017,16.83843650000017,16.83843650000017,1.0,2020-05-18,10522.801076,10499.124203,2020
