entry_time,entry_price,sl_price,tp_price,exit_time,exit_price,outcome,pnl_points,risk_points,reward_points,rr_ratio,session_date,sweep_high,mss_low,year
2022-03-14 06:25:00,15275.770359999999,15366.96575,15093.379579999997,2022-03-14 10:45:00,15093.379579999997,win,182.39078000000154,91.19539000000077,182.39078000000154,2.0,2022-03-14,15361.96575,15189.57497,2022
2022-03-14 06:25:00,15296.531707999999,15408.488446,15072.618231999997,2022-03-14 11:00:00,15072.618231999997,win,223.91347600000154,111.95673800000077,223.91347600000154,2.0,2022-03-14,15403.488446,15189.57497,2022
2022-03-17 04:05:00,15976.072108,16016.724354,15894.767616000001,2022-03-17 05:00:00,15894.767616000001,win,81.3044919999993,40.65224599999965,81.3044919999993,2.0,2022-03-17,16011.724354,15940.419862,2022
2022-03-18 06:55:00,16061.551589,16102.060653,15980.533461,2022-03-18 08:30:00,16102.060653,loss,-40.50906399999985,40.50906399999985,81.0181279999997,2.0,2022-03-18,16097.060653,16026.042525,2022
2022-03-18 06:05:00,16051.672051,16088.028846,15978.958461,2022-03-18 08:25:00,16088.028846,loss,-36.35679499999969,36.35679499999969,72.71358999999939,2.0,2022-03-18,16083.028846,16020.315256,2022
2022-03-29 06:30:00,17221.037083,17247.227976,17168.655297,2022-03-29 06:40:00,17247.227976,loss,-26.19089299999905,26.19089299999905,52.3817859999981,2.0,2022-03-29,17242.227976,17199.84619,2022
2022-03-31 05:55:00,17347.8960785,17391.268777,17261.150681500003,2022-03-31 08:30:00,17261.150681500003,win,86.74539699999877,43.37269849999939,86.74539699999877,2.0,2022-03-31,17386.268777,17309.52338,2022
2022-03-31 05:55:00,17349.184714,17393.846048,17259.862046,2022-03-31 08:30:00,17259.862046,win,89.3226680000007,44.66133400000035,89.3226680000007,2.0,2022-03-31,17388.846048,17309.52338,2022
2022-04-07 06:35:00,16690.119299,16733.205634,16603.946629000002,2022-04-07 07:50:00,16603.946629000002,win,86.17266999999993,43.08633499999996,86.17266999999993,2.0,2022-04-07,16728.205634,16652.032964,2022
2022-04-08 04:00:00,16711.167011,16743.801081,16645.898871,2022-04-08 07:40:00,16645.898871,win,65.26814000000013,32.634070000000065,65.26814000000013,2.0,2022-04-08,16738.801081,16683.532941,2022
2022-04-08 04:00:00,16713.171555,16747.810169,16643.894327,2022-04-08 07:40:00,16643.894327,win,69.27722799999901,34.63861399999951,69.27722799999901,2.0,2022-04-08,16742.810169,16683.532941,2022
2022-04-08 04:00:00,16717.610188,16756.687435,16639.455693999997,2022-04-08 07:40:00,16639.455693999997,win,78.15449400000216,39.07724700000108,78.15449400000216,2.0,2022-04-08,16751.687435,16683.532941,2022
2022-04-08 04:00:00,16725.628364,16772.723787,16631.437518000002,2022-04-08 07:45:00,16631.437518000002,win,94.19084599999769,47.095422999998846,94.19084599999769,2.0,2022-04-08,16767.723787,16683.532941,2022
2022-04-11 03:15:00,16306.5354965,16386.133168,16147.340153500001,2022-04-11 09:25:00,16147.340153500001,win,159.1953429999994,79.5976714999997,159.1953429999994,2.0,2022-04-11,16381.133168,16231.937825,2022
2022-04-11 03:15:00,16309.255949,16391.574073,16144.619701000001,2022-04-11 09:25:00,16144.619701000001,win,164.6362479999989,82.31812399999944,164.6362479999989,2.0,2022-04-11,16386.574073,16231.937825,2022
2022-04-13 04:55:00,16076.442487,16129.551542,15970.224377000002,2022-04-13 07:30:00,15970.224377000002,win,106.21810999999798,53.10905499999899,106.21810999999798,2.0,2022-04-13,16124.551542,16028.333432,2022
2022-04-13 04:35:00,16097.347017,16131.556086,16028.928879,2022-04-13 04:55:00,16028.928879,win,68.41813800000091,34.209069000000454,68.41813800000091,2.0,2022-04-13,16126.556086,16068.137948,2022
2022-04-13 06:30:00,16092.9083835,16116.378824,16045.967502500002,2022-04-13 06:50:00,16045.967502500002,win,46.940880999998626,23.470440499999313,46.940880999998626,2.0,2022-04-13,16111.378824,16074.437943,2022
2022-04-14 05:30:00,16290.785508,16319.41049,16233.535544000002,2022-04-14 08:35:00,16233.535544000002,win,57.24996399999873,28.624981999999363,57.24996399999873,2.0,2022-04-14,16314.41049,16267.160526,2022
2022-04-27 06:00:00,15041.095536,15076.879604,14969.527400000003,2022-04-27 06:20:00,14969.527400000003,win,71.56813599999805,35.784067999999024,71.56813599999805,2.0,2022-04-27,15071.879604,15010.311468,2022
2022-04-27 06:05:00,15027.922819,15079.456875,14924.854706999999,2022-04-27 06:25:00,14924.854706999999,win,103.06811200000084,51.53405600000042,103.06811200000084,2.0,2022-04-27,15074.456875,14981.388763,2022
2022-04-28 05:15:00,15234.6772095,15285.352175,15133.327278499999,2022-04-28 07:30:00,15133.327278499999,win,101.34993100000065,50.674965500000326,101.34993100000065,2.0,2022-04-28,15280.352175,15189.002244,2022
2022-04-28 05:15:00,15223.938580999999,15263.874918,15144.065906999997,2022-04-28 07:30:00,15144.065906999997,win,79.87267400000201,39.936337000001004,79.87267400000201,2.0,2022-04-28,15258.874918,15189.002244,2022
2022-04-28 05:15:00,15234.6772095,15285.352175,15133.327278499999,2022-04-28 07:30:00,15133.327278499999,win,101.34993100000065,50.674965500000326,101.34993100000065,2.0,2022-04-28,15280.352175,15189.002244,2022
2022-04-29 04:25:00,15286.652170500001,15334.606684,15190.743143500003,2022-04-29 06:40:00,15190.743143500003,win,95.90902699999788,47.95451349999894,95.90902699999788,2.0,2022-04-29,15329.606684,15243.697657,2022
2022-04-29 04:25:00,15291.3771665,15344.056676,15186.0181475,2022-04-29 06:40:00,15186.0181475,win,105.35901899999953,52.67950949999977,105.35901899999953,2.0,2022-04-29,15339.056676,15243.697657,2022
2022-05-02 06:10:00,14787.3775445,14819.438888,14723.254857499996,2022-05-02 06:30:00,14723.254857499996,win,64.12268700000277,32.061343500001385,64.12268700000277,2.0,2022-05-02,14814.438888,14760.316201,2022
2022-05-02 06:10:00,14788.3798165,14821.443432,14722.252585500002,2022-05-02 06:30:00,14722.252585500002,win,66.12723099999857,33.06361549999929,66.12723099999857,2.0,2022-05-02,14816.443432,14760.316201,2022
2022-05-03 05:20:00,14992.700118,15044.806901,14888.486552000002,2022-05-03 08:35:00,14888.486552000002,win,104.21356599999854,52.10678299999927,104.21356599999854,2.0,2022-05-03,15039.806901,14945.593335,2022
2022-05-03 05:20:00,14992.700118,15044.806901,14888.486552000002,2022-05-03 08:35:00,14888.486552000002,win,104.21356599999854,52.10678299999927,104.21356599999854,2.0,2022-05-03,15039.806901,14945.593335,2022
2022-05-06 06:15:00,14644.195834,14700.598068,14531.391366000002,2022-05-06 07:30:00,14700.598068,loss,-56.402233999999225,56.402233999999225,112.80446799999845,2.0,2022-05-06,14695.598068,14592.7936,2022
2022-05-06 06:15:00,14647.0594685,14706.325337,14528.527731499998,2022-05-06 07:30:00,14706.325337,loss,-59.26586850000058,59.26586850000058,118.53173700000116,2.0,2022-05-06,14701.325337,14592.7936,2022
2022-05-06 06:15:00,14650.066284,14712.338968,14525.520916000001,2022-05-06 07:30:00,14712.338968,loss,-62.27268399999957,62.27268399999957,124.54536799999914,2.0,2022-05-06,14707.338968,14592.7936,2022
2022-05-06 06:10:00,14641.761745,14693.152619,14538.979996999999,2022-05-06 07:30:00,14693.152619,loss,-51.39087400000062,51.39087400000062,102.78174800000124,2.0,2022-05-06,14688.152619,14595.370871,2022
2022-05-06 06:00:00,14661.807184500001,14697.448071,14590.525411500003,2022-05-06 06:30:00,14590.525411500003,win,71.2817729999988,35.6408864999994,71.2817729999988,2.0,2022-05-06,14692.448071,14631.166298,2022
2022-05-10 06:00:00,14164.823466000002,14221.2257,14052.018998000003,2022-05-10 07:35:00,14221.2257,loss,-56.402233999999225,56.402233999999225,112.80446799999845,2.0,2022-05-10,14216.2257,14113.421232,2022
2022-05-10 04:50:00,14192.027990999999,14228.671149,14118.741674999997,2022-05-10 06:00:00,14118.741674999997,win,73.28631600000153,36.64315800000077,73.28631600000153,2.0,2022-05-10,14223.671149,14160.384833,2022
2022-05-10 04:50:00,14192.027990999999,14228.671149,14118.741674999997,2022-05-10 06:00:00,14118.741674999997,win,73.28631600000153,36.64315800000077,73.28631600000153,2.0,2022-05-10,14223.671149,14160.384833,2022
2022-05-12 06:55:00,13526.376218000001,13592.371627,13394.385400000003,2022-05-12 08:30:00,13592.371627,loss,-65.9954089999992,65.9954089999992,131.9908179999984,2.0,2022-05-12,13587.371627,13465.380809,2022
2022-05-12 06:45:00,13559.451193,13606.689798,13464.973983000003,2022-05-12 08:30:00,13464.973983000003,win,94.47720999999729,47.23860499999864,94.47720999999729,2.0,2022-05-12,13601.689798,13517.212588,2022
2022-05-12 06:45:00,13560.310282999999,13608.407978,13464.114892999998,2022-05-12 08:30:00,13464.114892999998,win,96.19539000000077,48.097695000000385,96.19539000000077,2.0,2022-05-12,13603.407978,13517.212588,2022
2022-05-12 06:45:00,13561.5989185,13610.985249,13462.8262575,2022-05-12 08:30:00,13462.8262575,win,98.77266099999906,49.38633049999953,98.77266099999906,2.0,2022-05-12,13605.985249,13517.212588,2022
2022-05-12 06:45:00,13567.1830055,13622.153423,13457.242170499998,2022-05-12 08:30:00,13457.242170499998,win,109.94083500000124,54.97041750000062,109.94083500000124,2.0,2022-05-12,13617.153423,13517.212588,2022
2022-05-13 05:05:00,13911.964564999998,13950.325904,13835.241886999996,2022-05-13 06:45:00,13950.325904,loss,-38.36133900000095,38.36133900000095,76.7226780000019,2.0,2022-05-13,13945.325904,13878.603226,2022
2022-05-18 06:05:00,14298.555184,14350.661967,14194.341618000002,2022-05-18 07:45:00,14194.341618000002,win,104.21356599999854,52.10678299999927,104.21356599999854,2.0,2022-05-18,14345.661967,14251.448401,2022
2022-05-18 06:05:00,14277.650654000001,14308.852907,14215.246148000002,2022-05-18 06:45:00,14215.246148000002,win,62.404505999998946,31.202252999999473,62.404505999998946,2.0,2022-05-18,14303.852907,14251.448401,2022
2022-05-18 06:05:00,14282.089287499999,14317.730174,14210.807514499997,2022-05-18 07:40:00,14210.807514499997,win,71.28177300000243,35.640886500001216,71.28177300000243,2.0,2022-05-18,14312.730174,14251.448401,2022
2022-05-18 06:05:00,14282.662014,14318.875627,14210.234788,2022-05-18 07:40:00,14210.234788,win,72.42722599999979,36.213612999999896,72.42722599999979,2.0,2022-05-18,14313.875627,14251.448401,2022
2022-05-18 06:05:00,14298.555184,14350.661967,14194.341618000002,2022-05-18 07:45:00,14194.341618000002,win,104.21356599999854,52.10678299999927,104.21356599999854,2.0,2022-05-18,14345.661967,14251.448401,2022
2022-05-25 04:10:00,13486.1421575,13532.521672,13393.3831285,2022-05-25 06:25:00,13393.3831285,win,92.75902900000074,46.37951450000037,92.75902900000074,2.0,2022-05-25,13527.521672,13444.762643,2022
2022-05-25 06:20:00,13459.2239955,13509.326234,13359.019518500001,2022-05-25 08:30:00,13509.326234,loss,-50.10223849999966,50.10223849999966,100.20447699999932,2.0,2022-05-25,13504.326234,13414.121757,2022
2022-05-25 06:20:00,13466.526263,13523.930769,13351.717250999998,2022-05-25 08:35:00,13523.930769,loss,-57.404506000000765,57.404506000000765,114.80901200000153,2.0,2022-05-25,13518.930769,13414.121757,2022
2022-05-25 06:20:00,13469.103534000002,13529.085311,13349.139980000004,2022-05-25 08:35:00,13529.085311,loss,-59.981776999999056,59.981776999999056,119.96355399999811,2.0,2022-05-25,13524.085311,13414.121757,2022
2022-05-27 06:50:00,14115.425776,14155.93484,14034.407648,2022-05-27 07:35:00,14155.93484,loss,-40.50906399999985,40.50906399999985,81.0181279999997,2.0,2022-05-27,14150.93484,14079.916712,2022
2022-05-27 06:50:00,14115.425776,14155.93484,14034.407648,2022-05-27 07:35:00,14155.93484,loss,-40.50906399999985,40.50906399999985,81.0181279999997,2.0,2022-05-27,14150.93484,14079.916712,2022
2022-05-27 06:20:00,14122.7280435,14149.348482,14069.4871665,2022-05-27 07:30:00,14149.348482,loss,-26.62043850000009,26.62043850000009,53.24087700000018,2.0,2022-05-27,14144.348482,14101.107605,2022
2022-05-30 05:30:00,14705.191243,14734.388952,14646.795825,2022-05-30 07:40:00,14646.795825,win,58.39541800000006,29.19770900000003,58.39541800000006,2.0,2022-05-30,14729.388952,14680.993534,2022
2022-05-30 05:30:00,14705.76397,14735.534406,14646.223097999999,2022-05-30 08:15:00,14646.223097999999,win,59.5408720000014,29.7704360000007,59.5408720000014,2.0,2022-05-30,14730.534406,14680.993534,2022
2022-05-30 05:25:00,14707.7685135,14739.829857,14643.645826499996,2022-05-30 08:15:00,14643.645826499996,win,64.12268700000277,32.061343500001385,64.12268700000277,2.0,2022-05-30,14734.829857,14680.70717,2022
2022-05-30 05:20:00,14727.813953,14754.434391,14674.573077000001,2022-05-30 05:35:00,14674.573077000001,win,53.240875999999844,26.620437999999922,53.240875999999844,2.0,2022-05-30,14749.434391,14706.193515,2022
2022-05-30 05:20:00,14728.959407,14756.725299,14673.427623000001,2022-05-30 07:20:00,14673.427623000001,win,55.53178399999888,27.76589199999944,55.53178399999888,2.0,2022-05-30,14751.725299,14706.193515,2022
2022-05-31 04:40:00,14523.350470000001,14599.798144,14370.455122000003,2022-05-31 08:40:00,14370.455122000003,win,152.8953479999982,76.4476739999991,152.8953479999982,2.0,2022-05-31,14594.798144,14451.902796,2022
2022-05-31 04:40:00,14528.791375,14610.679954,14365.014217000004,2022-05-31 08:40:00,14365.014217000004,win,163.77715799999714,81.88857899999857,163.77715799999714,2.0,2022-05-31,14605.679954,14451.902796,2022
2022-06-01 03:05:00,14469.0846015,14517.325478,14372.6028485,2022-06-01 06:55:00,14517.325478,loss,-48.24087650000001,48.24087650000001,96.48175300000003,2.0,2022-06-01,14512.325478,14425.843725,2022
2022-06-01 03:05:00,14476.959596,14533.075467,14364.727854,2022-06-01 07:00:00,14533.075467,loss,-56.11587099999997,56.11587099999997,112.23174199999994,2.0,2022-06-01,14528.075467,14425.843725,2022
2022-06-07 06:05:00,14322.896075,14358.680143,14251.327939000003,2022-06-07 06:10:00,14251.327939000003,win,71.56813599999805,35.784067999999024,71.56813599999805,2.0,2022-06-07,14353.680143,14292.112007,2022
2022-06-07 06:05:00,14332.346067999999,14377.580129,14241.877945999997,2022-06-07 07:30:00,14241.877945999997,win,90.46812200000204,45.23406100000102,90.46812200000204,2.0,2022-06-07,14372.580129,14292.112007,2022
2022-06-07 06:05:00,14335.639247,14384.166487,14238.584766999997,2022-06-07 07:50:00,14238.584766999997,win,97.05448000000251,48.52724000000126,97.05448000000251,2.0,2022-06-07,14379.166487,14292.112007,2022
2022-06-07 06:05:00,14337.3574275,14387.602848,14236.866586499997,2022-06-07 07:50:00,14236.866586499997,win,100.49084100000255,50.24542050000127,100.49084100000255,2.0,2022-06-07,14382.602848,14292.112007,2022
2022-06-07 06:05:00,14342.9415145,14398.771022,14231.2824995,2022-06-07 08:30:00,14231.2824995,win,111.65901500000109,55.829507500000545,111.65901500000109,2.0,2022-06-07,14393.771022,14292.112007,2022
2022-06-08 05:05:00,14516.6209295,14547.107274,14455.648240500002,2022-06-08 06:10:00,14547.107274,loss,-30.486344499999177,30.486344499999177,60.972688999998354,2.0,2022-06-08,14542.107274,14491.134585,2022
2022-06-08 05:05:00,14513.1845685,14540.234552,14459.084601500002,2022-06-08 05:50:00,14540.234552,loss,-27.049983499999144,27.049983499999144,54.09996699999829,2.0,2022-06-08,14535.234552,14491.134585,2022
2022-06-09 06:50:00,14531.511827999999,14582.043612,14430.448259999997,2022-06-09 07:20:00,14430.448259999997,win,101.0635680000014,50.5317840000007,101.0635680000014,2.0,2022-06-09,14577.043612,14485.980044,2022
2022-06-10 05:20:00,14096.668972,14127.012135,14035.982645999997,2022-06-10 07:30:00,14035.982645999997,win,60.68632600000274,30.34316300000137,60.68632600000274,2.0,2022-06-10,14122.012135,14071.325809,2022
2022-06-21 04:50:00,13167.545229,13192.258406,13118.118874999996,2022-06-21 06:45:00,13118.118874999996,win,49.4263540000029,24.71317700000145,49.4263540000029,2.0,2022-06-21,13187.258406,13147.832052,2022
2022-06-21 06:05:00,13140.6895965,13164.831377,13092.4060355,2022-06-21 06:50:00,13092.4060355,win,48.28356100000019,24.141780500000095,48.28356100000019,2.0,2022-06-21,13159.831377,13121.547816,2022
2022-06-24 06:45:00,13530.3819675,13563.666091,13463.8137205,2022-06-24 08:30:00,13563.666091,loss,-33.28412349999962,33.28412349999962,66.56824699999925,2.0,2022-06-24,13558.666091,13502.097844,2022
2022-06-24 06:45:00,13524.810852499999,13552.523861,13469.384835499997,2022-06-24 08:30:00,13552.523861,loss,-27.713008500000797,27.713008500000797,55.42601700000159,2.0,2022-06-24,13547.523861,13502.097844,2022
2022-06-29 04:55:00,13317.108247,13363.963036,13223.398669000002,2022-06-29 06:55:00,13363.963036,loss,-46.85478899999907,46.85478899999907,93.70957799999815,2.0,2022-06-29,13358.963036,13275.253458,2022
2022-06-29 04:55:00,13319.250983499998,13368.248509,13221.255932499997,2022-06-29 07:00:00,13368.248509,loss,-48.99752550000085,48.99752550000085,97.9950510000017,2.0,2022-06-29,13363.248509,13275.253458,2022
2022-06-30 04:10:00,13148.117750000001,13190.544217,13063.264816000003,2022-06-30 07:30:00,13190.544217,loss,-42.42646699999932,42.42646699999932,84.85293399999864,2.0,2022-06-30,13185.544217,13110.691283,2022
2022-06-30 04:10:00,13162.1169625,13218.542642,13049.2656035,2022-06-30 07:30:00,13218.542642,loss,-56.425679500000115,56.425679500000115,112.85135900000023,2.0,2022-06-30,13213.542642,13110.691283,2022
2022-07-01 05:35:00,13145.689315,13173.97372,13089.120504999999,2022-07-01 06:45:00,13089.120504999999,win,56.56881000000067,28.284405000000334,56.56881000000067,2.0,2022-07-01,13168.97372,13122.40491,2022
2022-07-06 06:45:00,13454.100543,13488.241761,13385.818107000003,2022-07-06 07:40:00,13488.241761,loss,-34.141217999998844,34.141217999998844,68.28243599999769,2.0,2022-07-06,13483.241761,13424.959325,2022
2022-07-06 06:45:00,13465.0999245,13510.240524,13374.8187255,2022-07-06 07:45:00,13510.240524,loss,-45.14059950000046,45.14059950000046,90.28119900000092,2.0,2022-07-06,13505.240524,13424.959325,2022
2022-07-07 04:50:00,13641.3757255,13677.945379,13568.236418499999,2022-07-07 08:30:00,13677.945379,loss,-36.56965350000064,36.56965350000064,73.13930700000128,2.0,2022-07-07,13672.945379,13609.806072,2022
2022-07-08 04:10:00,13799.223992,13825.36566,13746.940655999999,2022-07-08 05:10:00,13825.36566,loss,-26.14166800000021,26.14166800000021,52.28333600000042,2.0,2022-07-08,13820.36566,13778.082324,2022
2022-07-08 04:10:00,13803.5094655,13833.936607,13742.655182499999,2022-07-08 05:15:00,13833.936607,loss,-30.42714150000029,30.42714150000029,60.85428300000058,2.0,2022-07-08,13828.936607,13778.082324,2022
2022-07-11 06:50:00,13779.653664,13806.509578,13725.941836,2022-07-11 08:30:00,13725.941836,win,53.711827999999514,26.855913999999757,53.711827999999514,2.0,2022-07-11,13801.509578,13757.79775,2022
2022-07-11 06:50:00,13782.653494999999,13812.50924,13722.942004999997,2022-07-11 08:35:00,13722.942004999997,win,59.711490000001504,29.855745000000752,59.711490000001504,2.0,2022-07-11,13807.50924,13757.79775,2022
2022-07-19 02:30:00,13641.0900275,13672.517113,13578.235856500001,2022-07-19 04:00:00,13672.517113,loss,-31.42708549999952,31.42708549999952,62.85417099999904,2.0,2022-07-19,13667.517113,13614.662942,2022
2022-07-20 05:30:00,14051.4955195,14081.922661,13990.6412365,2022-07-20 05:45:00,13990.6412365,win,60.85428300000058,30.42714150000029,60.85428300000058,2.0,2022-07-20,14076.922661,14026.068378,2022
2022-07-20 05:30:00,14054.781049000001,14088.49372,13987.355707000002,2022-07-20 05:45:00,13987.355707000002,win,67.42534199999864,33.71267099999932,67.42534199999864,2.0,2022-07-20,14083.49372,14026.068378,2022
2022-07-20 05:30:00,14054.781049000001,14088.49372,13987.355707000002,2022-07-20 05:45:00,13987.355707000002,win,67.42534199999864,33.71267099999932,67.42534199999864,2.0,2022-07-20,14083.49372,14026.068378,2022
2022-07-21 02:30:00,14222.0573565,14259.341255,14147.4895595,2022-07-21 05:00:00,14259.341255,loss,-37.28389849999985,37.28389849999985,74.5677969999997,2.0,2022-07-21,14254.341255,14189.773458,2022
2022-07-22 02:35:00,14339.622174,14361.621218,14295.624086,2022-07-22 03:30:00,14361.621218,loss,-21.99904400000014,21.99904400000014,43.99808800000028,2.0,2022-07-22,14356.621218,14322.62313,2022
2022-07-25 06:45:00,14263.340748999999,14288.196775,14213.628696999996,2022-07-25 08:10:00,14213.628696999996,win,49.712052000002586,24.856026000001293,49.712052000002586,2.0,2022-07-25,14283.196775,14243.484723,2022
2022-07-26 05:20:00,14065.780430499999,14089.350815,14018.639661499998,2022-07-26 07:50:00,14018.639661499998,win,47.140769000001455,23.570384500000728,47.140769000001455,2.0,2022-07-26,14084.350815,14047.210046,2022
2022-07-26 05:20:00,14070.208752499999,14098.207459,14014.211339499998,2022-07-26 08:00:00,14014.211339499998,win,55.99741300000096,27.99870650000048,55.99741300000096,2.0,2022-07-26,14093.207459,14047.210046,2022
2022-07-26 05:20:00,14071.2086965,14100.207347,14013.2113955,2022-07-26 08:00:00,14013.2113955,win,57.997300999999425,28.998650499999712,57.997300999999425,2.0,2022-07-26,14095.207347,14047.210046,2022
2022-07-26 05:20:00,14070.351601999999,14098.493158,14014.068489999998,2022-07-26 08:00:00,14014.068489999998,win,56.28311200000098,28.14155600000049,56.28311200000098,2.0,2022-07-26,14093.493158,14047.210046,2022
2022-07-27 06:05:00,14039.067647,14067.066354,13983.070232999999,2022-07-27 08:10:00,14067.066354,loss,-27.99870700000065,27.99870700000065,55.9974140000013,2.0,2022-07-27,14062.066354,14016.06894,2022
2022-07-27 05:00:00,14065.780430499999,14097.064667,14003.211957499996,2022-07-27 08:35:00,14097.064667,loss,-31.284236500001498,31.284236500001498,62.568473000002996,2.0,2022-07-27,14092.064667,14039.496194,2022
2022-07-27 06:05:00,14032.639437,14054.209934,13989.498442999999,2022-07-27 07:50:00,14054.209934,loss,-21.570497000000614,21.570497000000614,43.14099400000123,2.0,2022-07-27,14049.209934,14016.06894,2022
2022-07-29 06:30:00,14712.8868975,14743.314039,14652.0326145,2022-07-29 07:30:00,14652.0326145,win,60.85428300000058,30.42714150000029,60.85428300000058,2.0,2022-07-29,14738.314039,14687.459756,2022
2022-08-08 03:15:00,15185.2889025,15211.57342,15132.7198675,2022-08-08 05:40:00,15211.57342,loss,-26.28451750000022,26.28451750000022,52.56903500000044,2.0,2022-08-08,15206.57342,15164.004385,2022
2022-08-08 04:20:00,15177.1465035,15201.288284,15128.8629425,2022-08-08 05:40:00,15201.288284,loss,-24.141780500000095,24.141780500000095,48.28356100000019,2.0,2022-08-08,15196.288284,15158.004723,2022
2022-08-09 04:55:00,15062.15297,15087.866091,15010.726727999998,2022-08-09 05:10:00,15010.726727999998,win,51.426242000001366,25.713121000000683,51.426242000001366,2.0,2022-08-09,15082.866091,15041.439849,2022
2022-08-09 06:40:00,14979.0147885,15013.298856,14910.446653500003,2022-08-09 08:30:00,14910.446653500003,win,68.56813499999771,34.284067499998855,68.56813499999771,2.0,2022-08-09,15008.298856,14949.730721,2022
2022-08-12 05:10:00,15299.7110395,15326.424104,15246.2849105,2022-08-12 08:10:00,15326.424104,loss,-26.713064499999746,26.713064499999746,53.42612899999949,2.0,2022-08-12,15321.424104,15277.997975,2022
2022-08-12 05:10:00,15300.282436000001,15327.566897,15245.713514000003,2022-08-12 08:10:00,15327.566897,loss,-27.284460999999283,27.284460999999283,54.568921999998565,2.0,2022-08-12,15322.566897,15277.997975,2022
2022-08-12 05:05:00,15300.139586500001,15321.567234,15257.284291500004,2022-08-12 06:00:00,15257.284291500004,win,42.85529499999757,21.427647499998784,42.85529499999757,2.0,2022-08-12,15316.567234,15283.711939,2022
2022-08-15 04:35:00,15443.417244,15469.558912,15391.133908,2022-08-15 05:40:00,15469.558912,loss,-26.14166800000021,26.14166800000021,52.28333600000042,2.0,2022-08-15,15464.558912,15422.275576,2022
2022-08-17 04:45:00,15527.126822,15546.983129,15487.414208,2022-08-17 05:15:00,15487.414208,win,39.71261400000003,19.856307000000015,39.71261400000003,2.0,2022-08-17,15541.983129,15512.270515,2022
2022-08-19 03:10:00,15357.5649285,15384.135144,15304.4244975,2022-08-19 03:25:00,15304.4244975,win,53.14043099999981,26.570215499999904,53.14043099999981,2.0,2022-08-19,15379.135144,15335.994713,2022
2022-08-30 06:50:00,14430.902754499999,14463.615482,14365.477299499998,2022-08-30 07:30:00,14365.477299499998,win,65.42545500000051,32.712727500000256,65.42545500000051,2.0,2022-08-30,14458.615482,14403.190027,2022
2022-09-02 05:25:00,14034.9250225,14072.780318,13959.2144315,2022-09-02 07:30:00,14072.780318,loss,-37.855295499999556,37.855295499999556,75.71059099999911,2.0,2022-09-02,14067.780318,14002.069727,2022
2022-09-02 05:25:00,14037.210608000001,14077.351489,13956.928846000003,2022-09-02 07:30:00,14077.351489,loss,-40.140880999999354,40.140880999999354,80.28176199999871,2.0,2022-09-02,14072.351489,14002.069727,2022
2022-09-05 02:40:00,13842.221574,13879.93402,13766.796681999997,2022-09-05 09:10:00,13879.93402,loss,-37.712446000001364,37.712446000001364,75.42489200000273,2.0,2022-09-05,13874.93402,13809.509128,2022
2022-09-06 06:30:00,13936.930533499999,13979.357,13852.077600499997,2022-09-06 08:25:00,13852.077600499997,win,84.85293300000194,42.42646650000097,84.85293300000194,2.0,2022-09-06,13974.357,13899.504067,2022
2022-09-06 06:30:00,13927.9310395,13961.358012,13861.077094499997,2022-09-06 08:25:00,13861.077094499997,win,66.85394500000257,33.426972500001284,66.85394500000257,2.0,2022-09-06,13956.358012,13899.504067,2022
2022-09-07 06:05:00,13762.3689215,13786.510702,13714.0853605,2022-09-07 06:35:00,13714.0853605,win,48.28356100000019,24.141780500000095,48.28356100000019,2.0,2022-09-07,13781.510702,13743.227141,2022
2022-09-08 06:45:00,14012.2120145,14037.639437,13961.357169500003,2022-09-08 07:15:00,14037.639437,loss,-25.42742249999901,25.42742249999901,50.85484499999802,2.0,2022-09-08,14032.639437,13991.784592,2022
2022-09-08 06:45:00,14005.783804499999,14024.783017,13967.785379499997,2022-09-08 07:15:00,14024.783017,loss,-18.999212500000795,18.999212500000795,37.99842500000159,2.0,2022-09-08,14019.783017,13991.784592,2022
2022-09-08 06:45:00,14012.2120145,14037.639437,13961.357169500003,2022-09-08 07:15:00,14037.639437,loss,-25.42742249999901,25.42742249999901,50.85484499999802,2.0,2022-09-08,14032.639437,13991.784592,2022
2022-09-08 06:45:00,14015.783242000001,14044.781892,13957.785942000002,2022-09-08 07:15:00,14044.781892,loss,-28.998649999999543,28.998649999999543,57.997299999999086,2.0,2022-09-08,14039.781892,13991.784592,2022
2022-09-08 06:45:00,14020.354413500001,14053.924235,13953.214770500002,2022-09-08 07:40:00,13953.214770500002,win,67.13964299999861,33.56982149999931,67.13964299999861,2.0,2022-09-08,14048.924235,13991.784592,2022
2022-09-14 06:45:00,13802.5805115,13852.591859,13702.5578165,2022-09-14 08:45:00,13852.591859,loss,-50.01134749999983,50.01134749999983,100.02269499999966,2.0,2022-09-14,13847.591859,13757.569164,2022
2022-09-14 06:45:00,13808.118185,13863.667206,13697.020142999998,2022-09-14 08:45:00,13863.667206,loss,-55.54902100000072,55.54902100000072,111.09804200000144,2.0,2022-09-14,13858.667206,13757.569164,2022
2022-09-14 06:45:00,13817.631624000001,13882.694084,13687.506704000003,2022-09-14 09:50:00,13882.694084,loss,-65.06245999999919,65.06245999999919,130.12491999999838,2.0,2022-09-14,13877.694084,13757.569164,2022
2022-09-15 03:45:00,13882.237816500001,13908.536561,13829.640327500001,2022-09-15 05:35:00,13829.640327500001,win,52.59748899999977,26.298744499999884,52.59748899999977,2.0,2022-09-15,13903.536561,13860.939072,2022
