Date,Direction,Entry_Time,Entry_Price,SL_Level,SL_Distance,TP_Level,TP_Distance,Exit_Time,Exit_Price,Exit_Type,PnL_Points,Result,Asian_High,Asian_Low,Asian_Mid
2024-03-12,LONG,2024-03-12 01:00:00,19377.953525,19277.953525,100,19477.953525,100,2024-03-12 07:30:00,19277.953525,STOP_LOSS,-100.0,LOSS,19374.748315,19328.115775,19351.432045
2024-03-14,LONG,2024-03-14 01:00:00,19445.373955,19345.373955,100,19545.373955,100,2024-03-14 08:00:00,19419.198964,TIME_EXIT,-26.174990999999864,LOSS,19439.028502,19410.738361,19424.8834315
2024-03-18,LONG,2024-03-18 01:00:00,19210.592222,19110.592222,100,19310.592222,100,2024-03-18 06:30:00,19310.592222,TAKE_PROFIT,100.0,WIN,19186.003595,19102.983928,19144.4937615
2024-03-21,LONG,2024-03-21 01:00:00,19688.880684,19588.880684,100,19788.880684,100,2024-03-21 08:00:00,19723.780671,TIME_EXIT,34.89998700000069,WIN,19677.776142,19624.104192,19650.940167
2024-03-22,LONG,2024-03-22 04:00:00,19672.223872,19572.223872,100,19772.223872,100,2024-03-22 06:45:00,19572.223872,STOP_LOSS,-100.0,LOSS,19665.878419,19598.986777,19632.432598
2024-03-25,SHORT,2024-03-25 01:00:00,19613.264045,19713.264045,100,19513.264045,100,2024-03-25 08:00:00,19539.762556,TIME_EXIT,73.5014889999984,WIN,19672.223872,19624.63298,19648.428426
2024-03-26,LONG,2024-03-26 01:30:00,19625.426161,19525.426161,100,19725.426161,100,2024-03-26 08:00:00,19628.0701,TIME_EXIT,2.64393900000141,WIN,19624.368586,19582.858753,19603.613669500002
2024-04-01,SHORT,2024-04-01 03:00:00,19630.714038,19730.714038,100,19530.714038,100,2024-04-01 08:00:00,19561.707245,TIME_EXIT,69.00679299999683,WIN,19683.592807,19632.036008,19657.814407500002
2024-04-03,SHORT,2024-04-03 01:00:00,19339.352024,19439.352024,100,19239.352024,100,2024-04-03 08:00:00,19310.004307,TIME_EXIT,29.347717000000557,WIN,19388.793672,19344.904294,19366.848983
2024-04-05,LONG,2024-04-05 01:45:00,19166.43845,19066.43845,100,19266.43845,100,2024-04-05 08:00:00,19169.611177,TIME_EXIT,3.172726999997394,WIN,19163.00133,19092.672568,19127.836949
2024-04-10,LONG,2024-04-10 02:15:00,19446.960318,19346.960318,100,19546.960318,100,2024-04-10 07:30:00,19346.960318,STOP_LOSS,-100.0,LOSS,19444.845167,19424.222447,19434.533807
2024-04-11,LONG,2024-04-11 01:15:00,19258.976295,19158.976295,100,19358.976295,100,2024-04-11 06:45:00,19158.976295,STOP_LOSS,-100.0,LOSS,19255.274782,19186.796776,19221.035778999998
2024-04-15,LONG,2024-04-15 01:00:00,19308.15355,19208.15355,100,19408.15355,100,2024-04-15 08:00:00,19400.955789,TIME_EXIT,92.80223900000055,WIN,19306.038399,19239.939939,19272.989169
2024-04-17,SHORT,2024-04-17 01:00:00,18842.555993,18942.555993,100,18742.555993,100,2024-04-17 03:30:00,18942.555993,STOP_LOSS,-100.0,LOSS,18972.902157,18920.287783,18946.59497
2024-04-18,LONG,2024-04-18 01:00:00,18786.504498,18686.504498,100,18886.504498,100,2024-04-18 07:45:00,18686.504498,STOP_LOSS,-100.0,LOSS,18757.685569,18690.793927,18724.239748
2024-04-23,LONG,2024-04-23 01:45:00,18350.519052,18250.519052,100,18450.519052,100,2024-04-23 08:00:00,18438.562201,TIME_EXIT,88.043149000001,WIN,18340.736479,18281.512259,18311.124368999997
2024-04-30,SHORT,2024-04-30 02:00:00,18915.528694,19015.528694,100,18815.528694,100,2024-04-30 07:30:00,18815.528694,TAKE_PROFIT,100.0,WIN,18952.015044,18927.69081,18939.852927
2024-05-01,SHORT,2024-05-01 01:30:00,18482.187185,18582.187185,100,18382.187185,100,2024-05-01 08:00:00,18516.558385,TIME_EXIT,-34.37120000000141,LOSS,18538.503074,18487.739456,18513.121265
2024-05-02,LONG,2024-05-02 02:30:00,18577.104575,18477.104575,100,18677.104575,100,2024-05-02 08:00:00,18579.748513,TIME_EXIT,2.6439379999974335,WIN,18572.345486,18502.545511,18537.445498499997
2024-05-03,SHORT,2024-05-03 01:15:00,18757.949963,18857.949963,100,18657.949963,100,2024-05-03 07:30:00,18857.949963,STOP_LOSS,-100.0,LOSS,18811.093126,18758.743145,18784.9181355
2024-05-09,SHORT,2024-05-09 01:00:00,19188.647533,19288.647533,100,19088.647533,100,2024-05-09 08:00:00,19248.664936,TIME_EXIT,-60.01740300000165,LOSS,19223.283127,19193.671016,19208.477071499998
2024-05-10,LONG,2024-05-10 01:45:00,19304.980824,19204.980824,100,19404.980824,100,2024-05-10 08:00:00,19316.614153,TIME_EXIT,11.63332900000023,WIN,19295.198252,19262.149021,19278.6736365
2024-05-13,LONG,2024-05-13 01:00:00,19346.755051,19246.755051,100,19446.755051,100,2024-05-13 08:00:00,19374.252011,TIME_EXIT,27.4969600000004,WIN,19340.409599,19288.059618,19314.2346085
2024-05-14,LONG,2024-05-14 01:30:00,19343.053537,19243.053537,100,19443.053537,100,2024-05-14 07:30:00,19243.053537,STOP_LOSS,-100.0,LOSS,19342.789144,19314.234609,19328.5118765
2024-05-22,SHORT,2024-05-22 01:00:00,19886.11849,19986.11849,100,19786.11849,100,2024-05-22 08:00:00,19880.037432,TIME_EXIT,6.081057999999757,WIN,19907.798786,19889.291217,19898.545001500002
2024-05-27,LONG,2024-05-27 01:15:00,19963.057099,19863.057099,100,20063.057099,100,2024-05-27 08:00:00,19960.148766,TIME_EXIT,-2.90833300000304,LOSS,19961.206342,19917.845752,19939.526047
2024-05-28,LONG,2024-05-28 01:30:00,20023.338895,19923.338895,100,20123.338895,100,2024-05-28 08:00:00,20009.326021,TIME_EXIT,-14.01287400000001,LOSS,20021.752532,19972.310883,19997.0317075
2024-05-29,SHORT,2024-05-29 01:00:00,19949.308619,20049.308619,100,19849.308619,100,2024-05-29 08:00:00,19849.308619,TAKE_PROFIT,100.0,WIN,20038.938132,19960.941948,19999.94004
2024-06-03,LONG,2024-06-03 01:30:00,19733.563243,19633.563243,100,19833.563243,100,2024-06-03 08:00:00,19769.256412,TIME_EXIT,35.693168999998306,WIN,19727.482185,19631.50722,19679.4947025
2024-06-04,SHORT,2024-06-04 01:15:00,19698.398862,19798.398862,100,19598.398862,100,2024-06-04 04:00:00,19598.398862,TAKE_PROFIT,100.0,WIN,19752.335206,19712.940523,19732.6378645
2024-06-10,SHORT,2024-06-10 01:45:00,20101.599472,20201.599472,100,20001.599472,100,2024-06-10 08:00:00,20091.8169,TIME_EXIT,9.782572000000073,WIN,20147.868395,20109.795681,20128.832038
2024-06-13,LONG,2024-06-13 01:30:00,20777.125741,20677.125741,100,20877.125741,100,2024-06-13 08:00:00,20758.353778,TIME_EXIT,-18.771962999999232,LOSS,20771.309076,20709.705311,20740.5071935
2024-06-18,LONG,2024-06-18 02:30:00,21096.910228,20996.910228,100,21196.910228,100,2024-06-18 08:00:00,21083.080124,TIME_EXIT,-13.830104000000574,LOSS,21096.127392,21040.54603,21068.336711
2024-06-19,LONG,2024-06-19 01:30:00,21120.656255,21020.656255,100,21220.656255,100,2024-06-19 08:00:00,21133.181632,TIME_EXIT,12.525376999998116,WIN,21115.176403,21093.517938,21104.3471705
2024-06-20,LONG,2024-06-20 01:00:00,21211.98713,21111.98713,100,21311.98713,100,2024-06-20 08:00:00,21144.663228,TIME_EXIT,-67.32390200000009,LOSS,21203.636879,21113.349785,21158.493332
2024-06-26,LONG,2024-06-26 01:00:00,20888.414887,20788.414887,100,20988.414887,100,2024-06-26 08:00:00,20788.414887,STOP_LOSS,-100.0,LOSS,20884.500707,20837.530543,20861.015625
2024-06-27,LONG,2024-06-27 01:00:00,20832.572581,20732.572581,100,20932.572581,100,2024-06-27 08:00:00,20869.887767,TIME_EXIT,37.31518599999981,WIN,20817.43775,20744.37305,20780.9054
2024-07-02,SHORT,2024-07-02 02:00:00,20835.182034,20935.182034,100,20735.182034,100,2024-07-02 08:00:00,20843.793231,TIME_EXIT,-8.611196999998356,LOSS,20909.029571,20835.703925,20872.366748
2024-07-05,LONG,2024-07-05 01:00:00,21327.064033,21227.064033,100,21427.064033,100,2024-07-05 08:00:00,21313.233929,TIME_EXIT,-13.830103999996936,LOSS,21321.323235,21275.918743,21298.620989
2024-07-08,LONG,2024-07-08 03:30:00,21512.335236,21412.335236,100,21612.335236,100,2024-07-08 08:00:00,21540.517335,TIME_EXIT,28.18209900000147,WIN,21511.030509,21480.238957,21495.634733
2024-07-10,LONG,2024-07-10 03:00:00,21631.326319,21531.326319,100,21731.326319,100,2024-07-10 08:00:00,21666.814887,TIME_EXIT,35.48856800000067,WIN,21624.280794,21600.534767,21612.407780499998
2024-07-15,LONG,2024-07-15 01:00:00,21509.725782,21409.725782,100,21609.725782,100,2024-07-15 08:00:00,21504.506875,TIME_EXIT,-5.218907000002218,LOSS,21493.02528,21428.049886,21460.537583
2024-07-16,SHORT,2024-07-16 02:00:00,21467.71358,21567.71358,100,21367.71358,100,2024-07-16 08:00:00,21544.17057,TIME_EXIT,-76.45698999999877,LOSS,21559.3054,21521.729269,21540.5173345
2024-07-17,SHORT,2024-07-17 01:00:00,21388.647137,21488.647137,100,21288.647137,100,2024-07-17 02:30:00,21288.647137,TAKE_PROFIT,100.0,WIN,21491.720553,21415.002618,21453.3615855
2024-07-23,SHORT,2024-07-23 01:00:00,20778.035001,20878.035001,100,20678.035001,100,2024-07-23 06:15:00,20878.035001,STOP_LOSS,-100.0,LOSS,20863.103188,20783.253908,20823.178548
2024-07-24,SHORT,2024-07-24 02:45:00,20579.71653,20679.71653,100,20479.71653,100,2024-07-24 07:30:00,20479.71653,TAKE_PROFIT,100.0,WIN,20706.796919,20584.674492,20645.7357055
2024-07-26,LONG,2024-07-26 02:00:00,19963.363597,19863.363597,100,20063.363597,100,2024-07-26 04:00:00,20063.363597,TAKE_PROFIT,100.0,WIN,19944.05364,19826.628229,19885.3409345
2024-07-30,LONG,2024-07-30 02:30:00,20084.442242,19984.442242,100,20184.442242,100,2024-07-30 08:00:00,20113.668122,TIME_EXIT,29.225879999998142,WIN,20057.825816,19911.174525,19984.5001705
2024-07-31,LONG,2024-07-31 01:00:00,20038.776805,19938.776805,100,20138.776805,100,2024-07-31 07:15:00,20138.776805,TAKE_PROFIT,100.0,WIN,19986.326788,19797.402349,19891.8645685
2024-08-01,SHORT,2024-08-01 01:15:00,20474.816496,20574.816496,100,20374.816496,100,2024-08-01 03:00:00,20374.816496,TAKE_PROFIT,100.0,WIN,20580.238421,20477.686895,20528.962657999997
2024-08-02,SHORT,2024-08-02 02:00:00,19496.532353,19596.532353,100,19396.532353,100,2024-08-02 07:30:00,19396.532353,TAKE_PROFIT,100.0,WIN,19781.745628,19504.099768,19642.922698000002
2024-08-05,SHORT,2024-08-05 01:00:00,18297.488437,18397.488437,100,18197.488437,100,2024-08-05 01:30:00,18397.488437,STOP_LOSS,-100.0,LOSS,19161.478514,18671.162188,18916.320351
2024-08-06,SHORT,2024-08-06 03:00:00,18950.37372,19050.37372,100,18850.37372,100,2024-08-06 04:15:00,18850.37372,TAKE_PROFIT,100.0,WIN,19244.198192,18990.820251,19117.5092215
2024-08-09,LONG,2024-08-09 03:30:00,19462.609456,19362.609456,100,19562.609456,100,2024-08-09 05:15:00,19362.609456,STOP_LOSS,-100.0,LOSS,19432.07885,19237.152668,19334.615759
2024-08-12,LONG,2024-08-12 02:45:00,19496.793298,19396.793298,100,19596.793298,100,2024-08-12 08:00:00,19467.828363,TIME_EXIT,-28.96493499999997,LOSS,19484.267921,19396.06839,19440.1681555
2024-08-13,LONG,2024-08-13 01:00:00,19520.800271,19420.800271,100,19620.800271,100,2024-08-13 02:15:00,19620.800271,TAKE_PROFIT,100.0,WIN,19515.581364,19447.996516,19481.78894
2024-08-14,SHORT,2024-08-14 03:00:00,19914.566815,20014.566815,100,19814.566815,100,2024-08-14 08:00:00,19969.88723,TIME_EXIT,-55.32041500000196,LOSS,19991.80664,19917.176268,19954.491454
2024-08-16,LONG,2024-08-16 01:00:00,20527.788404,20427.788404,100,20627.788404,100,2024-08-16 06:00:00,20427.788404,STOP_LOSS,-100.0,LOSS,20504.564267,20433.065239,20468.814753
2024-08-19,SHORT,2024-08-19 01:00:00,20430.19484,20530.19484,100,20330.19484,100,2024-08-19 08:00:00,20484.471475,TIME_EXIT,-54.27663499999835,LOSS,20549.968759,20450.287633,20500.128195999998
2024-08-23,LONG,2024-08-23 01:45:00,20554.665776,20454.665776,100,20654.665776,100,2024-08-23 08:00:00,20638.16829,TIME_EXIT,83.50251399999979,WIN,20553.361049,20478.730677,20516.045863
2024-08-26,LONG,2024-08-26 03:00:00,20705.492192,20605.492192,100,20805.492192,100,2024-08-26 08:00:00,20638.429235,TIME_EXIT,-67.06295700000192,LOSS,20700.273285,20579.455585,20639.864435
2024-08-27,LONG,2024-08-27 01:00:00,20467.510026,20367.510026,100,20567.510026,100,2024-08-27 07:45:00,20367.510026,STOP_LOSS,-100.0,LOSS,20466.988136,20387.399802,20427.193969
2024-08-28,LONG,2024-08-28 01:15:00,20499.34536,20399.34536,100,20599.34536,100,2024-08-28 08:00:00,20474.816496,TIME_EXIT,-24.528863999999885,LOSS,20495.43118,20417.147572,20456.289376
2024-08-29,LONG,2024-08-29 01:00:00,20164.813412,20064.813412,100,20264.813412,100,2024-08-29 03:15:00,20264.813412,TAKE_PROFIT,100.0,WIN,20143.154948,20011.899433,20077.527190499997
2024-08-30,LONG,2024-08-30 01:00:00,20334.68884,20234.68884,100,20434.68884,100,2024-08-30 08:00:00,20395.750053,TIME_EXIT,61.06121300000086,WIN,20327.643315,20243.097019,20285.370167
2024-09-02,SHORT,2024-09-02 01:45:00,20421.061753,20521.061753,100,20321.061753,100,2024-09-02 08:00:00,20480.296349,TIME_EXIT,-59.23459599999842,LOSS,20487.080928,20421.844589,20454.462758499998
2024-09-06,SHORT,2024-09-06 02:00:00,19588.907009,19688.907009,100,19488.907009,100,2024-09-06 07:30:00,19688.907009,STOP_LOSS,-100.0,LOSS,19751.215021,19613.696818,19682.4559195
2024-09-09,LONG,2024-09-09 02:00:00,19410.942276,19310.942276,100,19510.942276,100,2024-09-09 08:00:00,19420.336308,TIME_EXIT,9.394032000000152,WIN,19398.155953,19190.96534,19294.560646500002
2024-09-17,LONG,2024-09-17 01:45:00,20314.086917,20214.086917,100,20414.086917,100,2024-09-17 06:45:00,20414.086917,TAKE_PROFIT,100.0,WIN,20312.247539,20252.751997,20282.499768
2024-09-19,LONG,2024-09-19 01:15:00,20534.059701,20434.059701,100,20634.059701,100,2024-09-19 05:30:00,20634.059701,TAKE_PROFIT,100.0,WIN,20498.987838,20261.737004,20380.362420999998
2024-09-20,SHORT,2024-09-20 03:15:00,20644.690796,20744.690796,100,20544.690796,100,2024-09-20 08:00:00,20666.868592,TIME_EXIT,-22.177795999999944,LOSS,20703.229861,20651.911474,20677.5706675
2024-09-23,SHORT,2024-09-23 02:15:00,20639.53317,20739.53317,100,20539.53317,100,2024-09-23 08:00:00,20699.103759,TIME_EXIT,-59.570589000002656,LOSS,20799.677483,20656.037575,20727.857529
2024-09-24,LONG,2024-09-24 01:00:00,20738.559605,20638.559605,100,20838.559605,100,2024-09-24 08:00:00,20764.60562,TIME_EXIT,26.046014999999898,WIN,20729.275876,20653.716643,20691.4962595
2024-09-25,SHORT,2024-09-25 01:00:00,20721.281555,20821.281555,100,20621.281555,100,2024-09-25 08:00:00,20784.204602,TIME_EXIT,-62.923047000000224,LOSS,20828.818074,20743.201469,20786.0097715
2024-09-26,LONG,2024-09-26 01:00:00,21103.977466,21003.977466,100,21203.977466,100,2024-09-26 08:00:00,21181.083987,TIME_EXIT,77.10652100000152,WIN,21023.518487,20879.620698,20951.5695925
2024-09-27,SHORT,2024-09-27 01:15:00,20901.798494,21001.798494,100,20801.798494,100,2024-09-27 07:00:00,21001.798494,STOP_LOSS,-100.0,LOSS,21009.077132,20918.818662,20963.947897
2024-10-03,SHORT,2024-10-03 02:00:00,20550.048344,20650.048344,100,20450.048344,100,2024-10-03 08:00:00,20543.60131,TIME_EXIT,6.447034000000713,WIN,20689.046387,20563.458174,20626.252280499997
2024-10-07,SHORT,2024-10-07 01:30:00,20836.296633,20936.296633,100,20736.296633,100,2024-10-07 04:00:00,20736.296633,TAKE_PROFIT,100.0,WIN,20903.345782,20838.101802,20870.723792
2024-10-08,LONG,2024-10-08 04:00:00,20674.605032,20574.605032,100,20774.605032,100,2024-10-08 08:00:00,20714.57664,TIME_EXIT,39.97160799999983,WIN,20662.226728,20583.8308,20623.028764000002
2024-10-09,SHORT,2024-10-09 01:30:00,20859.763835,20959.763835,100,20759.763835,100,2024-10-09 08:00:00,20926.555103,TIME_EXIT,-66.79126799999722,LOSS,20936.870356,20860.279598,20898.574977
2024-10-11,SHORT,2024-10-11 01:00:00,21060.395519,21160.395519,100,20960.395519,100,2024-10-11 08:00:00,21010.882301,TIME_EXIT,49.51321800000005,WIN,21113.519075,21076.899925,21095.2095
2024-10-14,LONG,2024-10-14 02:30:00,21104.493228,21004.493228,100,21204.493228,100,2024-10-14 08:00:00,21204.493228,TAKE_PROFIT,100.0,WIN,21095.467381,21025.839419,21060.6534
2024-10-15,SHORT,2024-10-15 03:15:00,21216.671612,21316.671612,100,21116.671612,100,2024-10-15 08:00:00,21296.356946,TIME_EXIT,-79.6853340000016,LOSS,21287.846862,21239.107289,21263.4770755
2024-10-17,LONG,2024-10-17 01:00:00,21024.807894,20924.807894,100,21124.807894,100,2024-10-17 03:30:00,21124.807894,TAKE_PROFIT,100.0,WIN,20971.942219,20915.981968,20943.9620935
2024-10-18,LONG,2024-10-18 01:30:00,21065.037383,20965.037383,100,21165.037383,100,2024-10-18 08:00:00,21143.691192,TIME_EXIT,78.65380899999946,WIN,21058.074587,20961.369084,21009.7218355
2024-10-21,SHORT,2024-10-21 01:00:00,21097.530432,21197.530432,100,20997.530432,100,2024-10-21 06:15:00,20997.530432,TAKE_PROFIT,100.0,WIN,21173.089665,21110.424499,21141.757082
2024-10-22,SHORT,2024-10-22 01:30:00,21082.573314,21182.573314,100,20982.573314,100,2024-10-22 08:00:00,21034.349503,TIME_EXIT,48.22381099999984,WIN,21173.863309,21094.693737,21134.278523
2024-10-23,SHORT,2024-10-23 03:30:00,21138.275684,21238.275684,100,21038.275684,100,2024-10-23 08:00:00,21086.699416,TIME_EXIT,51.57626800000071,WIN,21183.404919,21138.533565,21160.969242
2024-10-24,LONG,2024-10-24 02:00:00,20993.34637,20893.34637,100,21093.34637,100,2024-10-24 08:00:00,21048.017215,TIME_EXIT,54.670845000000554,WIN,20984.836286,20906.956121,20945.8962035
2024-10-25,LONG,2024-10-25 02:30:00,21068.38984,20968.38984,100,21168.38984,100,2024-10-25 08:00:00,21146.012124,TIME_EXIT,77.62228400000095,WIN,21056.269417,21005.982556,21031.1259865
2024-10-28,LONG,2024-10-28 03:30:00,21313.892878,21213.892878,100,21413.892878,100,2024-10-28 08:00:00,21297.646353,TIME_EXIT,-16.246524999998655,LOSS,21309.766776,21235.239068,21272.502922
2024-10-31,SHORT,2024-10-31 01:00:00,21026.613063,21126.613063,100,20926.613063,100,2024-10-31 03:30:00,20926.613063,TAKE_PROFIT,100.0,WIN,21108.877211,21044.148994,21076.5131025
2024-11-01,LONG,2024-11-01 03:00:00,20742.169943,20642.169943,100,20842.169943,100,2024-11-01 08:00:00,20729.533758,TIME_EXIT,-12.636184999999386,LOSS,20735.465029,20648.043254,20691.7541415
2024-11-05,LONG,2024-11-05 01:00:00,20771.310535,20671.310535,100,20871.310535,100,2024-11-05 08:00:00,20770.536891,TIME_EXIT,-0.773644000000786,LOSS,20749.906384,20673.573507,20711.7399455
2024-11-06,LONG,2024-11-06 01:00:00,21361.600926,21261.600926,100,21461.600926,100,2024-11-06 05:45:00,21261.600926,STOP_LOSS,-100.0,LOSS,21291.19932,20964.205779,21127.702549499998
2024-11-07,LONG,2024-11-07 02:15:00,21618.966505,21518.966505,100,21718.966505,100,2024-11-07 08:00:00,21666.15879,TIME_EXIT,47.19228500000099,WIN,21614.582522,21519.166425,21566.8744735
2024-11-08,SHORT,2024-11-08 04:00:00,21870.916575,21970.916575,100,21770.916575,100,2024-11-08 08:00:00,21846.675729,TIME_EXIT,24.2408460000006,WIN,21933.581741,21884.326405,21908.954073
2024-11-12,SHORT,2024-11-12 03:45:00,21852.607,21952.607,100,21752.607,100,2024-11-12 08:00:00,21870.916575,TIME_EXIT,-18.309574999999313,LOSS,21919.398268,21858.022508,21888.710388
2024-11-13,LONG,2024-11-13 02:45:00,21844.87056,21744.87056,100,21944.87056,100,2024-11-13 08:00:00,21841.00234,TIME_EXIT,-3.868220000000292,LOSS,21829.655561,21781.947513,21805.801537
2024-11-15,SHORT,2024-11-15 01:00:00,21523.80829,21623.80829,100,21423.80829,100,2024-11-15 08:00:00,21449.538463,TIME_EXIT,74.26982700000008,WIN,21617.161335,21542.633628,21579.8974815
2024-11-18,SHORT,2024-11-18 03:45:00,21206.098477,21306.098477,100,21106.098477,100,2024-11-18 08:00:00,21228.534154,TIME_EXIT,-22.435677000001306,LOSS,21308.219488,21209.193053,21258.7062705
2024-11-19,SHORT,2024-11-19 02:30:00,21222.860764,21322.860764,100,21122.860764,100,2024-11-19 07:45:00,21122.860764,TAKE_PROFIT,100.0,WIN,21349.480503,21256.127457,21302.803979999997
2024-11-22,SHORT,2024-11-22 03:15:00,21379.394738,21479.394738,100,21279.394738,100,2024-11-22 08:00:00,21457.532785,TIME_EXIT,-78.13804700000037,LOSS,21501.630494,21414.724482,21458.177488
2024-11-27,SHORT,2024-11-27 02:00:00,21608.39337,21708.39337,100,21508.39337,100,2024-11-27 08:00:00,21613.293115,TIME_EXIT,-4.899744999998802,LOSS,21681.631671,21612.777352,21647.2045115
2024-11-28,LONG,2024-11-28 01:00:00,21524.839815,21424.839815,100,21624.839815,100,2024-11-28 08:00:00,21531.028967,TIME_EXIT,6.189151999999012,WIN,21519.424307,21480.226343,21499.825324999998
2024-12-04,LONG,2024-12-04 02:30:00,22045.502244,21945.502244,100,22145.502244,100,2024-12-04 08:00:00,22130.345205,TIME_EXIT,84.8429610000021,WIN,22041.891905,21988.252586,22015.0722455
2024-12-09,LONG,2024-12-09 01:15:00,22349.544345,22249.544345,100,22449.544345,100,2024-12-09 08:00:00,22294.615619,TIME_EXIT,-54.92872599999828,LOSS,22345.160362,22309.314856,22327.237609
2024-12-11,LONG,2024-12-11 02:30:00,22116.419612,22016.419612,100,22216.419612,100,2024-12-11 08:00:00,22216.419612,TAKE_PROFIT,100.0,WIN,22114.356562,22082.895038,22098.6258
2024-12-13,LONG,2024-12-13 03:15:00,22461.98061,22361.98061,100,22561.98061,100,2024-12-13 08:00:00,22490.347558,TIME_EXIT,28.366948000002594,WIN,22455.275695,22382.037394,22418.6565445
2024-12-16,LONG,2024-12-16 03:00:00,22516.135692,22416.135692,100,22616.135692,100,2024-12-16 08:00:00,22583.958485,TIME_EXIT,67.82279299999936,WIN,22509.688658,22469.974932,22489.831795
2024-12-17,SHORT,2024-12-17 01:30:00,22756.481102,22856.481102,100,22656.481102,100,2024-12-17 08:00:00,22746.681611,TIME_EXIT,9.79949100000158,WIN,22821.982963,22778.658898,22800.3209305
2024-12-18,LONG,2024-12-18 02:00:00,22746.42373,22646.42373,100,22846.42373,100,2024-12-18 08:00:00,22664.675345,TIME_EXIT,-81.74838499999896,LOSS,22736.624239,22661.322887,22698.973563
2024-12-19,LONG,2024-12-19 01:15:00,21950.086147,21850.086147,100,22050.086147,100,2024-12-19 06:15:00,22050.086147,TAKE_PROFIT,100.0,WIN,21947.765215,21822.692764,21885.2289895
2024-12-20,SHORT,2024-12-20 02:30:00,21547.714184,21647.714184,100,21447.714184,100,2024-12-20 06:00:00,21447.714184,TAKE_PROFIT,100.0,WIN,21769.887453,21587.406392,21678.6469225
2024-12-24,LONG,2024-12-24 01:00:00,22456.253364,22356.253364,100,22556.253364,100,2024-12-24 08:00:00,22518.884575,TIME_EXIT,62.631210999999894,WIN,22433.829844,22381.250555,22407.5401995
2024-12-26,SHORT,2024-12-26 02:15:00,22679.199857,22779.199857,100,22579.199857,100,2024-12-26 04:00:00,22579.199857,TAKE_PROFIT,100.0,WIN,22795.956807,22725.851089,22760.903948
2024-12-27,SHORT,2024-12-27 01:00:00,22603.681565,22703.681565,100,22503.681565,100,2024-12-27 08:00:00,22558.576783,TIME_EXIT,45.10478199999852,WIN,22689.509522,22621.98122,22655.745371
2024-12-30,SHORT,2024-12-30 01:00:00,22315.010961,22415.010961,100,22215.010961,100,2024-12-30 06:30:00,22215.010961,TAKE_PROFIT,100.0,WIN,22394.395377,22319.65031,22357.022843500003
2024-12-31,LONG,2024-12-31 03:00:00,22129.694742,22029.694742,100,22229.694742,100,2024-12-31 08:00:00,22140.262148,TIME_EXIT,10.567406000001938,WIN,22120.158303,22026.340356,22073.249329500002
2025-01-02,LONG,2025-01-02 01:00:00,22041.031628,21941.031628,100,22141.031628,100,2025-01-02 06:00:00,22141.031628,TAKE_PROFIT,100.0,WIN,22038.454212,21775.81551,21907.134861
2025-01-03,LONG,2025-01-03 02:00:00,21929.42951,21829.42951,100,22029.42951,100,2025-01-03 08:00:00,21917.057913,TIME_EXIT,-12.371597000001202,LOSS,21918.346621,21808.290953,21863.318787
2025-01-06,LONG,2025-01-06 01:00:00,22228.667521,22128.667521,100,22328.667521,100,2025-01-06 03:45:00,22328.667521,TAKE_PROFIT,100.0,WIN,22219.131081,22143.355048,22181.2430645
2025-01-13,SHORT,2025-01-13 02:15:00,21467.814285,21567.814285,100,21367.814285,100,2025-01-13 03:00:00,21367.814285,TAKE_PROFIT,100.0,WIN,21688.441104,21504.413593,21596.4273485
2025-01-14,LONG,2025-01-14 01:30:00,21717.823647,21617.823647,100,21817.823647,100,2025-01-14 07:15:00,21617.823647,STOP_LOSS,-100.0,LOSS,21711.637849,21647.202446,21679.4201475
2025-01-16,LONG,2025-01-16 01:00:00,22154.437937,22054.437937,100,22254.437937,100,2025-01-16 08:00:00,22145.932464,TIME_EXIT,-8.505472999997437,LOSS,22111.910571,22015.77295,22063.8417605
2025-01-17,LONG,2025-01-17 02:45:00,21974.534292,21874.534292,100,22074.534292,100,2025-01-17 07:00:00,22074.534292,TAKE_PROFIT,100.0,WIN,21969.637202,21884.324728,21926.980965000002
2025-01-20,LONG,2025-01-20 01:00:00,22268.359729,22168.359729,100,22368.359729,100,2025-01-20 08:00:00,22368.359729,TAKE_PROFIT,100.0,WIN,22245.162984,22202.635618,22223.899300999998
2025-01-22,LONG,2025-01-22 02:30:00,22558.576783,22458.576783,100,22658.576783,100,2025-01-22 08:00:00,22585.897394,TIME_EXIT,27.32061099999919,WIN,22554.195176,22479.450109,22516.822642500003
2025-01-23,SHORT,2025-01-23 01:45:00,22599.299958,22699.299958,100,22499.299958,100,2025-01-23 08:00:00,22563.473874,TIME_EXIT,35.826084000000264,WIN,22651.621505,22604.970273,22628.295889
2025-01-27,SHORT,2025-01-27 01:00:00,22023.76294,22123.76294,100,21923.76294,100,2025-01-27 02:00:00,21923.76294,TAKE_PROFIT,100.0,WIN,22344.393504,22074.022554,22209.208029
2025-01-28,LONG,2025-01-28 01:30:00,22006.23651,21906.23651,100,22106.23651,100,2025-01-28 08:00:00,21937.161759,TIME_EXIT,-69.0747510000001,LOSS,22001.854903,21876.076997,21938.965949999998
2025-01-29,LONG,2025-01-29 01:00:00,22323.258692,22223.258692,100,22423.258692,100,2025-01-29 08:00:00,22280.215843,TIME_EXIT,-43.04284899999766,LOSS,22277.896169,22201.862393,22239.879281
