Date,Direction,Entry_Time,Entry_Price,SL_Level,SL_Distance,TP_Level,TP_Distance,Exit_Time,Exit_Price,Exit_Type,PnL_Points,Result,Asian_High,Asian_Low,Asian_Mid
2022-01-21,LONG,2022-01-21 01:15:00,16923.791851,16873.791851,50,16973.791851,50,2022-01-21 02:15:00,16873.791851,STOP_LOSS,-50.0,LOSS,16906.323683,16726.201091,16816.262387
2022-01-25,SHORT,2022-01-25 01:00:00,16263.724165,16313.724165,50,16213.724165,50,2022-01-25 01:15:00,16213.724165,TAKE_PROFIT,50.0,WIN,16597.051187,16267.733253,16432.39222
2022-01-26,LONG,2022-01-26 02:00:00,16349.633191,16299.633191,50,16399.633191,50,2022-01-26 02:30:00,16399.633191,TAKE_PROFIT,50.0,WIN,16319.278668,16157.196972,16238.23782
2022-01-28,SHORT,2022-01-28 02:15:00,16070.715219,16120.715219,50,16020.715219,50,2022-01-28 02:45:00,16120.715219,STOP_LOSS,-50.0,LOSS,16244.824179,16095.628836,16170.2265075
2022-01-31,LONG,2022-01-31 02:45:00,16636.855703,16586.855703,50,16686.855703,50,2022-01-31 04:30:00,16586.855703,STOP_LOSS,-50.0,LOSS,16609.937541,16456.446747,16533.192144
2022-02-01,LONG,2022-02-01 01:00:00,17106.491714,17056.491714,50,17156.491714,50,2022-02-01 02:00:00,17056.491714,STOP_LOSS,-50.0,LOSS,17048.646303,16973.332723,17010.989513
2022-02-02,LONG,2022-02-02 01:15:00,17394.286953,17344.286953,50,17444.286953,50,2022-02-02 03:45:00,17444.286953,TAKE_PROFIT,50.0,WIN,17393.427863,17316.396102,17354.9119825
2022-02-03,LONG,2022-02-03 01:00:00,16960.446369,16910.446369,50,17010.446369,50,2022-02-03 01:45:00,17010.446369,TAKE_PROFIT,50.0,WIN,16957.582735,16897.160053,16927.371394
2022-02-04,SHORT,2022-02-04 04:00:00,16779.178323,16829.178323,50,16729.178323,50,2022-02-04 04:15:00,16729.178323,TAKE_PROFIT,50.0,WIN,16963.02364,16838.169188,16900.596414
2022-02-09,LONG,2022-02-09 02:45:00,17005.978153,16955.978153,50,17055.978153,50,2022-02-09 05:45:00,17055.978153,TAKE_PROFIT,50.0,WIN,16975.623631,16890.573694,16933.0986625
2022-02-14,SHORT,2022-02-14 02:15:00,16170.942416,16220.942416,50,16120.942416,50,2022-02-14 02:45:00,16120.942416,TAKE_PROFIT,50.0,WIN,16377.696806,16271.74234,16324.719573
2022-02-15,LONG,2022-02-15 02:00:00,16438.119488,16388.119488,50,16488.119488,50,2022-02-15 02:15:00,16488.119488,TAKE_PROFIT,50.0,WIN,16417.787685,16292.074143,16354.930914
2022-02-21,LONG,2022-02-21 01:00:00,16182.96968,16132.96968,50,16232.96968,50,2022-02-21 02:00:00,16132.96968,STOP_LOSS,-50.0,LOSS,16134.574262,15818.429044,15976.501653
2022-02-23,LONG,2022-02-23 02:00:00,16038.642515,15988.642515,50,16088.642515,50,2022-02-23 03:00:00,16088.642515,TAKE_PROFIT,50.0,WIN,16022.606164,15935.838047,15979.2221055
2022-02-24,SHORT,2022-02-24 01:00:00,14992.8433,15042.8433,50,14942.8433,50,2022-02-24 01:15:00,14942.8433,TAKE_PROFIT,50.0,WIN,15480.80657,15010.025105,15245.4158375
2022-02-28,LONG,2022-02-28 01:30:00,16026.901615,15976.901615,50,16076.901615,50,2022-02-28 02:00:00,15976.901615,STOP_LOSS,-50.0,LOSS,15983.947102,15755.715455,15869.8312785
2022-03-09,LONG,2022-03-09 01:15:00,15364.829384,15314.829384,50,15414.829384,50,2022-03-09 02:00:00,15314.829384,STOP_LOSS,-50.0,LOSS,15290.088531,15145.18864,15217.6385855
2022-03-10,SHORT,2022-03-10 02:00:00,15652.33826,15702.33826,50,15602.33826,50,2022-03-10 02:15:00,15602.33826,TAKE_PROFIT,50.0,WIN,15766.024538,15656.920074,15711.472306
2022-03-11,LONG,2022-03-11 01:00:00,15629.429186,15579.429186,50,15679.429186,50,2022-03-11 01:30:00,15579.429186,STOP_LOSS,-50.0,LOSS,15578.456497,15410.933895,15494.695196
2022-03-15,SHORT,2022-03-15 02:00:00,14851.952496,14901.952496,50,14801.952496,50,2022-03-15 02:45:00,14901.952496,STOP_LOSS,-50.0,LOSS,15055.270526,14949.029696,15002.150110999999
2022-03-16,LONG,2022-03-16 01:00:00,15534.929257,15484.929257,50,15584.929257,50,2022-03-16 02:00:00,15584.929257,TAKE_PROFIT,50.0,WIN,15436.133876,15368.838472,15402.486174
2022-03-21,SHORT,2022-03-21 01:00:00,16420.937683,16470.937683,50,16370.937683,50,2022-03-21 04:30:00,16470.937683,STOP_LOSS,-50.0,LOSS,16514.578522,16426.951315,16470.764918499997
2022-03-22,LONG,2022-03-22 02:45:00,16473.914916,16423.914916,50,16523.914916,50,2022-03-22 03:30:00,16523.914916,TAKE_PROFIT,50.0,WIN,16461.887652,16372.542265,16417.2149585
2022-03-23,SHORT,2022-03-23 03:15:00,16744.241986,16794.241986,50,16694.241986,50,2022-03-23 05:30:00,16694.241986,TAKE_PROFIT,50.0,WIN,16811.823754,16752.546525,16782.1851395
2022-03-24,LONG,2022-03-24 01:00:00,16643.442062,16593.442062,50,16693.442062,50,2022-03-24 08:00:00,16640.578427,TIME_EXIT,-2.8636349999978847,LOSS,16636.56934,16549.801223,16593.1852815
2022-03-29,LONG,2022-03-29 01:00:00,17194.978012,17144.978012,50,17244.978012,50,2022-03-29 04:00:00,17244.978012,TAKE_PROFIT,50.0,WIN,17172.355301,17131.978059,17152.166680000002
2022-03-30,SHORT,2022-03-30 02:00:00,17402.591492,17452.591492,50,17352.591492,50,2022-03-30 03:45:00,17352.591492,TAKE_PROFIT,50.0,WIN,17482.200523,17413.759666,17447.980094500002
2022-04-01,LONG,2022-04-01 01:45:00,17116.800798,17066.800798,50,17166.800798,50,2022-04-01 07:45:00,17066.800798,STOP_LOSS,-50.0,LOSS,17111.646256,17039.19631,17075.421283
2022-04-06,SHORT,2022-04-06 02:30:00,16906.323683,16956.323683,50,16856.323683,50,2022-04-06 03:15:00,16856.323683,TAKE_PROFIT,50.0,WIN,17007.696334,16922.360034,16965.028184000003
2022-04-07,LONG,2022-04-07 01:30:00,16640.578427,16590.578427,50,16690.578427,50,2022-04-07 03:45:00,16690.578427,TAKE_PROFIT,50.0,WIN,16626.260256,16533.192144,16579.7262
2022-04-08,LONG,2022-04-08 01:15:00,16707.587468,16657.587468,50,16757.587468,50,2022-04-08 03:00:00,16757.587468,TAKE_PROFIT,50.0,WIN,16696.419295,16629.410254,16662.9147745
2022-04-11,SHORT,2022-04-11 03:15:00,16238.23782,16288.23782,50,16188.23782,50,2022-04-11 04:45:00,16288.23782,STOP_LOSS,-50.0,LOSS,16459.310382,16261.433257,16360.3718195
2022-04-13,LONG,2022-04-13 01:00:00,16125.124269,16075.124269,50,16175.124269,50,2022-04-13 02:00:00,16075.124269,STOP_LOSS,-50.0,LOSS,16093.624292,15996.260729,16044.942510500001
2022-04-18,LONG,2022-04-18 03:00:00,15833.606305,15783.606305,50,15883.606305,50,2022-04-18 04:15:00,15783.606305,STOP_LOSS,-50.0,LOSS,15832.174488,15726.506386,15779.340436999999
2022-04-19,SHORT,2022-04-19 02:15:00,15955.597123,16005.597123,50,15905.597123,50,2022-04-19 03:00:00,16005.597123,STOP_LOSS,-50.0,LOSS,16058.115228,15960.178938,16009.147083
2022-04-20,LONG,2022-04-20 03:30:00,16186.119677,16136.119677,50,16236.119677,50,2022-04-20 04:15:00,16236.119677,TAKE_PROFIT,50.0,WIN,16180.106046,16084.747026,16132.426535999999
2022-04-26,SHORT,2022-04-26 02:00:00,15420.670252,15470.670252,50,15370.670252,50,2022-04-26 03:15:00,15470.670252,STOP_LOSS,-50.0,LOSS,15559.556511,15472.502031,15516.029271
2022-04-28,LONG,2022-04-28 01:15:00,15139.461372,15089.461372,50,15189.461372,50,2022-04-28 02:00:00,15189.461372,TAKE_PROFIT,50.0,WIN,15117.984115,15042.956899,15080.470507
2022-04-29,LONG,2022-04-29 01:00:00,15327.029413,15277.029413,50,15377.029413,50,2022-04-29 02:00:00,15277.029413,STOP_LOSS,-50.0,LOSS,15295.8158,15161.797718,15228.806759
2022-05-05,SHORT,2022-05-05 01:15:00,15461.620221,15511.620221,50,15411.620221,50,2022-05-05 02:00:00,15411.620221,TAKE_PROFIT,50.0,WIN,15511.73382,15465.056582,15488.395201
2022-05-09,SHORT,2022-05-09 03:15:00,14322.180166,14372.180166,50,14272.180166,50,2022-05-09 03:30:00,14272.180166,TAKE_PROFIT,50.0,WIN,14458.202792,14328.480162,14393.341477
2022-05-10,LONG,2022-05-10 01:00:00,14164.107558,14114.107558,50,14214.107558,50,2022-05-10 01:45:00,14214.107558,TAKE_PROFIT,50.0,WIN,14102.825785,13862.566875,13982.69633
2022-05-11,LONG,2022-05-11 03:15:00,14279.79838,14229.79838,50,14329.79838,50,2022-05-11 03:45:00,14329.79838,TAKE_PROFIT,50.0,WIN,14276.934746,14112.562142,14194.748444
2022-05-12,SHORT,2022-05-12 01:45:00,13644.357948,13694.357948,50,13594.357948,50,2022-05-12 02:00:00,13594.357948,TAKE_PROFIT,50.0,WIN,13828.203264,13655.526121,13741.8646925
2022-05-13,LONG,2022-05-13 02:30:00,13938.739545,13888.739545,50,13988.739545,50,2022-05-13 04:45:00,13888.739545,STOP_LOSS,-50.0,LOSS,13914.685018,13674.139743,13794.4123805
2022-05-17,LONG,2022-05-17 01:30:00,14135.757579,14085.757579,50,14185.757579,50,2022-05-17 02:30:00,14185.757579,TAKE_PROFIT,50.0,WIN,14132.321218,14026.080389,14079.2008035
2022-05-18,SHORT,2022-05-18 03:30:00,14283.807468,14333.807468,50,14233.807468,50,2022-05-18 05:00:00,14333.807468,STOP_LOSS,-50.0,LOSS,14406.084649,14287.243829,14346.664239
2022-05-19,SHORT,2022-05-19 02:30:00,13491.726244,13541.726244,50,13441.726244,50,2022-05-19 04:00:00,13441.726244,TAKE_PROFIT,50.0,WIN,13692.180639,13524.658037,13608.419338
2022-05-20,LONG,2022-05-20 02:30:00,13811.307822,13761.307822,50,13861.307822,50,2022-05-20 07:45:00,13761.307822,STOP_LOSS,-50.0,LOSS,13763.771494,13625.171598,13694.471546
2022-05-24,SHORT,2022-05-24 01:00:00,13532.962577,13582.962577,50,13482.962577,50,2022-05-24 01:30:00,13482.962577,TAKE_PROFIT,50.0,WIN,13628.607959,13565.03528,13596.8216195
2022-05-25,SHORT,2022-05-25 03:00:00,13491.153517,13541.153517,50,13441.153517,50,2022-05-25 04:15:00,13441.153517,TAKE_PROFIT,50.0,WIN,13622.307964,13502.32169,13562.314827
2022-05-27,LONG,2022-05-27 03:15:00,14116.57123,14066.57123,50,14166.57123,50,2022-05-27 04:45:00,14166.57123,TAKE_PROFIT,50.0,WIN,14089.080341,13999.734954,14044.4076475
2022-05-30,LONG,2022-05-30 01:00:00,14733.39804,14683.39804,50,14783.39804,50,2022-05-30 05:15:00,14683.39804,STOP_LOSS,-50.0,LOSS,14680.993534,14549.839087,14615.4163105
2022-06-01,SHORT,2022-06-01 01:15:00,14482.257319,14532.257319,50,14432.257319,50,2022-06-01 03:00:00,14432.257319,TAKE_PROFIT,50.0,WIN,14576.184521,14485.980044,14531.0822825
2022-06-02,LONG,2022-06-02 02:00:00,14421.834637,14371.834637,50,14471.834637,50,2022-06-02 03:15:00,14471.834637,TAKE_PROFIT,50.0,WIN,14421.548274,14311.298356,14366.423315
2022-06-03,SHORT,2022-06-03 02:00:00,14731.393496,14781.393496,50,14681.393496,50,2022-06-03 03:00:00,14681.393496,TAKE_PROFIT,50.0,WIN,14814.152525,14759.743475,14786.948
2022-06-06,LONG,2022-06-06 01:45:00,14496.289127,14446.289127,50,14546.289127,50,2022-06-06 02:45:00,14546.289127,TAKE_PROFIT,50.0,WIN,14489.989131,14353.680143,14421.834637
2022-06-09,LONG,2022-06-09 03:45:00,14523.207288,14473.207288,50,14573.207288,50,2022-06-09 05:30:00,14573.207288,TAKE_PROFIT,50.0,WIN,14474.81187,14394.630112,14434.720991
2022-06-13,SHORT,2022-06-13 01:00:00,13235.541405,13285.541405,50,13185.541405,50,2022-06-13 02:00:00,13285.541405,STOP_LOSS,-50.0,LOSS,13371.73997,13252.89915,13312.31956
2022-06-14,LONG,2022-06-14 01:00:00,13174.116288,13124.116288,50,13224.116288,50,2022-06-14 02:00:00,13124.116288,STOP_LOSS,-50.0,LOSS,13124.404798,12964.128097,13044.2664475
2022-06-16,SHORT,2022-06-16 01:00:00,13225.827666,13275.827666,50,13175.827666,50,2022-06-16 01:30:00,13175.827666,TAKE_PROFIT,50.0,WIN,13455.529034,13302.10909,13378.819061999999
2022-06-17,LONG,2022-06-17 04:00:00,12904.131471,12854.131471,50,12954.131471,50,2022-06-17 07:45:00,12854.131471,STOP_LOSS,-50.0,LOSS,12898.988903,12756.425491,12827.707197
2022-06-21,LONG,2022-06-21 02:30:00,13169.259418,13119.259418,50,13219.259418,50,2022-06-21 06:15:00,13119.259418,STOP_LOSS,-50.0,LOSS,13149.831939,13026.12461,13087.978274500001
2022-06-22,SHORT,2022-06-22 01:00:00,13056.122923,13106.122923,50,13006.122923,50,2022-06-22 02:00:00,13006.122923,TAKE_PROFIT,50.0,WIN,13232.113027,13081.264367,13156.688697
2022-06-23,LONG,2022-06-23 03:00:00,13273.539268,13223.539268,50,13323.539268,50,2022-06-23 05:15:00,13323.539268,TAKE_PROFIT,50.0,WIN,13261.825641,13096.977769,13179.401705
2022-06-27,LONG,2022-06-27 02:45:00,13984.927834,13934.927834,50,14034.927834,50,2022-06-27 05:15:00,13934.927834,STOP_LOSS,-50.0,LOSS,13976.928284,13796.36701,13886.647647
2022-06-28,LONG,2022-06-28 01:00:00,13838.364648,13788.364648,50,13888.364648,50,2022-06-28 02:00:00,13888.364648,TAKE_PROFIT,50.0,WIN,13822.936944,13680.373533,13751.6552385
2022-06-30,SHORT,2022-06-30 01:00:00,13228.970346,13278.970346,50,13178.970346,50,2022-06-30 01:30:00,13178.970346,TAKE_PROFIT,50.0,WIN,13361.248622,13290.96686,13326.107741
2022-07-05,SHORT,2022-07-05 02:45:00,13294.10954,13344.10954,50,13244.10954,50,2022-07-05 03:15:00,13244.10954,TAKE_PROFIT,50.0,WIN,13426.673514,13313.251321,13369.962417499999
2022-07-07,LONG,2022-07-07 01:00:00,13622.376794,13572.376794,50,13672.376794,50,2022-07-07 03:45:00,13672.376794,TAKE_PROFIT,50.0,WIN,13618.091321,13526.667891,13572.379605999999
2022-07-11,SHORT,2022-07-11 01:00:00,13714.657319,13764.657319,50,13664.657319,50,2022-07-11 02:00:00,13764.657319,STOP_LOSS,-50.0,LOSS,13859.220618,13741.512952,13800.366784999998
2022-07-12,SHORT,2022-07-12 02:15:00,13460.9573,13510.9573,50,13410.9573,50,2022-07-12 03:30:00,13510.9573,STOP_LOSS,-50.0,LOSS,13609.806072,13471.813832,13540.809952
2022-07-14,SHORT,2022-07-14 03:15:00,13327.82193,13377.82193,50,13277.82193,50,2022-07-14 03:30:00,13277.82193,TAKE_PROFIT,50.0,WIN,13445.243898,13328.679025,13386.9614615
2022-07-18,LONG,2022-07-18 01:30:00,13846.0785,13796.0785,50,13896.0785,50,2022-07-18 02:30:00,13896.0785,TAKE_PROFIT,50.0,WIN,13836.650459,13745.512727,13791.081592999999
2022-07-20,SHORT,2022-07-20 02:30:00,14033.496532,14083.496532,50,13983.496532,50,2022-07-20 07:15:00,13983.496532,TAKE_PROFIT,50.0,WIN,14123.205772,14054.352502,14088.779137
2022-07-25,LONG,2022-07-25 03:30:00,14236.627966,14186.627966,50,14286.627966,50,2022-07-25 08:00:00,14208.62954,TIME_EXIT,-27.99842600000011,LOSS,14212.629315,14152.346991,14182.488153
2022-07-27,LONG,2022-07-27 03:00:00,14079.779643,14029.779643,50,14129.779643,50,2022-07-27 05:30:00,14029.779643,STOP_LOSS,-50.0,LOSS,14061.780655,13993.498781,14027.639718
2022-07-28,SHORT,2022-07-28 02:30:00,14334.336757,14384.336757,50,14284.336757,50,2022-07-28 03:45:00,14284.336757,TAKE_PROFIT,50.0,WIN,14391.4764,14344.336194,14367.906297
2022-08-02,SHORT,2022-08-02 02:00:00,14706.601536,14756.601536,50,14656.601536,50,2022-08-02 05:15:00,14656.601536,TAKE_PROFIT,50.0,WIN,14828.594676,14723.457731,14776.026203500001
2022-08-05,SHORT,2022-08-05 03:30:00,15221.144029,15271.144029,50,15171.144029,50,2022-08-05 07:30:00,15171.144029,TAKE_PROFIT,50.0,WIN,15295.711264,15232.28626,15263.998762
2022-08-08,LONG,2022-08-08 01:00:00,15149.148078,15099.148078,50,15199.148078,50,2022-08-08 02:00:00,15199.148078,TAKE_PROFIT,50.0,WIN,15122.578144,15056.581855,15089.5799995
2022-08-15,SHORT,2022-08-15 02:00:00,15451.98819,15501.98819,50,15401.98819,50,2022-08-15 08:00:00,15451.702492,TIME_EXIT,0.2856979999996838,WIN,15502.842473,15461.130533,15481.986503
2022-08-17,SHORT,2022-08-17 01:45:00,15584.266466,15634.266466,50,15534.266466,50,2022-08-17 03:00:00,15534.266466,TAKE_PROFIT,50.0,WIN,15623.121424,15585.123561,15604.1224925
2022-08-19,SHORT,2022-08-19 01:00:00,15395.419943,15445.419943,50,15345.419943,50,2022-08-19 01:45:00,15345.419943,TAKE_PROFIT,50.0,WIN,15464.84461,15415.13312,15439.988865
2022-08-22,SHORT,2022-08-22 01:00:00,15045.725323,15095.725323,50,14995.725323,50,2022-08-22 02:30:00,14995.725323,TAKE_PROFIT,50.0,WIN,15110.864517,15058.581742,15084.7231295
2022-08-25,LONG,2022-08-25 01:15:00,14909.161574,14859.161574,50,14959.161574,50,2022-08-25 04:30:00,14859.161574,STOP_LOSS,-50.0,LOSS,14841.451096,14770.597937,14806.024516500001
2022-08-30,LONG,2022-08-30 02:15:00,14369.477638,14319.477638,50,14419.477638,50,2022-08-30 02:45:00,14419.477638,TAKE_PROFIT,50.0,WIN,14359.4782,14266.054882,14312.766541
2022-09-07,LONG,2022-09-07 02:45:00,13760.369034,13710.369034,50,13810.369034,50,2022-09-07 06:30:00,13710.369034,STOP_LOSS,-50.0,LOSS,13740.941555,13623.805285,13682.37342
2022-09-09,LONG,2022-09-09 02:00:00,14214.629203,14164.629203,50,14264.629203,50,2022-09-09 08:00:00,14221.200262,TIME_EXIT,6.571058999999877,WIN,14187.77357,14100.921311,14144.3474405
2022-09-12,LONG,2022-09-12 02:15:00,14454.180108,14404.180108,50,14504.180108,50,2022-09-12 04:00:00,14504.180108,TAKE_PROFIT,50.0,WIN,14452.615819,14368.620543,14410.618181000002
2022-09-13,LONG,2022-09-13 01:00:00,14627.693881,14577.693881,50,14677.693881,50,2022-09-13 06:30:00,14677.693881,TAKE_PROFIT,50.0,WIN,14602.135388,14558.969932,14580.552660000001
2022-09-16,SHORT,2022-09-16 01:00:00,13506.52796,13556.52796,50,13456.52796,50,2022-09-16 07:45:00,13456.52796,TAKE_PROFIT,50.0,WIN,13557.360964,13511.071692,13534.216327999999
2022-09-19,SHORT,2022-09-19 01:00:00,13432.976295,13482.976295,50,13382.976295,50,2022-09-19 08:00:00,13462.794538,TIME_EXIT,-29.81824299999971,LOSS,13574.683943,13467.33827,13521.0111065
2022-09-20,SHORT,2022-09-20 02:30:00,13654.767223,13704.767223,50,13604.767223,50,2022-09-20 03:00:00,13604.767223,TAKE_PROFIT,50.0,WIN,13736.27042,13668.39842,13702.33442
2022-09-22,LONG,2022-09-22 01:15:00,13230.496229,13180.496229,50,13280.496229,50,2022-09-22 01:45:00,13180.496229,STOP_LOSS,-50.0,LOSS,13216.013082,13120.026739,13168.0199105
2022-09-23,SHORT,2022-09-23 03:00:00,13055.846522,13105.846522,50,13005.846522,50,2022-09-23 04:30:00,13005.846522,TAKE_PROFIT,50.0,WIN,13177.107375,13063.230087,13120.168731
2022-09-27,LONG,2022-09-27 01:15:00,13021.484547,12971.484547,50,13071.484547,50,2022-09-27 02:30:00,13071.484547,TAKE_PROFIT,50.0,WIN,12975.195275,12863.021887,12919.108581
2022-09-28,SHORT,2022-09-28 02:00:00,12694.903795,12744.903795,50,12644.903795,50,2022-09-28 02:30:00,12744.903795,STOP_LOSS,-50.0,LOSS,12941.117284,12704.275243,12822.6962635
2022-09-29,SHORT,2022-09-29 01:00:00,12989.962405,13039.962405,50,12939.962405,50,2022-09-29 01:30:00,13039.962405,STOP_LOSS,-50.0,LOSS,13139.621585,13063.798053,13101.709819
2022-09-30,LONG,2022-09-30 01:45:00,12815.312699,12765.312699,50,12865.312699,50,2022-09-30 02:15:00,12865.312699,TAKE_PROFIT,50.0,WIN,12806.793201,12699.731511,12753.262356
2022-10-04,LONG,2022-10-04 01:30:00,12986.270623,12936.270623,50,13036.270623,50,2022-10-04 02:15:00,13036.270623,TAKE_PROFIT,50.0,WIN,12980.874941,12834.055594,12907.4652675
2022-10-05,SHORT,2022-10-05 02:15:00,13127.694288,13177.694288,50,13077.694288,50,2022-10-05 03:15:00,13077.694288,TAKE_PROFIT,50.0,WIN,13208.629517,13135.077852,13171.8536845
2022-10-06,SHORT,2022-10-06 01:45:00,13212.889266,13262.889266,50,13162.889266,50,2022-10-06 03:15:00,13162.889266,TAKE_PROFIT,50.0,WIN,13324.210705,13224.816563,13274.513633999999
2022-10-07,SHORT,2022-10-07 01:15:00,13022.052514,13072.052514,50,12972.052514,50,2022-10-07 02:00:00,13072.052514,STOP_LOSS,-50.0,LOSS,13136.497769,13052.15474,13094.3262545
2022-10-11,SHORT,2022-10-11 01:45:00,12372.866775,12422.866775,50,12322.866775,50,2022-10-11 02:15:00,12422.866775,STOP_LOSS,-50.0,LOSS,12530.761469,12396.721369,12463.741419
2022-10-13,SHORT,2022-10-13 01:00:00,12300.16706,12350.16706,50,12250.16706,50,2022-10-13 04:00:00,12350.16706,STOP_LOSS,-50.0,LOSS,12357.247696,12307.550625,12332.399160500001
2022-10-17,LONG,2022-10-17 01:00:00,12325.44157,12275.44157,50,12375.44157,50,2022-10-17 02:45:00,12375.44157,TAKE_PROFIT,50.0,WIN,12272.620683,12224.911495,12248.766089
2022-10-19,SHORT,2022-10-19 01:00:00,12821.276347,12871.276347,50,12771.276347,50,2022-10-19 01:45:00,12771.276347,TAKE_PROFIT,50.0,WIN,12930.041937,12848.254757,12889.148347
2022-10-24,SHORT,2022-10-24 02:15:00,12853.650439,12903.650439,50,12803.650439,50,2022-10-24 03:15:00,12803.650439,TAKE_PROFIT,50.0,WIN,13061.526187,12907.607259,12984.566723
2022-10-25,LONG,2022-10-25 01:15:00,13072.885518,13022.885518,50,13122.885518,50,2022-10-25 04:00:00,13022.885518,STOP_LOSS,-50.0,LOSS,13067.489836,12983.998757,13025.744296500001
2022-10-26,LONG,2022-10-26 02:15:00,13091.34443,13041.34443,50,13141.34443,50,2022-10-26 07:30:00,13041.34443,STOP_LOSS,-50.0,LOSS,13071.181618,12990.814355,13030.9979865
2022-10-27,SHORT,2022-10-27 01:45:00,13017.224798,13067.224798,50,12967.224798,50,2022-10-27 04:00:00,12967.224798,TAKE_PROFIT,50.0,WIN,13105.827576,13019.496664,13062.66212
2022-10-28,SHORT,2022-10-28 01:00:00,12620.784164,12670.784164,50,12570.784164,50,2022-10-28 02:30:00,12570.784164,TAKE_PROFIT,50.0,WIN,12709.954908,12635.26731,12672.611109
2022-10-31,SHORT,2022-10-31 03:00:00,13075.72535,13125.72535,50,13025.72535,50,2022-10-31 08:00:00,13071.465602,TIME_EXIT,4.2597480000004,WIN,13162.624229,13082.824932,13122.724580499998
2022-11-01,LONG,2022-11-01 01:00:00,13098.160028,13048.160028,50,13148.160028,50,2022-11-01 05:00:00,13148.160028,TAKE_PROFIT,50.0,WIN,13063.230087,13019.780648,13041.5053675
2022-11-04,LONG,2022-11-04 01:00:00,12253.309822,12203.309822,50,12303.309822,50,2022-11-04 04:15:00,12303.309822,TAKE_PROFIT,50.0,WIN,12247.346173,12160.447295,12203.896734
2022-11-07,LONG,2022-11-07 02:30:00,12402.685018,12352.685018,50,12452.685018,50,2022-11-07 05:00:00,12452.685018,TAKE_PROFIT,50.0,WIN,12372.582792,12251.037955,12311.8103735
2022-11-09,SHORT,2022-11-09 03:45:00,12548.936398,12598.936398,50,12498.936398,50,2022-11-09 05:00:00,12598.936398,STOP_LOSS,-50.0,LOSS,12681.840565,12581.026507,12631.433536
2022-11-11,LONG,2022-11-11 01:30:00,13328.754438,13278.754438,50,13378.754438,50,2022-11-11 04:45:00,13278.754438,STOP_LOSS,-50.0,LOSS,13316.259174,13199.826036,13258.042605
2022-11-15,LONG,2022-11-15 01:00:00,13444.335626,13394.335626,50,13494.335626,50,2022-11-15 04:00:00,13494.335626,TAKE_PROFIT,50.0,WIN,13435.248161,13360.560563,13397.904362
2022-11-16,LONG,2022-11-16 01:45:00,13574.967926,13524.967926,50,13624.967926,50,2022-11-16 03:30:00,13524.967926,STOP_LOSS,-50.0,LOSS,13550.829349,13447.743425,13499.286387
2022-11-21,SHORT,2022-11-21 01:45:00,13231.348178,13281.348178,50,13181.348178,50,2022-11-21 05:45:00,13181.348178,TAKE_PROFIT,50.0,WIN,13306.887726,13242.991492,13274.939609000001
2022-11-22,SHORT,2022-11-22 01:00:00,13148.425066,13198.425066,50,13098.425066,50,2022-11-22 02:30:00,13098.425066,TAKE_PROFIT,50.0,WIN,13206.357651,13155.808631,13181.083141
2022-11-23,LONG,2022-11-23 01:45:00,13360.560563,13310.560563,50,13410.560563,50,2022-11-23 08:00:00,13360.560563,TIME_EXIT,0.0,LOSS,13354.028948,13313.135358,13333.582153
2022-11-25,SHORT,2022-11-25 01:45:00,13515.899408,13565.899408,50,13465.899408,50,2022-11-25 03:45:00,13465.899408,TAKE_PROFIT,50.0,WIN,13540.321968,13519.307207,13529.814587500001
2022-11-29,LONG,2022-11-29 01:00:00,13272.525752,13222.525752,50,13322.525752,50,2022-11-29 07:00:00,13222.525752,STOP_LOSS,-50.0,LOSS,13263.438287,13189.602639,13226.520463
2022-11-30,LONG,2022-11-30 02:00:00,13130.250137,13080.250137,50,13180.250137,50,2022-11-30 08:00:00,13106.963509,TIME_EXIT,-23.286628000001656,LOSS,13116.902924,13064.082037,13090.492480500001
2022-12-01,SHORT,2022-12-01 02:15:00,13657.607056,13707.607056,50,13607.607056,50,2022-12-01 07:15:00,13707.607056,STOP_LOSS,-50.0,LOSS,13724.911089,13661.866805,13693.388947
2022-12-02,LONG,2022-12-02 02:30:00,13680.893683,13630.893683,50,13730.893683,50,2022-12-02 07:30:00,13630.893683,STOP_LOSS,-50.0,LOSS,13675.781985,13628.924746,13652.3533655
2022-12-05,SHORT,2022-12-05 01:00:00,13591.722939,13641.722939,50,13541.722939,50,2022-12-05 07:45:00,13541.722939,TAKE_PROFIT,50.0,WIN,13641.987976,13609.897868,13625.942922
2022-12-07,SHORT,2022-12-07 01:00:00,13119.458773,13169.458773,50,13069.458773,50,2022-12-07 05:30:00,13069.458773,TAKE_PROFIT,50.0,WIN,13172.27966,13138.485652,13155.382656
2022-12-08,LONG,2022-12-08 01:00:00,13077.997217,13027.997217,50,13127.997217,50,2022-12-08 06:30:00,13127.997217,TAKE_PROFIT,50.0,WIN,13077.713233,12987.122572,13032.417902500001
2022-12-09,LONG,2022-12-09 01:15:00,13299.788145,13249.788145,50,13349.788145,50,2022-12-09 07:30:00,13249.788145,STOP_LOSS,-50.0,LOSS,13277.353467,13204.369768,13240.8616175
2022-12-12,LONG,2022-12-12 01:15:00,13140.757518,13090.757518,50,13190.757518,50,2022-12-12 04:45:00,13190.757518,TAKE_PROFIT,50.0,WIN,13135.645819,13089.072564,13112.3591915
