entry_datetime,exit_datetime,direction,entry_price,stop_loss,take_profit,exit_price,pnl,result,exit_reason
2023-09-29 05:45:00,2023-09-29 05:55:00,long,16249.730473,16236.472218,16276.246982999997,16236.472218,-13.258254999998826,Loss,SL
2023-10-02 03:45:00,2023-10-02 04:00:00,short,16272.538255,16287.425637,16242.763490999998,16242.763490999998,29.774764000001596,Win,TP
2023-10-03 02:00:00,2023-10-03 03:00:00,long,16267.650873,16251.948928,16299.054763000002,16299.054763000002,31.40389000000141,Win,TP
2023-10-03 02:00:00,2023-10-03 03:00:00,long,16267.650873,16251.948928,16299.054763000002,16299.054763000002,31.40389000000141,Win,TP
2023-10-03 02:00:00,2023-10-03 03:00:00,long,16267.650873,16251.948928,16299.054763000002,16299.054763000002,31.40389000000141,Win,TP
2023-10-02 05:25:00,2023-10-02 07:20:00,short,16175.062137,16199.181241,16126.823929000002,16126.823929000002,48.23820799999885,Win,TP
2023-10-03 02:00:00,2023-10-03 03:00:00,long,16267.650873,16251.948928,16299.054763000002,16299.054763000002,31.40389000000141,Win,TP
2023-10-03 02:45:00,2023-10-03 03:00:00,short,16271.723692,16297.743444,16219.684188,16297.743444,-26.019752000000153,Loss,SL
2023-10-03 03:00:00,2023-10-03 04:40:00,long,16296.975165,16259.00848,16372.908534999999,16259.00848,-37.966684999999416,Loss,SL
2023-10-03 05:30:00,2023-10-03 05:40:00,long,16296.432123,16275.028232,16339.239905,16275.028232,-21.40389099999993,Loss,SL
2023-10-03 05:10:00,2023-10-03 05:30:00,short,16273.081298,16295.571274,16228.101345999998,16295.571274,-22.489976000000752,Loss,SL
2023-10-03 05:25:00,2023-10-03 05:40:00,long,16289.10105,16267.154116,16332.994917999999,16267.154116,-21.9469339999996,Loss,SL
2023-10-03 05:40:00,2023-10-03 06:20:00,short,16262.763491,16291.498456,16205.293561,16205.293561,57.469929999999295,Win,TP
2023-10-04 05:45:00,2023-10-04 06:00:00,short,15946.984312,15968.388204,15904.176528,15968.388204,-21.40389200000027,Loss,SL
2023-10-05 03:50:00,2023-10-05 05:25:00,short,16153.883482,16184.247574,16093.155297999996,16184.247574,-30.36409200000162,Loss,SL
2023-10-05 03:45:00,2023-10-05 05:35:00,short,16170.446277,16197.552113,16116.234604999998,16197.552113,-27.105836000000636,Loss,SL
2023-10-05 05:10:00,2023-10-05 06:40:00,long,16179.134956,16155.830416,16225.744035999998,16225.744035999998,46.60907999999836,Win,TP
2023-10-06 02:00:00,2023-10-06 02:20:00,short,16141.121985,16157.638494,16108.088966999998,16157.638494,-16.51650900000095,Loss,SL
2023-10-06 02:00:00,2023-10-06 02:20:00,short,16141.121985,16157.638494,16108.088966999998,16157.638494,-16.51650900000095,Loss,SL
2023-10-06 02:00:00,2023-10-06 02:20:00,short,16141.121985,16157.638494,16108.088966999998,16157.638494,-16.51650900000095,Loss,SL
2023-10-06 02:00:00,2023-10-06 02:20:00,short,16141.121985,16157.638494,16108.088966999998,16157.638494,-16.51650900000095,Loss,SL
2023-10-06 02:15:00,2023-10-06 02:20:00,short,16138.949815,16155.194803,16106.459839,16155.194803,-16.244988000000376,Loss,SL
2023-10-06 03:50:00,2023-10-06 04:25:00,short,16146.552409,16167.413258,16104.830710999999,16167.413258,-20.8608490000006,Loss,SL
2023-10-09 03:35:00,2023-10-09 07:40:00,long,16299.418856,16266.068031,16366.120506,16266.068031,-33.35082499999953,Loss,SL
2023-10-09 04:45:00,2023-10-09 05:10:00,short,16289.372571,16308.332771,16251.452171,16308.332771,-18.96019999999953,Loss,SL
2023-10-10 02:00:00,2023-10-10 02:30:00,long,16510.390844,16495.231941,16540.708650000008,16540.708650000008,30.317806000006385,Win,TP
2023-10-10 03:25:00,2023-10-10 04:05:00,long,16544.059476,16522.112542,16587.953343999998,16522.112542,-21.9469339999996,Loss,SL
2023-10-10 04:00:00,2023-10-10 06:25:00,short,16531.841021,16551.072742,16493.377579,16493.377579,38.463442000000214,Win,TP
2023-10-10 05:05:00,2023-10-10 06:10:00,long,16541.072742,16517.768203,16587.68182,16517.768203,-23.30453900000066,Loss,SL
2023-10-11 02:00:00,2023-10-11 03:25:00,long,16608.410005,16592.165017,16640.899981000006,16592.165017,-16.244988000002195,Loss,SL
2023-10-11 04:25:00,2023-10-11 04:50:00,short,16606.509356,16631.171502,16557.185063999994,16631.171502,-24.662146000002394,Loss,SL
2023-10-12 04:25:00,2023-10-12 04:45:00,short,16758.289719,16772.091016,16730.687125000004,16772.091016,-13.801296999998158,Loss,SL
2023-10-13 03:15:00,2023-10-13 04:05:00,short,16638.820382,16660.224273,16596.012600000005,16596.012600000005,42.80778199999622,Win,TP
2023-10-16 02:00:00,2023-10-16 02:20:00,short,16475.093086,16488.35134,16448.576578,16448.576578,26.516508000000613,Win,TP
2023-10-16 05:00:00,2023-10-16 06:25:00,short,16394.994326,16434.047096,16316.888786000003,16434.047096,-39.05276999999842,Loss,SL
2023-10-17 02:00:00,2023-10-17 03:35:00,long,16594.01938,16567.456586,16647.144968000004,16567.456586,-26.562794000001304,Loss,SL
2023-10-17 03:15:00,2023-10-17 06:05:00,short,16590.489604,16615.423272,16540.622267999996,16540.622267999996,49.86733600000298,Win,TP
2023-10-17 02:40:00,2023-10-17 03:05:00,long,16612.211302,16591.350453,16653.933,16591.350453,-20.8608490000006,Loss,SL
2023-10-17 05:05:00,2023-10-17 05:10:00,short,16568.496386,16585.827459,16533.834239999996,16585.827459,-17.331073000001197,Loss,SL
2023-10-18 02:40:00,2023-10-18 04:30:00,long,16508.218675,16482.741965,16559.172094999998,16482.741965,-25.476709999999002,Loss,SL
2023-10-18 03:00:00,2023-10-18 03:45:00,short,16499.801517,16520.390844,16458.622862999997,16520.390844,-20.589327000001504,Loss,SL
2023-10-19 02:30:00,2023-10-19 02:45:00,short,16294.259953,16318.650578,16245.478703,16245.478703,48.78125,Win,TP
2023-10-20 02:00:00,2023-10-20 02:55:00,short,16088.98991,16115.824226,16035.321278,16115.824226,-26.8343160000004,Loss,SL
2023-10-20 02:00:00,2023-10-20 02:55:00,short,16088.98991,16115.824226,16035.321278,16115.824226,-26.8343160000004,Loss,SL
2023-10-20 02:00:00,2023-10-20 02:55:00,short,16088.98991,16115.824226,16035.321278,16115.824226,-26.8343160000004,Loss,SL
2023-10-24 02:00:00,2023-10-24 02:35:00,long,16082.20188,16063.784722,16119.036196000001,16063.784722,-18.4171580000002,Loss,SL
2023-10-24 02:00:00,2023-10-24 02:35:00,long,16082.20188,16063.784722,16119.036196000001,16063.784722,-18.4171580000002,Loss,SL
2023-10-24 05:25:00,2023-10-24 05:45:00,short,16057.493449,16075.367564,16021.745218999999,16075.367564,-17.87411500000053,Loss,SL
2023-10-24 05:15:00,2023-10-24 06:20:00,short,16064.553001,16084.056243,16025.546516999999,16084.056243,-19.503242000000682,Loss,SL
2023-10-25 03:30:00,2023-10-25 03:50:00,long,16037.400879,16021.427412,16069.347813000004,16021.427412,-15.97346700000162,Loss,SL
2023-10-26 02:00:00,2023-10-26 03:00:00,short,15517.980784,15551.331609,15451.279133999997,15551.331609,-33.35082500000135,Loss,SL
2023-10-26 02:00:00,2023-10-26 03:00:00,short,15517.980784,15551.331609,15451.279133999997,15551.331609,-33.35082500000135,Loss,SL
2023-10-26 04:20:00,2023-10-26 06:15:00,long,15579.616101,15545.722234,15647.403834999997,15545.722234,-33.89386699999886,Loss,SL
2023-10-26 05:10:00,2023-10-26 06:00:00,long,15581.788271,15559.841337,15625.682138999999,15559.841337,-21.9469339999996,Loss,SL
2023-10-27 02:40:00,2023-10-27 06:50:00,long,15543.503779,15510.424475,15609.662387000002,15510.424475,-33.079304000000775,Loss,SL
2023-10-30 02:00:00,2023-10-30 08:10:00,long,15595.092811,15576.947174,15631.384085,15576.947174,-18.145636999999624,Loss,SL
2023-10-30 05:20:00,2023-10-30 06:45:00,short,15602.695405,15621.112563,15565.861089,15621.112563,-18.4171580000002,Loss,SL
2023-10-31 04:20:00,2023-10-31 04:40:00,short,15627.132315,15652.065982,15577.264981000002,15652.065982,-24.933666999999332,Loss,SL
2023-10-31 04:50:00,2023-10-31 05:00:00,short,15646.681843,15665.099,15609.847529,15665.099,-18.41715699999986,Loss,SL
2023-11-01 04:15:00,2023-11-01 07:30:00,short,15681.979601,15700.125238,15645.688326999996,15700.125238,-18.145637000001443,Loss,SL
2023-11-01 05:40:00,2023-11-01 06:20:00,long,15684.423292,15666.277656,15720.714563999998,15666.277656,-18.145635999999286,Loss,SL
2023-11-02 03:00:00,2023-11-02 03:20:00,short,16083.831007,16106.864026,16037.764969000003,16106.864026,-23.033018999998603,Loss,SL
2023-11-03 03:40:00,2023-11-03 04:10:00,long,16238.05506,16218.551818,16277.061544000002,16218.551818,-19.503242000000682,Loss,SL
2023-11-03 03:40:00,2023-11-03 04:10:00,long,16238.05506,16218.551818,16277.061544000002,16218.551818,-19.503242000000682,Loss,SL
2023-11-07 04:25:00,2023-11-07 05:10:00,long,16522.337778,16505.549748,16555.913838,16505.549748,-16.788029999999708,Loss,SL
2023-11-07 05:15:00,2023-11-07 06:10:00,short,16503.874335,16518.490196,16474.642613000004,16518.490196,-14.615860999998404,Loss,SL
2023-11-07 06:00:00,2023-11-07 07:05:00,long,16512.563014,16490.344559,16556.999923999996,16556.999923999996,44.436909999996715,Win,TP
2023-11-08 02:55:00,2023-11-08 05:00:00,short,16676.833352,16693.621383,16643.25729,16693.621383,-16.788031000000046,Loss,SL
2023-11-08 04:20:00,2023-11-08 05:30:00,short,16674.389662,16696.879638,16629.409710000007,16696.879638,-22.489975999997114,Loss,SL
2023-11-08 04:45:00,2023-11-08 08:30:00,long,16688.508765,16670.091607,16725.343081,16725.343081,36.8343160000004,Win,TP
2023-11-08 05:20:00,2023-11-08 08:30:00,long,16693.939189,16675.25051,16731.316547,16731.316547,37.37735799999791,Win,TP
2023-11-08 05:50:00,2023-11-08 06:10:00,long,16695.296795,16678.780286,16728.329812999993,16678.780286,-16.516508999997313,Loss,SL
2023-11-09 02:30:00,2023-11-09 09:00:00,long,16702.084826,16677.694201,16750.866076,16750.866076,48.78125,Win,TP
2023-11-10 05:55:00,2023-11-10 06:40:00,long,16539.986657,16519.125809,16581.708353,16581.708353,41.72169600000052,Win,TP
2023-11-14 04:30:00,2023-11-14 07:30:00,short,16930.162651,16953.467191,16883.553570999997,16953.467191,-23.304540000000998,Loss,SL
2023-11-14 04:30:00,2023-11-14 07:30:00,short,16930.162651,16953.467191,16883.553570999997,16953.467191,-23.304540000000998,Loss,SL
2023-11-15 02:00:00,2023-11-15 04:55:00,long,17299.159989,17276.126971,17345.226024999996,17345.226024999996,46.06603599999653,Win,TP
2023-11-15 02:00:00,2023-11-15 04:55:00,long,17299.159989,17276.126971,17345.226024999996,17345.226024999996,46.06603599999653,Win,TP
2023-11-15 03:40:00,2023-11-15 04:25:00,short,17297.802383,17321.921487,17249.564174999996,17321.921487,-24.119104000001244,Loss,SL
2023-11-16 02:00:00,2023-11-16 03:15:00,short,17226.120781,17236.935345,17204.491653,17236.935345,-10.814564000000246,Loss,SL
2023-11-16 02:00:00,2023-11-16 03:15:00,short,17226.120781,17236.935345,17204.491653,17236.935345,-10.814564000000246,Loss,SL
2023-11-16 02:00:00,2023-11-16 03:15:00,short,17226.120781,17236.935345,17204.491653,17236.935345,-10.814564000000246,Loss,SL
2023-11-16 03:30:00,2023-11-16 06:20:00,short,17223.405569,17238.835993,17192.544720999995,17192.544720999995,30.860848000003898,Win,TP
2023-11-16 03:25:00,2023-11-16 06:10:00,short,17229.107515,17244.537939,17198.246666999996,17198.246666999996,30.860848000003898,Win,TP
2023-11-16 05:40:00,2023-11-16 07:15:00,short,17217.975145,17233.948611,17186.028213,17186.028213,31.946931999998924,Win,TP
2023-11-17 02:00:00,2023-11-17 08:25:00,long,17257.617243,17239.743127,17293.365475,17239.743127,-17.87411599999905,Loss,SL
2023-11-17 02:00:00,2023-11-17 08:25:00,long,17257.617243,17239.743127,17293.365475,17239.743127,-17.87411599999905,Loss,SL
2023-11-17 02:45:00,2023-11-17 07:20:00,short,17271.736346,17290.153504,17234.90203,17290.153504,-18.4171580000002,Loss,SL
2023-11-17 03:00:00,2023-11-17 05:35:00,long,17273.365474,17256.305922,17307.484577999996,17256.305922,-17.059551999998803,Loss,SL
2023-11-17 05:00:00,2023-11-17 07:05:00,short,17269.021134,17286.895249,17233.272903999994,17286.895249,-17.874115000002348,Loss,SL
2023-11-21 04:20:00,2023-11-21 05:35:00,long,17472.119007,17453.430328,17509.496365000006,17453.430328,-18.688679000002594,Loss,SL
2023-11-21 04:00:00,2023-11-21 05:50:00,long,17460.715116,17444.198606,17493.748135999995,17444.198606,-16.516509999997652,Loss,SL
2023-11-23 03:35:00,2023-11-23 04:35:00,long,17466.417061,17449.629031,17499.993121,17449.629031,-16.788029999999708,Loss,SL
2023-11-23 05:25:00,2023-11-23 06:40:00,long,17460.715116,17447.728382,17486.688583999996,17447.728382,-12.98673399999825,Loss,SL
2023-11-24 04:10:00,2023-11-24 08:30:00,short,17426.774963,17442.476909,17395.371070999998,17395.371070999998,31.403892000002088,Win,TP
2023-11-24 04:00:00,2023-11-24 05:10:00,short,17433.562994,17447.907333,17404.874316,17404.874316,28.688677999998617,Win,TP
2023-11-24 03:55:00,2023-11-24 05:10:00,short,17437.364291,17453.8808,17404.331273000007,17404.331273000007,33.03301799999463,Win,TP
2023-11-24 03:45:00,2023-11-24 05:10:00,short,17444.695364,17463.112521,17407.86105,17407.86105,36.83431399999972,Win,TP
2023-11-27 03:35:00,2023-11-27 04:40:00,short,17360.795306,17379.755507,17322.874903999997,17379.755507,-18.96020100000169,Loss,SL
2023-11-27 04:10:00,2023-11-27 08:35:00,long,17373.285283,17349.709222,17420.437405,17349.709222,-23.576060999999754,Loss,SL
2023-11-27 06:00:00,2023-11-27 08:00:00,long,17390.119598,17370.344834,17429.669126000004,17370.344834,-19.774764000001596,Loss,SL
2023-11-28 02:00:00,2023-11-28 03:25:00,short,17343.68947,17358.576852,17313.914706000007,17358.576852,-14.88738199999716,Loss,SL
2023-11-28 04:30:00,2023-11-28 06:50:00,long,17375.185931,17348.623137,17428.311519000003,17348.623137,-26.562794000001304,Loss,SL
2023-11-28 05:35:00,2023-11-28 07:00:00,short,17371.927677,17388.444186,17338.894658999998,17338.894658999998,33.0330180000019,Win,TP
2023-11-28 05:20:00,2023-11-28 05:55:00,long,17381.973962,17368.987228,17407.947429999997,17368.987228,-12.98673399999825,Loss,SL
2023-11-29 02:20:00,2023-11-29 02:35:00,short,17449.311224,17464.741649,17418.450374000004,17464.741649,-15.43042499999865,Loss,SL
2023-11-29 02:35:00,2023-11-29 07:05:00,long,17470.761401,17433.8808,17544.522603,17544.522603,73.7612020000015,Win,TP
2023-11-30 04:25:00,2023-11-30 07:30:00,long,17439.264939,17422.205387,17473.384043,17473.384043,34.119103999997606,Win,TP
2023-11-30 05:55:00,2023-11-30 06:05:00,short,17433.019951,17451.70863,17395.642592999993,17451.70863,-18.688679000002594,Loss,SL
2023-12-01 02:10:00,2023-12-01 02:30:00,short,17332.828621,17349.34513,17299.795603,17349.34513,-16.51650900000095,Loss,SL
2023-12-01 04:20:00,2023-12-01 06:05:00,short,17354.007276,17371.881391,17318.259046000003,17318.259046000003,35.74822999999742,Win,TP
2023-12-01 05:35:00,2023-12-01 06:45:00,short,17340.702736,17360.749021,17300.610166,17300.610166,40.092570000000705,Win,TP
2023-12-04 05:00:00,2023-12-04 05:35:00,long,17346.133161,17329.34513,17379.709223,17329.34513,-16.788031000000046,Loss,SL
2023-12-04 04:55:00,2023-12-04 05:50:00,long,17341.245779,17322.285578,17379.166181000004,17322.285578,-18.96020100000169,Loss,SL
2023-12-04 05:05:00,2023-12-04 07:45:00,short,17333.371663,17357.219245,17285.676499000005,17285.676499000005,47.69516399999702,Win,TP
2023-12-05 04:40:00,2023-12-05 07:10:00,short,17137.876385,17168.511997,17076.605160999996,17168.511997,-30.635612000001856,Loss,SL
2023-12-05 04:40:00,2023-12-05 07:10:00,short,17137.876385,17168.511997,17076.605160999996,17168.511997,-30.635612000001856,Loss,SL
2023-12-05 05:15:00,2023-12-05 07:05:00,short,17144.392894,17162.267009,17108.644664000003,17162.267009,-17.87411499999871,Loss,SL
2023-12-05 06:00:00,2023-12-05 08:40:00,long,17143.035288,17111.042069,17207.021726,17207.021726,63.98643799999991,Win,TP
2023-12-07 03:25:00,2023-12-07 07:50:00,long,17197.339532,17161.001973,17270.01465000001,17270.01465000001,72.67511800000648,Win,TP
2023-12-07 03:25:00,2023-12-07 07:50:00,long,17197.339532,17161.001973,17270.01465000001,17270.01465000001,72.67511800000648,Win,TP
2023-12-11 02:00:00,2023-12-11 05:20:00,long,17451.483394,17433.066236,17488.31771,17433.066236,-18.4171580000002,Loss,SL
2023-12-11 02:00:00,2023-12-11 05:20:00,long,17451.483394,17433.066236,17488.31771,17433.066236,-18.4171580000002,Loss,SL
2023-12-11 02:00:00,2023-12-11 05:20:00,long,17451.483394,17433.066236,17488.31771,17433.066236,-18.4171580000002,Loss,SL
2023-12-11 02:00:00,2023-12-11 05:20:00,long,17451.483394,17433.066236,17488.31771,17433.066236,-18.4171580000002,Loss,SL
2023-12-11 02:00:00,2023-12-11 05:20:00,long,17451.483394,17433.066236,17488.31771,17433.066236,-18.4171580000002,Loss,SL
2023-12-11 04:50:00,2023-12-11 08:00:00,short,17449.854267,17471.529679,17406.503442999998,17471.529679,-21.675412000000506,Loss,SL
2023-12-11 03:55:00,2023-12-11 08:00:00,short,17454.198606,17473.701849,17415.192120000003,17473.701849,-19.503242999999202,Loss,SL
2023-12-11 03:50:00,2023-12-11 08:30:00,short,17463.158807,17484.019655,17421.437111,17484.019655,-20.86084800000026,Loss,SL
2023-12-11 03:50:00,2023-12-11 08:30:00,short,17463.158807,17484.019655,17421.437111,17484.019655,-20.86084800000026,Loss,SL
2023-12-12 02:00:00,2023-12-12 03:35:00,long,17663.012497,17649.528457,17689.980577,17649.528457,-13.484039999999368,Loss,SL
2023-12-11 06:00:00,2023-12-11 07:00:00,long,17460.715116,17444.470128,17493.205091999997,17444.470128,-16.244987999998557,Loss,SL
2023-12-11 05:55:00,2023-12-11 08:30:00,long,17453.655564,17437.953618,17485.059456000003,17485.059456000003,31.403892000002088,Win,TP
2023-12-12 02:10:00,2023-12-12 03:30:00,long,17668.640562,17652.476491,17700.968704,17652.476491,-16.16407099999924,Loss,SL
2023-12-12 03:50:00,2023-12-12 04:40:00,long,17667.032544,17653.012497,17695.072638000005,17653.012497,-14.020047000001796,Loss,SL
2023-12-12 04:40:00,2023-12-12 06:25:00,short,17655.240407,17669.260454,17627.200313000005,17669.260454,-14.020046999998158,Loss,SL
2023-12-12 04:00:00,2023-12-12 06:40:00,short,17660.600469,17677.032544,17627.736319,17677.032544,-16.432075000000623,Loss,SL
2023-12-13 02:15:00,2023-12-13 07:30:00,short,17801.838104,17816.394157,17772.725997999998,17816.394157,-14.556053000000247,Loss,SL
2023-12-13 02:55:00,2023-12-13 08:30:00,long,17804.518136,17787.818058,17837.918291999995,17837.918291999995,33.40015599999606,Win,TP
2023-12-14 04:25:00,2023-12-14 05:25:00,long,18058.585077,18042.689009,18090.377212999996,18042.689009,-15.896067999998195,Loss,SL
2023-12-14 05:25:00,2023-12-14 06:15:00,short,18043.576903,18064.297027,18002.136655000002,18064.297027,-20.720123999999487,Loss,SL
2023-12-14 06:00:00,2023-12-14 07:15:00,long,18059.389086,18032.504891,18113.157475999997,18032.504891,-26.884194999998726,Loss,SL
2023-12-18 03:05:00,2023-12-18 05:25:00,long,18060.461099,18041.348993,18098.685311,18041.348993,-19.112106000000495,Loss,SL
2023-12-18 02:45:00,2023-12-18 05:30:00,long,18053.493018,18035.184922,18090.109210000002,18035.184922,-18.30809600000066,Loss,SL
2023-12-19 02:00:00,2023-12-19 06:10:00,long,18151.582154,18132.738051,18189.27036,18189.27036,37.6882059999989,Win,TP
2023-12-19 02:00:00,2023-12-19 06:10:00,long,18151.582154,18132.738051,18189.27036,18189.27036,37.6882059999989,Win,TP
2023-12-19 02:00:00,2023-12-19 06:10:00,long,18151.582154,18132.738051,18189.27036,18189.27036,37.6882059999989,Win,TP
2023-12-20 04:10:00,2023-12-20 05:40:00,long,18204.646768,18187.946691,18238.046921999994,18187.946691,-16.70007699999769,Loss,SL
2023-12-21 02:30:00,2023-12-21 03:15:00,short,18080.829335,18098.601425,18045.285154999994,18098.601425,-17.77209000000221,Loss,SL
2023-12-21 02:35:00,2023-12-21 07:30:00,long,18091.549459,18070.561331,18133.525715000003,18133.525715000003,41.97625600000174,Win,TP
2023-12-21 02:50:00,2023-12-21 03:20:00,short,18089.137431,18106.105511,18055.201270999994,18106.105511,-16.968080000002374,Loss,SL
2023-12-22 02:00:00,2023-12-22 04:50:00,long,18125.585853,18113.441828,18149.873903000003,18149.873903000003,24.28805000000284,Win,TP
2023-12-22 03:30:00,2023-12-22 07:00:00,long,18139.522014,18120.945915,18176.674211999994,18176.674211999994,37.15219799999613,Win,TP
2023-12-26 03:40:00,2023-12-26 06:05:00,short,18237.61115,18252.167202,18208.499046,18208.499046,29.112103999999817,Win,TP
2023-12-26 04:35:00,2023-12-26 06:05:00,long,18242.167202,18226.003131,18274.495344,18226.003131,-16.16407099999924,Loss,SL
2023-12-26 04:35:00,2023-12-26 06:05:00,long,18242.167202,18226.003131,18274.495344,18226.003131,-16.16407099999924,Loss,SL
2023-12-27 02:00:00,2023-12-27 02:30:00,long,18304.879929,18294.879929,18324.879929,18324.879929,20.0,Win,TP
2023-12-27 04:30:00,2023-12-27 08:30:00,long,18313.724031,18301.044,18339.084093,18339.084093,25.360061999999743,Win,TP
2023-12-28 04:00:00,2023-12-28 08:00:00,long,18387.692887,18372.064822,18418.949017000003,18372.064822,-15.628065000000788,Loss,SL
2023-12-29 03:40:00,2023-12-29 06:35:00,short,18344.008382,18359.90445,18312.216245999996,18312.216245999996,31.792136000003666,Win,TP
2023-12-29 06:00:00,2023-12-29 07:15:00,short,18341.328351,18360.172453,18303.640147000002,18303.640147000002,37.68820399999822,Win,TP
2024-01-02 04:45:00,2024-01-02 05:05:00,short,18211.882852,18229.118936,18177.410684,18177.410684,34.47216800000024,Win,TP
2024-01-04 04:45:00,2024-01-04 06:00:00,short,17748.77349,17766.54558,17713.229309999995,17713.229309999995,35.54418000000442,Win,TP
2024-01-04 04:15:00,2024-01-04 04:45:00,long,17769.409729,17750.83363,17806.561926999995,17750.83363,-18.576098999998067,Loss,SL
2024-01-04 05:35:00,2024-01-04 07:10:00,short,17741.0014,17766.009574,17690.985052000004,17690.985052000004,50.01634799999738,Win,TP
2024-01-05 02:45:00,2024-01-05 04:25:00,short,17597.351737,17615.123827,17561.807557000004,17561.807557000004,35.54417999999714,Win,TP
2024-01-05 03:30:00,2024-01-05 04:25:00,short,17590.919663,17607.351737,17558.055515,17558.055515,32.86414800000057,Win,TP
2024-01-05 03:30:00,2024-01-05 04:25:00,short,17590.919663,17607.351737,17558.055515,17558.055515,32.86414800000057,Win,TP
2024-01-05 05:10:00,2024-01-05 06:35:00,short,17563.851349,17584.035467,17523.483113,17584.035467,-20.184118000001035,Loss,SL
2024-01-10 04:20:00,2024-01-10 05:45:00,short,18096.373515,18112.537586,18064.045373,18064.045373,32.32814199999848,Win,TP
2024-01-10 04:20:00,2024-01-10 05:45:00,short,18096.373515,18112.537586,18064.045373,18064.045373,32.32814199999848,Win,TP
2024-01-10 03:55:00,2024-01-10 04:20:00,long,18114.597726,18099.237663,18145.317852,18099.237663,-15.360063000000082,Loss,SL
2024-01-11 02:00:00,2024-01-11 02:20:00,long,18234.395112,18220.107063,18262.971209999996,18262.971209999996,28.576097999997728,Win,TP
2024-01-11 02:00:00,2024-01-11 02:20:00,long,18234.395112,18220.107063,18262.971209999996,18262.971209999996,28.576097999997728,Win,TP
2024-01-11 02:00:00,2024-01-11 02:20:00,long,18234.395112,18220.107063,18262.971209999996,18262.971209999996,28.576097999997728,Win,TP
2024-01-11 05:00:00,2024-01-11 07:30:00,long,18238.951165,18218.499044,18279.855406999995,18279.855406999995,40.904241999996884,Win,TP
2024-01-12 03:45:00,2024-01-12 05:40:00,short,18159.89025,18179.002355,18121.66604,18121.66604,38.22421000000031,Win,TP
2024-01-15 02:30:00,2024-01-15 08:05:00,short,18218.582929,18246.80714,18162.134507,18162.134507,56.4484220000013,Win,TP
2024-01-15 02:30:00,2024-01-15 08:05:00,short,18218.582929,18246.80714,18162.134507,18162.134507,56.4484220000013,Win,TP
2024-01-16 04:50:00,2024-01-16 05:15:00,short,18056.977058,18072.873127,18025.184920000003,18072.873127,-15.896068999998533,Loss,SL
2024-01-18 02:50:00,2024-01-18 03:00:00,short,18102.00158,18121.649691,18062.705358000003,18121.649691,-19.648110999998607,Loss,SL
2024-01-18 03:00:00,2024-01-18 05:05:00,long,18124.781843,18095.48562,18183.374289000003,18183.374289000003,58.59244600000238,Win,TP
2024-01-18 03:30:00,2024-01-18 03:40:00,short,18133.357943,18151.398036,18097.277757,18151.398036,-18.040092999999615,Loss,SL
2024-01-22 04:45:00,2024-01-22 06:30:00,long,18802.025684,18782.645576,18840.785900000003,18840.785900000003,38.7602160000024,Win,TP
2024-01-23 02:00:00,2024-01-23 02:20:00,short,18733.952896,18751.18898,18699.480728,18699.480728,34.47216800000024,Win,TP
2024-01-23 04:20:00,2024-01-23 04:35:00,long,18711.708639,18698.224598,18738.676721,18698.224598,-13.484040999999706,Loss,SL
2024-01-23 04:30:00,2024-01-23 05:35:00,short,18702.32853,18721.976642,18663.032305999994,18721.976642,-19.648112000002584,Loss,SL
2024-01-23 05:00:00,2024-01-23 07:15:00,long,18714.924676,18695.008561,18754.756906,18754.756906,39.83222999999998,Win,TP
2024-01-24 04:10:00,2024-01-24 06:35:00,short,18927.451136,18941.471183,18899.411041999996,18941.471183,-14.020047000001796,Loss,SL
2024-01-24 05:10:00,2024-01-24 05:20:00,long,18932.811199,18916.647127,18965.139343,18916.647127,-16.164071999999578,Loss,SL
2024-01-24 05:05:00,2024-01-24 08:30:00,long,18926.647127,18905.122994,18969.695392999998,18969.695392999998,43.048265999997966,Win,TP
2024-01-24 05:05:00,2024-01-24 08:30:00,long,18926.647127,18905.122994,18969.695392999998,18969.695392999998,43.048265999997966,Win,TP
2024-01-24 05:15:00,2024-01-24 06:35:00,short,18923.699093,18943.079202,18884.938874999996,18943.079202,-19.38010900000154,Loss,SL
2024-01-25 05:35:00,2024-01-25 07:30:00,long,18903.330857,18882.074727,18945.843117000004,18945.843117000004,42.51226000000315,Win,TP
2024-01-25 05:35:00,2024-01-25 07:30:00,long,18903.330857,18882.074727,18945.843117000004,18945.843117000004,42.51226000000315,Win,TP
2024-01-26 02:00:00,2024-01-26 02:10:00,short,18732.076875,18747.70494,18700.820744999997,18747.70494,-15.628065000000788,Loss,SL
2024-01-26 02:00:00,2024-01-26 02:10:00,short,18732.076875,18747.70494,18700.820744999997,18747.70494,-15.628065000000788,Loss,SL
2024-01-26 02:00:00,2024-01-26 02:10:00,short,18732.076875,18747.70494,18700.820744999997,18747.70494,-15.628065000000788,Loss,SL
2024-01-26 04:40:00,2024-01-26 05:15:00,long,18807.65375,18782.913579,18857.134092000004,18782.913579,-24.740171000001283,Loss,SL
2024-01-26 05:00:00,2024-01-26 05:15:00,long,18803.097697,18786.397619,18836.497853000004,18786.397619,-16.700078000001668,Loss,SL
2024-01-26 05:40:00,2024-01-26 06:00:00,short,18798.809647,18819.529771,18757.369398999992,18819.529771,-20.720124000003125,Loss,SL
2024-01-29 03:20:00,2024-01-29 04:45:00,short,18809.261768,18834.537945,18758.709414,18834.537945,-25.276176999999734,Loss,SL
