Date,Direction,Entry_Price,SL,TP1,TP2,Scenario,Outcome,PnL,FVG_High,FVG_Low
2022-08-17,bearish,15559.125023,15492.057338,15604.1224925,15623.121424,scenario_a,loss,-1345.3536999999997,15533.126485,15532.840786
2022-08-17,bearish,15559.125023,15492.057338,15604.1224925,15623.121424,scenario_b,loss,-1345.3536999999997,15533.126485,15532.840786
2022-08-17,bearish,15559.125023,15492.057338,15604.1224925,15623.121424,scenario_c,loss,-1345.3536999999997,15533.126485,15532.840786
2022-08-18,bullish,15417.704404,15448.488415,15383.1349195,15357.707778,scenario_a,win,687.3896899999963,15426.561049,15420.275688
2022-08-18,bullish,15417.704404,15448.488415,15383.1349195,15357.707778,scenario_b,win,1195.9325200000021,15426.561049,15420.275688
2022-08-18,bullish,15417.704404,15448.488415,15383.1349195,15357.707778,scenario_c,win,941.6611049999992,15426.561049,15420.275688
2022-08-19,bearish,15327.423767,15280.069259,15439.988865,15464.84461,scenario_a,loss,-951.090160000007,15321.424104,15312.281761
2022-08-19,bearish,15327.423767,15280.069259,15439.988865,15464.84461,scenario_b,loss,-951.090160000007,15321.424104,15312.281761
2022-08-19,bearish,15327.423767,15280.069259,15439.988865,15464.84461,scenario_c,loss,-951.090160000007,15321.424104,15312.281761
2022-08-22,bearish,14931.160337,14909.23297,15085.008828,15110.864517,scenario_a,loss,-442.5473400000046,14926.874863,14923.446485
2022-08-22,bearish,14931.160337,14909.23297,15085.008828,15110.864517,scenario_b,loss,-442.5473400000046,14926.874863,14923.446485
2022-08-22,bearish,14931.160337,14909.23297,15085.008828,15110.864517,scenario_c,loss,-442.5473400000046,14926.874863,14923.446485
2022-08-23,bearish,14763.74118,14654.10446,14783.02581,14807.738706,scenario_a,win,381.69259999996575,14752.59895,14744.599399
2022-08-23,bearish,14763.74118,14654.10446,14783.02581,14807.738706,scenario_c,win,188.84629999998288,14752.59895,14744.599399
2022-08-24,bullish,14692.602324,14764.24118,14705.4587435,14663.461105,scenario_a,win,-261.12838999999803,14707.744329,14702.030365
2022-08-24,bullish,14692.602324,14764.24118,14705.4587435,14663.461105,scenario_c,loss,-132.56419499999902,14707.744329,14702.030365
2022-08-25,bullish,14826.30909,14954.516194,14806.024516500001,14770.597937,scenario_a,loss,-2568.1420799999833,14838.879812,14836.879924
2022-08-25,bullish,14826.30909,14954.516194,14806.024516500001,14770.597937,scenario_b,loss,-2568.1420799999833,14838.879812,14836.879924
2022-08-25,bullish,14826.30909,14954.516194,14806.024516500001,14770.597937,scenario_c,loss,-2568.1420799999833,14838.879812,14836.879924
2022-08-26,bearish,15011.155838,14942.088265,15021.012427,15038.011471,scenario_a,win,193.13177999998152,15010.87014,15003.727684
2022-08-26,bearish,15011.155838,14942.088265,15021.012427,15038.011471,scenario_c,win,94.56588999999076,15010.87014,15003.727684
2022-08-29,bullish,14281.482586,14324.265922,14224.200093,14172.345866,scenario_a,win,1141.6498600000123,14296.91029,14282.053982
2022-08-29,bullish,14281.482586,14324.265922,14224.200093,14172.345866,scenario_c,win,568.8249300000061,14296.91029,14282.053982
2022-08-30,bullish,14354.049934,14466.257937,14312.766541,14266.054882,scenario_a,win,821.6678599999941,14384.905341,14376.048697
2022-08-30,bullish,14354.049934,14466.257937,14312.766541,14266.054882,scenario_c,win,408.83392999999705,14384.905341,14376.048697
2022-09-05,bearish,13852.078162,13789.867347,13846.792744999999,13884.362061,scenario_a,win,-109.70834000001923,13851.792464,13842.364423
2022-09-05,bearish,13852.078162,13789.867347,13846.792744999999,13884.362061,scenario_c,loss,-56.85417000000962,13851.792464,13842.364423
2022-09-07,bullish,13694.087047,13802.866672,13677.088003,13623.805285,scenario_a,loss,-2179.5924999999843,13703.515088,13700.943804
2022-09-07,bullish,13694.087047,13802.866672,13677.088003,13623.805285,scenario_b,loss,-2179.5924999999843,13703.515088,13700.943804
2022-09-07,bullish,13694.087047,13802.866672,13677.088003,13623.805285,scenario_c,loss,-2179.5924999999843,13703.515088,13700.943804
2022-09-08,bullish,14056.352389,14093.993158,14024.782736,13998.927047,scenario_a,win,627.3930600000094,14076.065566,14059.49507
2022-09-08,bullish,14056.352389,14093.993158,14024.782736,13998.927047,scenario_c,win,311.6965300000047,14076.065566,14059.49507
2022-09-09,bullish,14189.487759,14244.270421,14148.2043665,14108.635163,scenario_a,loss,-1099.6532399999924,14207.201049,14198.344404
2022-09-09,bullish,14189.487759,14244.270421,14148.2043665,14108.635163,scenario_b,loss,-1099.6532399999924,14207.201049,14198.344404
2022-09-09,bullish,14189.487759,14244.270421,14148.2043665,14108.635163,scenario_c,loss,-1099.6532399999924,14207.201049,14198.344404
2022-09-12,bullish,14435.721196,14511.47676,14401.904385500002,14368.620543,scenario_a,loss,-1519.1112799999828,14449.920359,14443.104761
2022-09-12,bullish,14435.721196,14511.47676,14401.904385500002,14368.620543,scenario_b,loss,-1519.1112799999828,14449.920359,14443.104761
2022-09-12,bullish,14435.721196,14511.47676,14401.904385500002,14368.620543,scenario_c,loss,-1519.1112799999828,14449.920359,14443.104761
2022-09-13,bullish,14611.506835,14645.800844,14580.552660000001,14558.969932,scenario_a,loss,-689.8801799999856,14619.74235,14612.074802
2022-09-13,bullish,14611.506835,14645.800844,14580.552660000001,14558.969932,scenario_b,loss,-689.8801799999856,14619.74235,14612.074802
2022-09-13,bullish,14611.506835,14645.800844,14580.552660000001,14558.969932,scenario_c,loss,-689.8801799999856,14619.74235,14612.074802
2022-09-14,bullish,13777.164009,13881.3179,13770.632394,13732.86262,scenario_a,win,126.63229999999749,13789.943256,13778.299943
2022-09-14,bullish,13777.164009,13881.3179,13770.632394,13732.86262,scenario_c,win,61.31614999999874,13789.943256,13778.299943
2022-09-15,bearish,13878.830018,13860.439072,13899.5607955,13927.107172,scenario_a,win,410.61554999998043,13876.558151,13875.990185
2022-09-15,bearish,13878.830018,13860.439072,13899.5607955,13927.107172,scenario_c,win,203.30777499999022,13876.558151,13875.990185
2022-09-16,bearish,13533.790353,13460.874621,13534.216327999999,13557.360964,scenario_a,loss,-1462.3146399999896,13518.455257,13515.899408
2022-09-16,bearish,13533.790353,13460.874621,13534.216327999999,13557.360964,scenario_b,loss,-1462.3146399999896,13518.455257,13515.899408
2022-09-16,bearish,13533.790353,13460.874621,13534.216327999999,13557.360964,scenario_c,loss,-1462.3146399999896,13518.455257,13515.899408
2022-09-19,bearish,13465.066404,13405.213902,13521.0111065,13574.683943,scenario_a,win,1114.8940500000172,13451.71919,13450.583257
2022-09-19,bearish,13465.066404,13405.213902,13521.0111065,13574.683943,scenario_c,win,555.4470250000086,13451.71919,13450.583257
2022-09-20,bearish,13647.383658,13571.060127,13702.33442,13736.27042,scenario_a,loss,-1530.47062,13636.592294,13630.912629
2022-09-20,bearish,13647.383658,13571.060127,13702.33442,13736.27042,scenario_b,loss,-1530.47062,13636.592294,13630.912629
2022-09-20,bearish,13647.383658,13571.060127,13702.33442,13736.27042,scenario_c,loss,-1530.47062,13636.592294,13630.912629
2022-09-21,bearish,13545.71765,13473.369885,13553.811173,13578.091742,scenario_a,win,157.870459999991,13535.494253,13522.431023
2022-09-21,bearish,13545.71765,13473.369885,13553.811173,13578.091742,scenario_c,win,76.9352299999955,13535.494253,13522.431023
2022-09-22,bullish,13177.675342,13399.96627,13166.4580025,13120.026739,scenario_a,win,220.3467900000178,13207.209601,13200.11002
2022-09-22,bullish,13177.675342,13399.96627,13166.4580025,13120.026739,scenario_c,win,108.1733950000089,13207.209601,13200.11002
2022-09-23,bearish,13019.780648,12970.151543,13120.168731,13177.107375,scenario_a,loss,-996.5820999999996,13013.816999,12997.629953
2022-09-23,bearish,13019.780648,12970.151543,13120.168731,13177.107375,scenario_b,loss,-996.5820999999996,13013.816999,12997.629953
2022-09-23,bearish,13019.780648,12970.151543,13120.168731,13177.107375,scenario_c,loss,-996.5820999999996,13013.816999,12997.629953
2022-09-27,bullish,12973.207393,13076.509334,12932.455794000001,12889.716313,scenario_a,loss,-2070.0388199999943,13010.4092,12973.491376
2022-09-27,bullish,12973.207393,13076.509334,12932.455794000001,12889.716313,scenario_b,loss,-2070.0388199999943,13010.4092,12973.491376
2022-09-27,bullish,12973.207393,13076.509334,12932.455794000001,12889.716313,scenario_c,loss,-2070.0388199999943,13010.4092,12973.491376
2022-09-28,bearish,12813.608799,12660.04182,12822.6962635,12941.117284,scenario_a,win,177.74929000000702,12774.987075,12753.68833
2022-09-28,bearish,12813.608799,12660.04182,12822.6962635,12941.117284,scenario_c,win,86.87464500000351,12774.987075,12753.68833
2022-09-29,bearish,13026.028279,12903.69946,13101.709819,13139.621585,scenario_a,loss,-2450.576380000006,13019.780648,13000.469786
2022-09-29,bearish,13026.028279,12903.69946,13101.709819,13139.621585,scenario_b,loss,-2450.576380000006,13019.780648,13000.469786
2022-09-29,bearish,13026.028279,12903.69946,13101.709819,13139.621585,scenario_c,loss,-2450.576380000006,13019.780648,13000.469786
2022-09-30,bullish,12792.310054,12894.476062,12751.8424395,12699.731511,scenario_a,win,805.352289999988,12806.509217,12800.261586
2022-09-30,bullish,12792.310054,12894.476062,12751.8424395,12699.731511,scenario_c,win,400.676144999994,12806.509217,12800.261586
2022-10-04,bullish,13051.018807,13082.188999,12928.338037000001,12875.801133,scenario_a,loss,-627.4038399999918,13067.205853,13060.958221
2022-10-04,bullish,13051.018807,13082.188999,12928.338037000001,12875.801133,scenario_b,loss,-627.4038399999918,13067.205853,13060.958221
2022-10-04,bullish,13051.018807,13082.188999,12928.338037000001,12875.801133,scenario_c,loss,-627.4038399999918,13067.205853,13060.958221
2022-10-05,bearish,13137.917685,13072.953484,13168.1619025,13201.245953,scenario_a,loss,-1303.2840200000137,13133.941919,13132.522003
2022-10-05,bearish,13137.917685,13072.953484,13168.1619025,13201.245953,scenario_b,loss,-1303.2840200000137,13133.941919,13132.522003
2022-10-05,bearish,13137.917685,13072.953484,13168.1619025,13201.245953,scenario_c,loss,-1303.2840200000137,13133.941919,13132.522003
2022-10-06,bearish,13275.649567,13110.439275,13289.138771999998,13324.210705,scenario_a,win,265.78409999996074,13262.586337,13261.734388
2022-10-06,bearish,13275.649567,13110.439275,13289.138771999998,13324.210705,scenario_c,win,130.89204999998037,13262.586337,13261.734388
2022-10-10,bearish,12568.531243,12489.935846,12549.646356500001,12588.410072,scenario_a,win,-381.6977299999635,12567.111327,12555.468013
2022-10-10,bearish,12568.531243,12489.935846,12549.646356500001,12588.410072,scenario_c,loss,-192.84886499998174,12567.111327,12555.468013
2022-10-12,bullish,12400.981118,12469.353118,12361.933419500001,12308.970541,scenario_a,win,776.9539699999732,12422.847829,12422.279863
2022-10-12,bullish,12400.981118,12469.353118,12361.933419500001,12308.970541,scenario_c,win,386.4769849999866,12422.847829,12422.279863
2022-10-14,bearish,12522.809938,12481.416348,12612.6906405,12705.411176,scenario_a,win,1793.614050000011,12522.241971,12515.99434
2022-10-14,bearish,12522.809938,12481.416348,12612.6906405,12705.411176,scenario_c,win,894.8070250000055,12522.241971,12515.99434
2022-10-17,bullish,12316.638089,12383.874156,12248.766089,12224.911495,scenario_a,loss,-1348.7213399999964,12330.553269,12321.465805
2022-10-17,bullish,12316.638089,12383.874156,12248.766089,12224.911495,scenario_b,loss,-1348.7213399999964,12330.553269,12321.465805
2022-10-17,bullish,12316.638089,12383.874156,12248.766089,12224.911495,scenario_c,loss,-1348.7213399999964,12330.553269,12321.465805
2022-10-19,bearish,12824.684146,12692.415912,12886.1665225,12924.078288,scenario_a,loss,-2649.364679999984,12806.793201,12802.533452
2022-10-19,bearish,12824.684146,12692.415912,12886.1665225,12924.078288,scenario_b,loss,-2649.364679999984,12806.793201,12802.533452
2022-10-19,bearish,12824.684146,12692.415912,12886.1665225,12924.078288,scenario_c,loss,-2649.364679999984,12806.793201,12802.533452
2022-10-24,bearish,12949.920765,12790.958104,12971.3615015,13035.115744,scenario_a,win,424.8147299999764,12939.413384,12933.449736
2022-10-24,bearish,12949.920765,12790.958104,12971.3615015,13035.115744,scenario_c,win,210.4073649999882,12939.413384,12933.449736
2022-10-26,bullish,13046.759058,13141.541501,13030.9979865,12990.814355,scenario_a,win,311.22142999998323,13056.414489,13055.278556
2022-10-26,bullish,13046.759058,13141.541501,13030.9979865,12990.814355,scenario_b,win,1114.8940599999842,13056.414489,13055.278556
2022-10-26,bullish,13046.759058,13141.541501,13030.9979865,12990.814355,scenario_c,win,713.0577449999837,13056.414489,13055.278556
2022-10-27,bearish,12991.666305,12939.765334,13062.66212,13105.827576,scenario_a,loss,-1042.0194200000187,12986.554606,12979.739008
2022-10-27,bearish,12991.666305,12939.765334,13062.66212,13105.827576,scenario_b,loss,-1042.0194200000187,12986.554606,12979.739008
2022-10-27,bearish,12991.666305,12939.765334,13062.66212,13105.827576,scenario_c,loss,-1042.0194200000187,12986.554606,12979.739008
2022-10-28,bearish,12630.439594,12565.191411,12672.611109,12709.954908,scenario_a,win,839.4303,12627.315779,12626.179846
2022-10-28,bearish,12630.439594,12565.191411,12672.611109,12709.954908,scenario_b,win,1586.3062800000043,12627.315779,12626.179846
2022-10-28,bearish,12630.439594,12565.191411,12672.611109,12709.954908,scenario_c,win,1212.8682900000022,12627.315779,12626.179846
2022-10-31,bearish,13080.837049,13044.271175,13119.458772999998,13156.092614,scenario_a,loss,-735.3174799999979,13076.009334,13068.625769
2022-10-31,bearish,13080.837049,13044.271175,13119.458772999998,13156.092614,scenario_b,loss,-735.3174799999979,13076.009334,13068.625769
2022-10-31,bearish,13080.837049,13044.271175,13119.458772999998,13156.092614,scenario_c,loss,-735.3174799999979,13076.009334,13068.625769
2022-11-01,bullish,12998.481903,13148.073116,13042.357317,13021.484547,scenario_a,win,-881.5082800000018,13077.997217,13075.441367
2022-11-01,bullish,12998.481903,13148.073116,13042.357317,13021.484547,scenario_b,win,-464.0528800000029,13077.997217,13075.441367
2022-11-01,bullish,12998.481903,13148.073116,13042.357317,13021.484547,scenario_c,loss,-672.7805800000024,13077.997217,13075.441367
2022-11-03,bearish,12398.709252,12371.230842,12436.7630095,12480.496432,scenario_a,loss,-553.5681999999942,12396.437386,12393.597553
2022-11-03,bearish,12398.709252,12371.230842,12436.7630095,12480.496432,scenario_b,loss,-553.5681999999942,12396.437386,12393.597553
2022-11-03,bearish,12398.709252,12371.230842,12436.7630095,12480.496432,scenario_c,loss,-553.5681999999942,12396.437386,12393.597553
2022-11-04,bullish,12200.488935,12304.358842,12206.878558,12166.410943,scenario_a,win,-131.79246000001876,12245.642273,12242.518458
2022-11-04,bullish,12200.488935,12304.358842,12206.878558,12166.410943,scenario_b,loss,-2081.398140000005,12245.642273,12242.518458
2022-11-04,bullish,12200.488935,12304.358842,12206.878558,12166.410943,scenario_c,loss,-67.89623000000938,12245.642273,12242.518458
2022-11-07,bullish,12393.881537,12443.794624,12311.8103735,12251.037955,scenario_a,loss,-1002.2617400000163,12395.585436,12395.01747
2022-11-07,bullish,12393.881537,12443.794624,12311.8103735,12251.037955,scenario_b,loss,-1002.2617400000163,12395.585436,12395.01747
2022-11-07,bullish,12393.881537,12443.794624,12311.8103735,12251.037955,scenario_c,loss,-1002.2617400000163,12395.585436,12395.01747
2022-11-08,bearish,12480.780415,12443.362591,12517.130272499999,12558.023862,scenario_a,win,722.9971499999883,12473.964817,12473.680833
2022-11-08,bearish,12480.780415,12443.362591,12517.130272499999,12558.023862,scenario_c,win,359.49857499999416,12473.964817,12473.680833
2022-11-09,bearish,12579.322607,12517.198239,12631.433536,12681.840565,scenario_a,loss,-1246.4873600000137,12575.630825,12561.999628
2022-11-09,bearish,12579.322607,12517.198239,12631.433536,12681.840565,scenario_b,loss,-1246.4873600000137,12575.630825,12561.999628
2022-11-09,bearish,12579.322607,12517.198239,12631.433536,12681.840565,scenario_c,loss,-1246.4873600000137,12575.630825,12561.999628
2022-11-11,bullish,13309.443576,13378.667525,13258.042605,13199.826036,scenario_a,win,1024.0194199999823,13319.099007,13312.567392
2022-11-11,bullish,13309.443576,13378.667525,13258.042605,13199.826036,scenario_c,win,510.0097099999912,13319.099007,13312.567392
2022-11-14,bearish,13399.750253,13341.885634,13395.774487499999,13434.112228,scenario_a,win,-83.51531000002433,13397.194404,13384.415157
2022-11-14,bearish,13399.750253,13341.885634,13395.774487499999,13434.112228,scenario_c,loss,-43.757655000012164,13397.194404,13384.415157
2022-11-15,bullish,13426.160697,13495.100663,13398.188345499999,13361.12853,scenario_a,win,555.4470300000103,13432.124345,13431.840362
2022-11-15,bullish,13426.160697,13495.100663,13398.188345499999,13361.12853,scenario_c,win,275.72351500000514,13432.124345,13431.840362
2022-11-16,bullish,13524.418906,13589.66709,13499.286387,13447.743425,scenario_a,win,498.6503800000137,13537.198152,13527.826705
2022-11-16,bullish,13524.418906,13589.66709,13499.286387,13447.743425,scenario_c,win,247.32519000000684,13537.198152,13527.826705
2022-11-17,bearish,13345.50945,13250.727007,13366.666203,13394.354571,scenario_a,win,419.13506000002235,13327.050538,13322.222823
2022-11-17,bearish,13345.50945,13250.727007,13366.666203,13394.354571,scenario_c,win,207.56753000001117,13327.050538,13322.222823
2022-11-18,bullish,13345.50945,13420.981031,13322.364814,13297.800262,scenario_a,win,458.89271999998164,13356.868781,13353.460981
2022-11-18,bullish,13345.50945,13420.981031,13322.364814,13297.800262,scenario_b,win,950.1837599999781,13356.868781,13353.460981
2022-11-18,bullish,13345.50945,13420.981031,13322.364814,13297.800262,scenario_c,win,704.5382399999799,13356.868781,13353.460981
2022-11-21,bearish,13258.042605,13189.386622,13260.314471,13277.63745,scenario_a,win,41.43731999998272,13241.855559,13238.731743
2022-11-21,bearish,13258.042605,13189.386622,13260.314471,13277.63745,scenario_b,win,387.89689999999246,13241.855559,13238.731743
2022-11-21,bearish,13258.042605,13189.386622,13260.314471,13277.63745,scenario_c,win,214.6671099999876,13241.855559,13238.731743
2022-11-22,bearish,13163.192195,13092.832313,13181.083141,13206.357651,scenario_a,win,353.8189199999906,13161.488296,13157.796513
2022-11-22,bearish,13163.192195,13092.832313,13181.083141,13206.357651,scenario_c,win,174.9094599999953,13161.488296,13157.796513
2022-11-23,bullish,13345.793433,13383.211258,13326.056596499999,13313.135358,scenario_a,loss,-752.3564999999726,13362.832429,13346.929366
2022-11-23,bullish,13345.793433,13383.211258,13326.056596499999,13313.135358,scenario_b,loss,-752.3564999999726,13362.832429,13346.929366
2022-11-23,bullish,13345.793433,13383.211258,13326.056596499999,13313.135358,scenario_c,loss,-752.3564999999726,13362.832429,13346.929366
2022-11-25,bearish,13478.981584,13456.046906,13529.9565795,13539.470019,scenario_a,loss,-462.69355999999243,13475.289801,13471.598019
2022-11-25,bearish,13478.981584,13456.046906,13529.9565795,13539.470019,scenario_b,loss,-462.69355999999243,13475.289801,13471.598019
2022-11-25,bearish,13478.981584,13456.046906,13529.9565795,13539.470019,scenario_c,loss,-462.69355999999243,13475.289801,13471.598019
2022-11-28,bullish,13284.737032,13324.142739,13268.833969,13241.571576,scenario_a,win,314.0612600000313,13296.948312,13286.440931
2022-11-28,bullish,13284.737032,13324.142739,13268.833969,13241.571576,scenario_c,win,155.03063000001566,13296.948312,13286.440931
2022-11-29,bullish,13255.202773,13296.028396,13230.780212000001,13198.122137,scenario_a,win,484.4512199999881,13265.710153,13258.042605
2022-11-29,bullish,13255.202773,13296.028396,13230.780212000001,13198.122137,scenario_c,win,240.22560999999405,13265.710153,13258.042605
2022-11-30,bullish,13094.468246,13161.988296,13101.5678275,13086.232731,scenario_a,win,-145.99162999997498,13108.667409,13103.839693
2022-11-30,bullish,13094.468246,13161.988296,13101.5678275,13086.232731,scenario_c,loss,-74.99581499998749,13108.667409,13103.839693
2022-12-01,bearish,13669.534353,13622.177115,13693.388947,13724.911089,scenario_a,win,473.0918800000072,13661.014855,13652.211374
2022-12-01,bearish,13669.534353,13622.177115,13693.388947,13724.911089,scenario_c,win,234.5459400000036,13661.014855,13652.211374
2022-12-02,bullish,13662.150788,13701.556495,13645.8217505,13628.924746,scenario_a,loss,-792.1141399999979,13669.534353,13666.978504
2022-12-02,bullish,13662.150788,13701.556495,13645.8217505,13628.924746,scenario_b,loss,-792.1141399999979,13669.534353,13666.978504
2022-12-02,bullish,13662.150788,13701.556495,13645.8217505,13628.924746,scenario_c,loss,-792.1141399999979,13669.534353,13666.978504
2022-12-05,bearish,13623.813048,13565.380462,13619.979273500001,13630.060679,scenario_a,win,-80.67548999997962,13622.677115,13618.133382
2022-12-05,bearish,13623.813048,13565.380462,13619.979273500001,13630.060679,scenario_c,loss,-42.33774499998981,13622.677115,13618.133382
2022-12-07,bearish,13141.609467,13076.645267,13155.382656,13172.27966,scenario_a,loss,-1303.284000000007,13140.757518,13139.905568
2022-12-07,bearish,13141.609467,13076.645267,13155.382656,13172.27966,scenario_b,loss,-1303.284000000007,13140.757518,13139.905568
2022-12-07,bearish,13141.609467,13076.645267,13155.382656,13172.27966,scenario_c,loss,-1303.284000000007,13140.757518,13139.905568
2022-12-08,bullish,13051.30279,13119.106823,13024.0403965,12987.122572,scenario_a,loss,-1360.080660000007,13069.477719,13062.094154
2022-12-08,bullish,13051.30279,13119.106823,13024.0403965,12987.122572,scenario_b,loss,-1360.080660000007,13069.477719,13062.094154
2022-12-08,bullish,13051.30279,13119.106823,13024.0403965,12987.122572,scenario_c,loss,-1360.080660000007,13069.477719,13062.094154
2022-12-09,bullish,13274.797618,13309.943576,13243.133484000002,13208.913501,scenario_a,loss,-706.9191599999831,13278.773383,13275.365584
2022-12-09,bullish,13274.797618,13309.943576,13243.133484000002,13208.913501,scenario_b,loss,-706.9191599999831,13278.773383,13275.365584
2022-12-09,bullish,13274.797618,13309.943576,13243.133484000002,13208.913501,scenario_c,loss,-706.9191599999831,13278.773383,13275.365584
2022-12-12,bullish,13116.334957,13192.658488,13112.3591915,13089.072564,scenario_a,win,75.51530999998795,13136.497769,13132.522003
2022-12-12,bullish,13116.334957,13192.658488,13112.3591915,13089.072564,scenario_c,win,35.757654999993974,13136.497769,13132.522003
2022-12-13,bullish,13335.649141,13376.638588,13295.6703875,13268.266003,scenario_a,loss,-823.7889399999985,13348.302093,13340.147968
2022-12-13,bullish,13335.649141,13376.638588,13295.6703875,13268.266003,scenario_b,loss,-823.7889399999985,13348.302093,13340.147968
2022-12-13,bullish,13335.649141,13376.638588,13295.6703875,13268.266003,scenario_c,loss,-823.7889399999985,13348.302093,13340.147968
2022-12-14,bearish,13482.423385,13423.719806,13491.5616285,13512.228117,scenario_a,win,178.7648699999918,13468.36455,13468.083373
2022-12-14,bearish,13482.423385,13423.719806,13491.5616285,13512.228117,scenario_c,win,87.3824349999959,13468.36455,13468.083373
2022-12-15,bearish,13196.466668,13148.72898,13346.896209499999,13381.762122,scenario_a,loss,-958.753759999985,13195.341961,13179.877242
2022-12-15,bearish,13196.466668,13148.72898,13346.896209499999,13381.762122,scenario_b,loss,-958.753759999985,13195.341961,13179.877242
2022-12-15,bearish,13196.466668,13148.72898,13346.896209499999,13381.762122,scenario_c,loss,-958.753759999985,13195.341961,13179.877242
2022-12-16,bearish,12845.276954,12722.74626,12887.8752255,12920.351136,scenario_a,win,847.965429999982,12837.404006,12836.841652
2022-12-16,bearish,12845.276954,12722.74626,12887.8752255,12920.351136,scenario_b,win,1497.4836399999695,12837.404006,12836.841652
2022-12-16,bearish,12845.276954,12722.74626,12887.8752255,12920.351136,scenario_c,win,1172.7245349999757,12837.404006,12836.841652
2022-12-19,bullish,12810.692218,12834.529885,12774.279834,12745.459221,scenario_a,win,724.2476799999858,12818.002813,12816.034576
2022-12-19,bullish,12810.692218,12834.529885,12774.279834,12745.459221,scenario_c,win,360.1238399999929,12818.002813,12816.034576
2022-12-22,bearish,12741.522747,12730.900385,12782.715134999999,12800.28868,scenario_a,loss,-216.44724000000133,12740.679216,12739.835686
2022-12-22,bearish,12741.522747,12730.900385,12782.715134999999,12800.28868,scenario_b,loss,-216.44724000000133,12740.679216,12739.835686
2022-12-22,bearish,12741.522747,12730.900385,12782.715134999999,12800.28868,scenario_c,loss,-216.44724000000133,12740.679216,12739.835686
2022-12-23,bullish,12464.844861,12486.433115,12422.246589,12384.147144,scenario_a,loss,-435.7650800000047,12475.248399,12470.187219
2022-12-23,bullish,12464.844861,12486.433115,12422.246589,12384.147144,scenario_b,loss,-435.7650800000047,12475.248399,12470.187219
2022-12-23,bullish,12464.844861,12486.433115,12422.246589,12384.147144,scenario_c,loss,-435.7650800000047,12475.248399,12470.187219
2022-12-28,bullish,12294.451773,12321.101207,12277.018817,12251.712913,scenario_a,win,344.65912000001117,12305.417665,12300.918837
2022-12-28,bullish,12294.451773,12321.101207,12277.018817,12251.712913,scenario_c,win,170.32956000000559,12305.417665,12300.918837
2022-12-30,bearish,12366.151835,12307.448255,12384.850086499999,12405.516575,scenario_a,loss,-1178.0716000000248,12363.058891,12361.653007
2022-12-30,bearish,12366.151835,12307.448255,12384.850086499999,12405.516575,scenario_b,loss,-1178.0716000000248,12363.058891,12361.653007
2022-12-30,bearish,12366.151835,12307.448255,12384.850086499999,12405.516575,scenario_c,loss,-1178.0716000000248,12363.058891,12361.653007
2023-01-03,bullish,12409.453049,12564.600241,12377.398903000001,12317.78944,scenario_a,win,637.0829199999716,12423.793061,12419.57541
2023-01-03,bullish,12409.453049,12564.600241,12377.398903000001,12317.78944,scenario_c,win,316.5414599999858,12423.793061,12419.57541
2023-01-04,bullish,12375.99302,12429.916595,12336.4876915,12313.852966,scenario_a,win,786.106569999989,12379.929494,12379.648317
2023-01-04,bullish,12375.99302,12429.916595,12336.4876915,12313.852966,scenario_c,win,391.0532849999945,12379.929494,12379.648317
2023-01-05,bullish,12324.818858,12390.833032,12332.270041,12297.544717,scenario_a,win,-153.02365999998437,12367.838895,12363.058891
2023-01-05,bullish,12324.818858,12390.833032,12332.270041,12297.544717,scenario_c,loss,-78.51182999999219,12367.838895,12363.058891
2023-01-06,bearish,12203.069341,12121.590448,12219.3775905,12243.277611,scenario_a,win,322.1649899999975,12174.10814,12171.577549
2023-01-06,bearish,12203.069341,12121.590448,12219.3775905,12243.277611,scenario_c,win,159.08249499999874,12174.10814,12171.577549
2023-01-10,bullish,12558.757883,12603.683804,12542.730811,12512.363726,scenario_a,win,316.5414400000154,12562.975534,12560.72612
2023-01-10,bullish,12558.757883,12603.683804,12542.730811,12512.363726,scenario_c,win,156.2707200000077,12562.975534,12560.72612
2023-01-11,bearish,12688.942701,12640.923837,12690.910938,12705.813304,scenario_a,win,35.36474000001908,12671.228568,12656.326203
2023-01-11,bearish,12688.942701,12640.923837,12690.910938,12705.813304,scenario_c,win,15.682370000009541,12671.228568,12656.326203
2023-01-12,bearish,12895.045232,12876.549922,12908.541713999999,12925.97467,scenario_a,win,265.929639999973,12893.639348,12892.233465
2023-01-12,bearish,12895.045232,12876.549922,12908.541713999999,12925.97467,scenario_c,win,130.9648199999865,12893.639348,12892.233465
2023-01-13,bullish,12944.532333,12973.431181,12933.707030000001,12902.07465,scenario_a,win,212.50605999995605,12954.373518,12950.999398
2023-01-13,bullish,12944.532333,12973.431181,12933.707030000001,12902.07465,scenario_c,win,104.25302999997803,12954.373518,12950.999398
2023-01-19,bearish,12868.052267,12821.439286,12890.6869925,12907.417007,scenario_a,loss,-936.259619999968,12867.771091,12866.646384
2023-01-19,bearish,12868.052267,12821.439286,12890.6869925,12907.417007,scenario_b,loss,-936.259619999968,12867.771091,12866.646384
2023-01-19,bearish,12868.052267,12821.439286,12890.6869925,12907.417007,scenario_c,loss,-936.259619999968,12867.771091,12866.646384
2023-01-20,bullish,12805.912214,12859.273436,12819.689873,12809.005158,scenario_a,win,-279.55317999998806,12825.313407,12825.03223
2023-01-20,bullish,12805.912214,12859.273436,12819.689873,12809.005158,scenario_b,win,-65.85887999999977,12825.313407,12825.03223
